num_steps,eval/avg_episode_length,eval/episode_diagnostic/contact_duration_sec,eval/episode_diagnostic/contact_duration_sec_std,eval/episode_diagnostic/drop,eval/episode_diagnostic/drop_std,eval/episode_diagnostic/hold_success,eval/episode_diagnostic/hold_success_std,eval/episode_diagnostic/lift_height,eval/episode_diagnostic/lift_height_std,eval/episode_diagnostic/lift_success,eval/episode_diagnostic/lift_success_std,eval/episode_diagnostic/lifted_reset,eval/episode_diagnostic/lifted_reset_std,eval/episode_diagnostic/non_tip_primary_contact,eval/episode_diagnostic/non_tip_primary_contact_std,eval/episode_diagnostic/nonfinite_state,eval/episode_diagnostic/nonfinite_state_std,eval/episode_diagnostic/nonprimary_contact,eval/episode_diagnostic/nonprimary_contact_std,eval/episode_diagnostic/normal_force_mean,eval/episode_diagnostic/normal_force_mean_std,eval/episode_diagnostic/palm_contact,eval/episode_diagnostic/palm_contact_std,eval/episode_diagnostic/primary_active_count,eval/episode_diagnostic/primary_active_count_std,eval/episode_diagnostic/primary_any_active_count,eval/episode_diagnostic/primary_any_active_count_std,eval/episode_diagnostic/slip_event,eval/episode_diagnostic/slip_event_std,eval/episode_diagnostic/success,eval/episode_diagnostic/success_std,eval/episode_diagnostic/support_released,eval/episode_diagnostic/support_released_std,eval/episode_diagnostic/tangent_force_approx,eval/episode_diagnostic/tangent_force_approx_std,eval/episode_diagnostic/three_finger_contact,eval/episode_diagnostic/three_finger_contact_std,eval/episode_diagnostic/two_plus_primary_contact,eval/episode_diagnostic/two_plus_primary_contact_std,eval/episode_reward,eval/episode_reward/action_accel,eval/episode_reward/action_accel_std,eval/episode_reward/action_rate,eval/episode_reward/action_rate_std,eval/episode_reward/approach,eval/episode_reward/approach_std,eval/episode_reward/closure,eval/episode_reward/closure_std,eval/episode_reward/contact,eval/episode_reward/contact_std,eval/episode_reward/drop_risk,eval/episode_reward/drop_risk_std,eval/episode_reward/finger_participation,eval/episode_reward/finger_participation_std,eval/episode_reward/force_balance,eval/episode_reward/force_balance_std,eval/episode_reward/force_contact,eval/episode_reward/force_contact_std,eval/episode_reward/force_overload,eval/episode_reward/force_overload_std,eval/episode_reward/grip_force,eval/episode_reward/grip_force_std,eval/episode_reward/height,eval/episode_reward/height_std,eval/episode_reward/hold_position,eval/episode_reward/hold_position_std,eval/episode_reward/human_pose,eval/episode_reward/human_pose_std,eval/episode_reward/idle_follow,eval/episode_reward/idle_follow_std,eval/episode_reward/nonprimary_contact,eval/episode_reward/nonprimary_contact_std,eval/episode_reward/palm_contact,eval/episode_reward/palm_contact_std,eval/episode_reward/pip_closure,eval/episode_reward/pip_closure_std,eval/episode_reward/post_release_cheat_contact,eval/episode_reward/post_release_cheat_contact_std,eval/episode_reward/post_release_grasp,eval/episode_reward/post_release_grasp_std,eval/episode_reward/post_release_pose_hold,eval/episode_reward/post_release_pose_hold_std,eval/episode_reward/post_release_slip,eval/episode_reward/post_release_slip_std,eval/episode_reward/post_release_survival,eval/episode_reward/post_release_survival_std,eval/episode_reward/pre_release_grasp,eval/episode_reward/pre_release_grasp_std,eval/episode_reward/primary_finger_force,eval/episode_reward/primary_finger_force_std,eval/episode_reward/primary_geom_contact,eval/episode_reward/primary_geom_contact_std,eval/episode_reward/progressive_hold,eval/episode_reward/progressive_hold_std,eval/episode_reward/simultaneous_wrap,eval/episode_reward/simultaneous_wrap_std,eval/episode_reward/soft_contact,eval/episode_reward/soft_contact_std,eval/episode_reward/stable_hold,eval/episode_reward/stable_hold_std,eval/episode_reward/survival,eval/episode_reward/survival_std,eval/episode_reward/sustained_hold_bonus,eval/episode_reward/sustained_hold_bonus_std,eval/episode_reward/termination,eval/episode_reward/termination_std,eval/episode_reward/three_finger_proximity,eval/episode_reward/three_finger_proximity_std,eval/episode_reward/thumb_engage,eval/episode_reward/thumb_engage_std,eval/episode_reward/thumb_opposition,eval/episode_reward/thumb_opposition_std,eval/episode_reward/torques,eval/episode_reward/torques_std,eval/episode_reward/whole_hand_wrap,eval/episode_reward/whole_hand_wrap_std,eval/episode_reward_sq/action_accel,eval/episode_reward_sq/action_accel_std,eval/episode_reward_sq/action_rate,eval/episode_reward_sq/action_rate_std,eval/episode_reward_sq/approach,eval/episode_reward_sq/approach_std,eval/episode_reward_sq/closure,eval/episode_reward_sq/closure_std,eval/episode_reward_sq/contact,eval/episode_reward_sq/contact_std,eval/episode_reward_sq/drop_risk,eval/episode_reward_sq/drop_risk_std,eval/episode_reward_sq/finger_participation,eval/episode_reward_sq/finger_participation_std,eval/episode_reward_sq/force_balance,eval/episode_reward_sq/force_balance_std,eval/episode_reward_sq/force_contact,eval/episode_reward_sq/force_contact_std,eval/episode_reward_sq/force_overload,eval/episode_reward_sq/force_overload_std,eval/episode_reward_sq/grip_force,eval/episode_reward_sq/grip_force_std,eval/episode_reward_sq/height,eval/episode_reward_sq/height_std,eval/episode_reward_sq/hold_position,eval/episode_reward_sq/hold_position_std,eval/episode_reward_sq/human_pose,eval/episode_reward_sq/human_pose_std,eval/episode_reward_sq/idle_follow,eval/episode_reward_sq/idle_follow_std,eval/episode_reward_sq/nonprimary_contact,eval/episode_reward_sq/nonprimary_contact_std,eval/episode_reward_sq/palm_contact,eval/episode_reward_sq/palm_contact_std,eval/episode_reward_sq/pip_closure,eval/episode_reward_sq/pip_closure_std,eval/episode_reward_sq/post_release_cheat_contact,eval/episode_reward_sq/post_release_cheat_contact_std,eval/episode_reward_sq/post_release_grasp,eval/episode_reward_sq/post_release_grasp_std,eval/episode_reward_sq/post_release_pose_hold,eval/episode_reward_sq/post_release_pose_hold_std,eval/episode_reward_sq/post_release_slip,eval/episode_reward_sq/post_release_slip_std,eval/episode_reward_sq/post_release_survival,eval/episode_reward_sq/post_release_survival_std,eval/episode_reward_sq/pre_release_grasp,eval/episode_reward_sq/pre_release_grasp_std,eval/episode_reward_sq/primary_finger_force,eval/episode_reward_sq/primary_finger_force_std,eval/episode_reward_sq/primary_geom_contact,eval/episode_reward_sq/primary_geom_contact_std,eval/episode_reward_sq/progressive_hold,eval/episode_reward_sq/progressive_hold_std,eval/episode_reward_sq/simultaneous_wrap,eval/episode_reward_sq/simultaneous_wrap_std,eval/episode_reward_sq/soft_contact,eval/episode_reward_sq/soft_contact_std,eval/episode_reward_sq/stable_hold,eval/episode_reward_sq/stable_hold_std,eval/episode_reward_sq/survival,eval/episode_reward_sq/survival_std,eval/episode_reward_sq/sustained_hold_bonus,eval/episode_reward_sq/sustained_hold_bonus_std,eval/episode_reward_sq/termination,eval/episode_reward_sq/termination_std,eval/episode_reward_sq/three_finger_proximity,eval/episode_reward_sq/three_finger_proximity_std,eval/episode_reward_sq/thumb_engage,eval/episode_reward_sq/thumb_engage_std,eval/episode_reward_sq/thumb_opposition,eval/episode_reward_sq/thumb_opposition_std,eval/episode_reward_sq/torques,eval/episode_reward_sq/torques_std,eval/episode_reward_sq/whole_hand_wrap,eval/episode_reward_sq/whole_hand_wrap_std,eval/episode_reward_std,eval/episode_termination/drop,eval/episode_termination/drop_std,eval/epoch_eval_time,eval/sps,eval/std_episode_length,eval/walltime
0,349.45703125,0.0,0.0,1.0,0.0,0.0,0.0,0.7056207060813904,0.25829318165779114,63.66796875,10.93210220336914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0716270208358765,0.43167293071746826,188.75390625,42.59665298461914,241.00390625,51.17422103881836,29.77734375,26.558626174926758,0.0,0.0,0.0,0.0,30.45703125,29.235008239746094,0.0,0.0,0.0,0.0,0.0,0.0,639.6903686523438,-2.4506356716156006,0.22366133332252502,0.0,0.0,327.7848815917969,30.262615203857422,583.4483642578125,68.66780853271484,1061.7127685546875,88.72999572753906,-104.20933532714844,22.982765197753906,101.76588439941406,131.58349609375,0.0,0.0,1.8326034545898438,2.7709274291992188,0.0,0.0,75.92517852783203,19.98528289794922,1.3633917570114136,1.980770230293274,0.0,0.0,1512.3658447265625,142.40109252929688,0.0,0.0,0.0,0.0,-2068.1953125,395.47406005859375,271.0469970703125,32.3967399597168,-976.5625,1146.691162109375,66.37922668457031,69.74011993408203,0.0,0.0,0.0,0.0,0.0,0.0,609.473388671875,68.67294311523438,0.6885142922401428,1.162555456161499,2785.5966796875,613.0980224609375,0.0,0.0,3864.54052734375,510.4888610839844,1172.4207763671875,112.4696273803711,0.0,0.0,348.45703125,29.235008239746094,0.0,0.0,-460.0,0.0,1594.3154296875,141.83102416992188,1978.455322265625,182.3123016357422,30.74854278564453,2.812922716140747,-0.0002218576119048521,1.9186765712220222e-05,16.903905868530273,24.62493133544922,0.021269094198942184,0.0022246886510401964,0.0,0.0,308.08740234375,31.381240844726562,1083.353271484375,167.8147735595703,3225.71044921875,269.3149719238281,2218.06494140625,845.4097290039062,454.13037109375,587.1912841796875,0.0,0.0,0.16222047805786133,0.2788909375667572,0.0,0.0,94.13790893554688,28.802335739135742,1.6954822540283203,2.4598958492279053,0.0,0.0,6610.291015625,704.5796508789062,0.0,0.0,0.0,0.0,23643.421875,4248.97021484375,237.18569946289062,39.24449920654297,39062.5,45867.6484375,147.21923828125,166.69912719726562,0.0,0.0,0.0,0.0,0.0,0.0,1226.986328125,371.63299560546875,0.02798233926296234,0.05344640463590622,36784.578125,9461.58984375,0.0,0.0,115775.875,18340.265625,3942.64892578125,434.9273376464844,0.0,0.0,348.45703125,29.235008239746094,0.0,0.0,211600.0,0.0,7281.107421875,694.5342407226562,11221.716796875,1136.6275634765625,2.7120306491851807,0.27409952878952026,1.69982111719591e-10,1.5372080344744354e-11,260.32012939453125,379.2239074707031,28.57063102722168,1.0,0.0,103.74170541763306,1974.133731227345,29.235008239746094,103.74170541763306
1310720,349.875,0.0,0.0,1.0,0.0,0.0,0.0,0.7293738126754761,0.2304724007844925,63.32421875,10.587081909179688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1127816438674927,0.4116852879524231,150.5234375,34.53145217895508,220.61328125,42.55055236816406,34.1640625,27.224266052246094,0.0,0.0,0.0,0.0,30.875,29.28350067138672,0.0,0.0,0.0,0.0,0.0,0.0,691.34326171875,-2.6190013885498047,0.22118926048278809,0.0,0.0,328.6766357421875,29.279773712158203,534.7352294921875,53.41696548461914,1064.667724609375,88.42333984375,-104.29710388183594,23.60808563232422,115.79837799072266,129.7739715576172,0.0,0.0,1.983210563659668,2.721029043197632,0.0,0.0,95.08558654785156,21.66948127746582,2.102348804473877,2.193081855773926,0.0,0.0,1480.2501220703125,137.72869873046875,0.0,0.0,0.0,0.0,-1598.34375,300.7184143066406,274.21746826171875,22.3663272857666,-992.5,1154.1094970703125,68.11014556884766,69.71818542480469,0.0,0.0,0.0,0.0,0.0,0.0,620.5938720703125,69.7934799194336,0.780998706817627,1.1292754411697388,2522.5576171875,508.26300048828125,0.0,0.0,4719.9052734375,489.4393310546875,1175.605712890625,111.90086364746094,0.0,0.0,348.875,29.28350067138672,0.0,0.0,-460.0,0.0,1598.2857666015625,138.20794677734375,1975.2501220703125,179.55255126953125,31.098438262939453,2.861084461212158,-0.00022457803424913436,1.936143235070631e-05,26.04765510559082,27.403732299804688,0.024166017770767212,0.0022373637184500694,0.0,0.0,309.3605651855469,29.393579483032227,938.1846923828125,121.18295288085938,3239.8310546875,267.0076599121094,2161.352294921875,801.5581665039062,516.750244140625,579.1160888671875,0.0,0.0,0.17728708684444427,0.2696812152862549,0.0,0.0,120.17031860351562,34.530555725097656,2.616271495819092,2.710904121398926,0.0,0.0,6333.15771484375,661.0764770507812,0.0,0.0,0.0,0.0,17938.6875,3220.2314453125,246.10775756835938,28.888172149658203,39700.0,46164.37890625,152.6968231201172,166.35134887695312,0.0,0.0,0.0,0.0,0.0,0.0,1283.4051513671875,378.2240905761719,0.03105698712170124,0.050629861652851105,34602.5,8104.35693359375,0.0,0.0,137566.453125,21659.150390625,3960.075927734375,430.12713623046875,0.0,0.0,348.875,29.28350067138672,0.0,0.0,211600.0,0.0,7308.3310546875,658.322509765625,11171.4130859375,1099.163818359375,2.7720961570739746,0.2828374207019806,1.7654794293164855e-10,1.5039259768090396e-11,401.1338806152344,422.0174560546875,30.540576934814453,1.0,0.0,70.55346989631653,2902.762972550727,29.28350067138672,174.29517531394958
2621440,342.47265625,0.0,0.0,1.0,0.0,0.0,0.0,-0.06416192650794983,9.232048034667969,59.3203125,10.1699857711792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.055914044380188,0.3095950782299042,136.05078125,29.456157684326172,214.33203125,39.310001373291016,28.83203125,18.399620056152344,0.0,0.0,0.0,0.0,23.47265625,21.143648147583008,0.0,0.0,0.0,0.0,0.0,0.0,701.1859741210938,-2.5555758476257324,0.20200613141059875,0.0,0.0,318.52008056640625,33.847381591796875,518.486083984375,39.27408981323242,1042.9532470703125,63.78290557861328,-156.33580017089844,639.4281616210938,89.89496612548828,92.0617446899414,0.0,0.0,1.4026825428009033,1.9848392009735107,0.0,0.0,104.96053314208984,22.671680450439453,2.560826301574707,2.656465530395508,0.0,0.0,1434.5274658203125,102.00086975097656,0.0,0.0,0.0,0.0,-1465.9921875,287.04351806640625,275.7432861328125,21.94165802001953,-705.46875,823.8978271484375,51.057350158691406,50.187232971191406,0.0,0.0,0.0,0.0,0.0,0.0,626.1356201171875,77.67311096191406,0.5761760473251343,0.8343504667282104,2445.064453125,464.1983337402344,0.0,0.0,4887.6533203125,511.4775085449219,1149.059326171875,80.46168518066406,0.0,0.0,341.47265625,21.143648147583008,0.0,0.0,-460.0,0.0,1551.60791015625,161.32615661621094,1910.063720703125,204.78665161132812,30.330747604370117,2.2348473072052,-0.00021963947801850736,1.5143232303671539e-05,32.00312805175781,33.48666763305664,0.023548392578959465,0.0022550998255610466,0.0,0.0,298.82977294921875,33.31458282470703,905.3389892578125,105.26748657226562,3176.22314453125,192.43740844726562,3629.789794921875,16640.98046875,401.15625,410.8251647949219,0.0,0.0,0.12734872102737427,0.2072860151529312,0.0,0.0,134.93002319335938,38.52598571777344,3.1604926586151123,3.256186008453369,0.0,0.0,6079.369140625,508.52520751953125,0.0,0.0,0.0,0.0,16595.015625,3230.024169921875,255.35577392578125,35.54801940917969,28218.75,32955.91015625,113.21246337890625,119.6422348022461,0.0,0.0,0.0,0.0,0.0,0.0,1309.102783203125,421.96466064453125,0.02386319637298584,0.04163651168346405,34419.9140625,8124.18359375,0.0,0.0,142424.671875,24216.13671875,3863.77587890625,309.18609619140625,0.0,0.0,341.47265625,21.143648147583008,0.0,0.0,211600.0,0.0,7083.0703125,763.4799194335938,10743.640625,1218.5433349609375,2.6947436332702637,0.2384353131055832,1.730578180758613e-10,1.341960917389251e-11,492.84814453125,515.6947021484375,54.658966064453125,1.0,0.0,15.289056301116943,13395.202160714021,21.143648147583008,189.58423161506653
