num_steps,eval/avg_episode_length,eval/episode_diagnostic/contact_duration_sec,eval/episode_diagnostic/contact_duration_sec_std,eval/episode_diagnostic/drop,eval/episode_diagnostic/drop_std,eval/episode_diagnostic/hold_success,eval/episode_diagnostic/hold_success_std,eval/episode_diagnostic/lift_height,eval/episode_diagnostic/lift_height_std,eval/episode_diagnostic/lift_success,eval/episode_diagnostic/lift_success_std,eval/episode_diagnostic/lifted_reset,eval/episode_diagnostic/lifted_reset_std,eval/episode_diagnostic/non_tip_primary_contact,eval/episode_diagnostic/non_tip_primary_contact_std,eval/episode_diagnostic/nonfinite_state,eval/episode_diagnostic/nonfinite_state_std,eval/episode_diagnostic/nonprimary_contact,eval/episode_diagnostic/nonprimary_contact_std,eval/episode_diagnostic/normal_force_mean,eval/episode_diagnostic/normal_force_mean_std,eval/episode_diagnostic/palm_contact,eval/episode_diagnostic/palm_contact_std,eval/episode_diagnostic/primary_active_count,eval/episode_diagnostic/primary_active_count_std,eval/episode_diagnostic/primary_any_active_count,eval/episode_diagnostic/primary_any_active_count_std,eval/episode_diagnostic/slip_event,eval/episode_diagnostic/slip_event_std,eval/episode_diagnostic/success,eval/episode_diagnostic/success_std,eval/episode_diagnostic/support_released,eval/episode_diagnostic/support_released_std,eval/episode_diagnostic/tangent_force_approx,eval/episode_diagnostic/tangent_force_approx_std,eval/episode_diagnostic/three_finger_contact,eval/episode_diagnostic/three_finger_contact_std,eval/episode_diagnostic/two_plus_primary_contact,eval/episode_diagnostic/two_plus_primary_contact_std,eval/episode_reward,eval/episode_reward/action_accel,eval/episode_reward/action_accel_std,eval/episode_reward/action_rate,eval/episode_reward/action_rate_std,eval/episode_reward/approach,eval/episode_reward/approach_std,eval/episode_reward/closure,eval/episode_reward/closure_std,eval/episode_reward/contact,eval/episode_reward/contact_std,eval/episode_reward/drop_risk,eval/episode_reward/drop_risk_std,eval/episode_reward/finger_participation,eval/episode_reward/finger_participation_std,eval/episode_reward/force_balance,eval/episode_reward/force_balance_std,eval/episode_reward/force_contact,eval/episode_reward/force_contact_std,eval/episode_reward/force_overload,eval/episode_reward/force_overload_std,eval/episode_reward/grip_force,eval/episode_reward/grip_force_std,eval/episode_reward/height,eval/episode_reward/height_std,eval/episode_reward/hold_position,eval/episode_reward/hold_position_std,eval/episode_reward/human_pose,eval/episode_reward/human_pose_std,eval/episode_reward/idle_follow,eval/episode_reward/idle_follow_std,eval/episode_reward/nonprimary_contact,eval/episode_reward/nonprimary_contact_std,eval/episode_reward/palm_contact,eval/episode_reward/palm_contact_std,eval/episode_reward/pip_closure,eval/episode_reward/pip_closure_std,eval/episode_reward/post_release_cheat_contact,eval/episode_reward/post_release_cheat_contact_std,eval/episode_reward/post_release_grasp,eval/episode_reward/post_release_grasp_std,eval/episode_reward/post_release_pose_hold,eval/episode_reward/post_release_pose_hold_std,eval/episode_reward/post_release_slip,eval/episode_reward/post_release_slip_std,eval/episode_reward/post_release_survival,eval/episode_reward/post_release_survival_std,eval/episode_reward/pre_release_grasp,eval/episode_reward/pre_release_grasp_std,eval/episode_reward/primary_finger_force,eval/episode_reward/primary_finger_force_std,eval/episode_reward/primary_geom_contact,eval/episode_reward/primary_geom_contact_std,eval/episode_reward/progressive_hold,eval/episode_reward/progressive_hold_std,eval/episode_reward/soft_contact,eval/episode_reward/soft_contact_std,eval/episode_reward/stable_hold,eval/episode_reward/stable_hold_std,eval/episode_reward/survival,eval/episode_reward/survival_std,eval/episode_reward/sustained_hold_bonus,eval/episode_reward/sustained_hold_bonus_std,eval/episode_reward/termination,eval/episode_reward/termination_std,eval/episode_reward/three_finger_proximity,eval/episode_reward/three_finger_proximity_std,eval/episode_reward/thumb_engage,eval/episode_reward/thumb_engage_std,eval/episode_reward/thumb_opposition,eval/episode_reward/thumb_opposition_std,eval/episode_reward/torques,eval/episode_reward/torques_std,eval/episode_reward_sq/action_accel,eval/episode_reward_sq/action_accel_std,eval/episode_reward_sq/action_rate,eval/episode_reward_sq/action_rate_std,eval/episode_reward_sq/approach,eval/episode_reward_sq/approach_std,eval/episode_reward_sq/closure,eval/episode_reward_sq/closure_std,eval/episode_reward_sq/contact,eval/episode_reward_sq/contact_std,eval/episode_reward_sq/drop_risk,eval/episode_reward_sq/drop_risk_std,eval/episode_reward_sq/finger_participation,eval/episode_reward_sq/finger_participation_std,eval/episode_reward_sq/force_balance,eval/episode_reward_sq/force_balance_std,eval/episode_reward_sq/force_contact,eval/episode_reward_sq/force_contact_std,eval/episode_reward_sq/force_overload,eval/episode_reward_sq/force_overload_std,eval/episode_reward_sq/grip_force,eval/episode_reward_sq/grip_force_std,eval/episode_reward_sq/height,eval/episode_reward_sq/height_std,eval/episode_reward_sq/hold_position,eval/episode_reward_sq/hold_position_std,eval/episode_reward_sq/human_pose,eval/episode_reward_sq/human_pose_std,eval/episode_reward_sq/idle_follow,eval/episode_reward_sq/idle_follow_std,eval/episode_reward_sq/nonprimary_contact,eval/episode_reward_sq/nonprimary_contact_std,eval/episode_reward_sq/palm_contact,eval/episode_reward_sq/palm_contact_std,eval/episode_reward_sq/pip_closure,eval/episode_reward_sq/pip_closure_std,eval/episode_reward_sq/post_release_cheat_contact,eval/episode_reward_sq/post_release_cheat_contact_std,eval/episode_reward_sq/post_release_grasp,eval/episode_reward_sq/post_release_grasp_std,eval/episode_reward_sq/post_release_pose_hold,eval/episode_reward_sq/post_release_pose_hold_std,eval/episode_reward_sq/post_release_slip,eval/episode_reward_sq/post_release_slip_std,eval/episode_reward_sq/post_release_survival,eval/episode_reward_sq/post_release_survival_std,eval/episode_reward_sq/pre_release_grasp,eval/episode_reward_sq/pre_release_grasp_std,eval/episode_reward_sq/primary_finger_force,eval/episode_reward_sq/primary_finger_force_std,eval/episode_reward_sq/primary_geom_contact,eval/episode_reward_sq/primary_geom_contact_std,eval/episode_reward_sq/progressive_hold,eval/episode_reward_sq/progressive_hold_std,eval/episode_reward_sq/soft_contact,eval/episode_reward_sq/soft_contact_std,eval/episode_reward_sq/stable_hold,eval/episode_reward_sq/stable_hold_std,eval/episode_reward_sq/survival,eval/episode_reward_sq/survival_std,eval/episode_reward_sq/sustained_hold_bonus,eval/episode_reward_sq/sustained_hold_bonus_std,eval/episode_reward_sq/termination,eval/episode_reward_sq/termination_std,eval/episode_reward_sq/three_finger_proximity,eval/episode_reward_sq/three_finger_proximity_std,eval/episode_reward_sq/thumb_engage,eval/episode_reward_sq/thumb_engage_std,eval/episode_reward_sq/thumb_opposition,eval/episode_reward_sq/thumb_opposition_std,eval/episode_reward_sq/torques,eval/episode_reward_sq/torques_std,eval/episode_reward_std,eval/episode_termination/drop,eval/episode_termination/drop_std,eval/epoch_eval_time,eval/sps,eval/std_episode_length,eval/walltime
0,800.0,24.223346710205078,7.738809585571289,0.0,0.0,58.8046875,58.561546325683594,3.483372449874878,2.1917195320129395,14.4453125,70.21727752685547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.4199829101562,58.52751922607422,0.0,0.0,2084.4609375,154.7718048095703,1699.4765625,47.387027740478516,0.0,0.0,58.8046875,58.561546325683594,761.375,5.590169906616211,0.49839547276496887,0.13194029033184052,484.46875,154.7782745361328,799.9921875,0.08804240077733994,18303.66015625,-9.597774505615234,1.1111783981323242,0.0,0.0,804.6722412109375,33.70285415649414,16.839136123657227,27.90591049194336,1720.057373046875,24.390769958496094,-6.729352951049805,22.644601821899414,1349.6124267578125,49.22731018066406,7039.0869140625,314.0755920410156,2773.903076171875,168.1643829345703,0.0,0.0,8713.123046875,232.79901123046875,3096.982177734375,1943.5576171875,20150.4296875,4258.3037109375,3.354241371154785,5.543919563293457,0.0,0.0,0.0,0.0,0.0,0.0,8.20750617980957,13.590370178222656,0.0,0.0,19504.48828125,2245.47509765625,29567.3046875,3746.602783203125,-228.3426971435547,43.998958587646484,74178.34375,14097.935546875,775.879638671875,83.4288101196289,4336.4521484375,647.59423828125,13952.251953125,2966.5751953125,58542.58984375,10422.611328125,1941.788818359375,36.57754135131836,45528.875,6007.404296875,800.0,0.0,65940.40625,12980.5888671875,0.0,0.0,2248.826171875,64.00830841064453,3162.32958984375,108.57040405273438,162.03407287597656,0.40461835265159607,-0.014771516434848309,0.0019116087350994349,0.15656986832618713,0.033993370831012726,0.0,0.0,811.0958862304688,68.02134704589844,2.2961316108703613,4.779543876647949,3699.187744140625,104.83297729492188,1.2227228879928589,4.707991600036621,2469.854248046875,220.58139038085938,64540.953125,7765.0546875,10264.265625,1240.421142578125,0.0,0.0,96776.625,5609.20703125,18020.67578125,19046.96875,608281.125,240520.5625,0.09025421738624573,0.18623781204223633,0.0,0.0,0.0,0.0,0.0,0.0,0.5440535545349121,1.1313587427139282,0.0,0.0,607905.1875,181814.53125,1267469.125,276666.90625,221.63186645507812,126.48088836669922,8156038.0,2850512.25,13651.8193359375,2814.350341796875,37653.5546875,19123.68359375,313530.6875,91468.953125,6322416.0,2399579.75,4745.3359375,194.07583618164062,3302954.5,753933.5625,800.0,0.0,9835930.0,3987977.75,0.0,0.0,6327.10986328125,360.478515625,12521.205078125,859.4016723632812,32.82132339477539,0.16358017921447754,2.977305086915294e-07,7.657070000277599e-08,2623.28125,0.0,0.0,52.50796818733215,1950.1802018822846,0.0,52.50796818733215
983040,800.0,23.600696563720703,7.851285457611084,0.0,0.0,57.2734375,57.020511627197266,3.4830970764160156,2.192232370376587,12.328125,71.75011444091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.8096313476562,60.545047760009766,0.0,0.0,2071.9921875,157.01629638671875,1697.4921875,43.523521423339844,0.0,0.0,57.2734375,57.020511627197266,761.0078125,5.919374942779541,0.487904816865921,0.14513260126113892,472.015625,157.02777099609375,799.9765625,0.15128840506076813,18064.18359375,-9.776647567749023,1.1345292329788208,0.0,0.0,804.80126953125,35.66144943237305,17.426700592041016,30.407169342041016,1719.919921875,25.633377075195312,-7.143044471740723,25.260395050048828,1346.4542236328125,44.450347900390625,7022.3095703125,292.0095520019531,2790.5703125,175.62083435058594,0.0,0.0,8686.017578125,206.1312713623047,3044.44189453125,1889.691650390625,19898.58984375,4117.31689453125,3.4843873977661133,6.081015586853027,0.0,0.0,0.0,0.0,0.0,0.0,8.503944396972656,14.834671974182129,0.0,0.0,19290.89453125,2046.2781982421875,29264.15625,3848.683837890625,-224.01641845703125,47.2076530456543,73271.6640625,13672.0048828125,771.451416015625,86.48967742919922,4323.72705078125,619.1532592773438,13713.521484375,3009.670654296875,57555.3984375,10353.60546875,1937.3935546875,37.881195068359375,44905.6953125,5779.8857421875,800.0,0.0,64776.640625,12762.8515625,0.0,0.0,2248.40625,66.7343521118164,3161.03857421875,113.29460906982422,162.03204345703125,0.4066355526447296,-0.014892110601067543,0.002002008957788348,0.16213849186897278,0.03474826738238335,0.0,0.0,811.5291748046875,72.14298248291016,2.421804666519165,5.355922698974609,3698.66845703125,110.23297119140625,1.3664966821670532,5.7755961418151855,2456.672119140625,198.36163330078125,64199.5234375,7333.7607421875,10392.66015625,1320.12841796875,0.0,0.0,96157.5078125,4970.7939453125,17305.47265625,17462.89453125,594925.875,230076.09375,0.09601806104183197,0.21153396368026733,0.0,0.0,0.0,0.0,0.0,0.0,0.57518470287323,1.2692387104034424,0.0,0.0,594225.5625,166960.78125,1245871.25,285331.6875,215.42333984375,115.08262634277344,7982065.0,2737264.75,13493.3154296875,2862.0322265625,36466.03515625,17716.7578125,306170.875,92798.203125,6099824.0,2344598.75,4725.31982421875,195.84239196777344,3217727.5,700526.75,800.0,0.0,9508986.0,3860005.0,0.0,0.0,6325.17724609375,375.8387145996094,12512.021484375,897.36865234375,32.82038116455078,0.1642889678478241,3.020743406523252e-07,8.207614854427447e-08,2556.34228515625,0.0,0.0,35.62126135826111,2874.687647079962,0.0,88.12922954559326
1966080,800.0,23.666316986083984,8.495087623596191,0.0,0.0,59.578125,57.324954986572266,3.458123207092285,2.1864476203918457,13.421875,75.73686981201172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.7109375,57.57848358154297,0.0,0.0,2073.3203125,169.8919677734375,1700.265625,45.2423095703125,0.0,0.0,59.578125,57.324954986572266,761.125,5.825590133666992,0.4729287624359131,0.15008486807346344,473.328125,169.9039306640625,799.9921875,0.08804240077733994,18134.046875,-9.934907913208008,1.1797893047332764,0.0,0.0,807.5321655273438,36.48585510253906,19.26248550415039,31.67633628845215,1721.6187744140625,26.127792358398438,-7.248689651489258,23.33893585205078,1348.506103515625,45.082008361816406,7036.09765625,296.4395751953125,2795.18603515625,164.70449829101562,0.0,0.0,8699.78515625,226.22805786132812,3040.205078125,1901.2943115234375,19797.3359375,4296.05517578125,3.8518686294555664,6.332249164581299,0.0,0.0,0.0,0.0,0.0,0.0,9.395097732543945,15.435378074645996,0.0,0.0,19422.904296875,2172.390625,29294.93359375,4146.61572265625,-219.91595458984375,50.960811614990234,73004.828125,14309.8828125,775.3984375,85.69623565673828,4357.259765625,639.915771484375,13738.728515625,3256.461181640625,58019.546875,10987.203125,1940.49267578125,39.48763656616211,45215.9609375,6684.93017578125,800.0,0.0,65486.5234375,13451.3203125,0.0,0.0,2252.31591796875,68.7622299194336,3168.280517578125,116.41304779052734,162.03831481933594,0.40480390191078186,-0.014967644587159157,0.001889698556624353,0.1671229600906372,0.03660786896944046,0.0,0.0,817.1036987304688,73.93669891357422,2.743074893951416,5.501591205596924,3706.009521484375,112.41554260253906,1.3161659240722656,4.871718883514404,2466.04931640625,203.3749542236328,64489.1484375,7431.54833984375,10421.359375,1226.399169921875,0.0,0.0,96497.484375,5398.603515625,17311.96484375,17724.5078125,588157.5,241284.578125,0.1088021993637085,0.2177451103925705,0.0,0.0,0.0,0.0,0.0,0.0,0.6504689455032349,1.302048921585083,0.0,0.0,604336.0,172254.546875,1247581.75,306964.53125,207.27333068847656,123.09294891357422,7912212.0,2875765.75,13633.548828125,2809.73681640625,37500.76171875,19205.01171875,306946.9375,100407.609375,6223683.0,2472602.75,4740.75390625,205.00474548339844,3257851.25,845330.75,800.0,0.0,9728023.0,4045206.0,0.0,0.0,6347.52001953125,387.78021240234375,12570.2158203125,923.2479858398438,32.82308578491211,0.1639261096715927,3.040709941615205e-07,7.649980204860185e-08,2751.5087890625,0.0,0.0,15.011570692062378,6821.404775060995,0.0,103.14080023765564
2949120,800.0,24.83856964111328,7.9996232986450195,0.0,0.0,66.859375,58.8360710144043,3.472862720489502,2.182194709777832,13.3984375,73.68359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.2359619140625,56.4140510559082,0.0,0.0,2096.765625,160.00009155273438,1701.578125,44.96120071411133,0.0,0.0,66.859375,58.8360710144043,762.390625,5.61559534072876,0.4890519976615906,0.147842139005661,496.7734375,159.99459838867188,799.9921875,0.08804240077733994,18534.771484375,-10.054572105407715,1.3378740549087524,0.0,0.0,806.6815185546875,34.28668975830078,17.68115234375,29.950876235961914,1721.2525634765625,24.638525009155273,-6.746071815490723,22.84986686706543,1351.076171875,45.82908248901367,7043.12353515625,274.7941589355469,2778.714599609375,161.2731170654297,0.0,0.0,8722.5537109375,218.452392578125,3098.9755859375,1934.7069091796875,20268.8359375,4149.20361328125,3.5358262062072754,5.996993064880371,0.0,0.0,0.0,0.0,0.0,0.0,8.628907203674316,14.624832153320312,0.0,0.0,19585.95703125,2080.451904296875,29873.724609375,3887.480224609375,-221.01226806640625,50.900169372558594,74699.828125,13758.7353515625,774.60791015625,80.3507308959961,4317.8330078125,553.4839477539062,14188.0986328125,3066.58984375,59632.71484375,10559.88671875,1945.203125,39.54697036743164,46305.31640625,6010.51171875,800.0,0.0,67408.984375,13073.8125,0.0,0.0,2251.16943359375,64.84688568115234,3166.685791015625,108.99762725830078,162.0376434326172,0.39625102281570435,-0.014772126451134682,0.001841045217588544,0.17190825939178467,0.042957644909620285,0.0,0.0,815.1715698242188,69.3508071899414,2.5112948417663574,5.323925495147705,3704.33349609375,106.00409698486328,1.2293120622634888,4.813381671905518,2475.265625,205.52191162109375,64553.09375,6852.1884765625,10290.7412109375,1188.59765625,0.0,0.0,96986.6796875,5217.69677734375,18028.306640625,18890.478515625,611606.0,234823.546875,0.0998375341296196,0.21107755601406097,0.0,0.0,0.0,0.0,0.0,0.0,0.5972344279289246,1.2664138078689575,0.0,0.0,611140.875,161466.609375,1289805.125,287895.21875,213.60256958007812,133.53457641601562,8224392.0,2782453.5,13608.33984375,2722.5498046875,36594.98046875,16312.8720703125,320802.375,94551.9375,6563046.0,2431711.75,4763.39599609375,207.5060272216797,3392951.0,759878.3125,800.0,0.0,10289202.0,4018352.75,0.0,0.0,6340.3896484375,365.4217529296875,12555.462890625,863.798828125,32.82251739501953,0.1605323851108551,2.96765250595854e-07,7.504802113089681e-08,2598.353515625,0.0,0.0,14.48661756515503,7068.592757380778,0.0,117.62741780281067
