num_steps,eval/avg_episode_length,eval/episode_diagnostic/contact_duration_sec,eval/episode_diagnostic/contact_duration_sec_std,eval/episode_diagnostic/drop,eval/episode_diagnostic/drop_std,eval/episode_diagnostic/hold_success,eval/episode_diagnostic/hold_success_std,eval/episode_diagnostic/index_wrap_contact,eval/episode_diagnostic/index_wrap_contact_std,eval/episode_diagnostic/lift_height,eval/episode_diagnostic/lift_height_std,eval/episode_diagnostic/lift_success,eval/episode_diagnostic/lift_success_std,eval/episode_diagnostic/lifted_reset,eval/episode_diagnostic/lifted_reset_std,eval/episode_diagnostic/middle_wrap_contact,eval/episode_diagnostic/middle_wrap_contact_std,eval/episode_diagnostic/non_tip_primary_contact,eval/episode_diagnostic/non_tip_primary_contact_std,eval/episode_diagnostic/nonfinite_state,eval/episode_diagnostic/nonfinite_state_std,eval/episode_diagnostic/nonprimary_contact,eval/episode_diagnostic/nonprimary_contact_std,eval/episode_diagnostic/normal_force_mean,eval/episode_diagnostic/normal_force_mean_std,eval/episode_diagnostic/palm_contact,eval/episode_diagnostic/palm_contact_std,eval/episode_diagnostic/primary_active_count,eval/episode_diagnostic/primary_active_count_std,eval/episode_diagnostic/primary_any_active_count,eval/episode_diagnostic/primary_any_active_count_std,eval/episode_diagnostic/ring_wrap_contact,eval/episode_diagnostic/ring_wrap_contact_std,eval/episode_diagnostic/slip_event,eval/episode_diagnostic/slip_event_std,eval/episode_diagnostic/success,eval/episode_diagnostic/success_std,eval/episode_diagnostic/support_released,eval/episode_diagnostic/support_released_std,eval/episode_diagnostic/tangent_force_approx,eval/episode_diagnostic/tangent_force_approx_std,eval/episode_diagnostic/three_finger_contact,eval/episode_diagnostic/three_finger_contact_std,eval/episode_diagnostic/thumb_wrap_contact,eval/episode_diagnostic/thumb_wrap_contact_std,eval/episode_diagnostic/triad_wrap_count,eval/episode_diagnostic/triad_wrap_count_std,eval/episode_diagnostic/two_plus_primary_contact,eval/episode_diagnostic/two_plus_primary_contact_std,eval/episode_reward,eval/episode_reward/action_accel,eval/episode_reward/action_accel_std,eval/episode_reward/action_rate,eval/episode_reward/action_rate_std,eval/episode_reward/approach,eval/episode_reward/approach_std,eval/episode_reward/closure,eval/episode_reward/closure_std,eval/episode_reward/contact,eval/episode_reward/contact_std,eval/episode_reward/core_contact,eval/episode_reward/core_contact_std,eval/episode_reward/core_cup_wrap,eval/episode_reward/core_cup_wrap_std,eval/episode_reward/drop_risk,eval/episode_reward/drop_risk_std,eval/episode_reward/finger_participation,eval/episode_reward/finger_participation_std,eval/episode_reward/force_balance,eval/episode_reward/force_balance_std,eval/episode_reward/force_contact,eval/episode_reward/force_contact_std,eval/episode_reward/force_overload,eval/episode_reward/force_overload_std,eval/episode_reward/grip_force,eval/episode_reward/grip_force_std,eval/episode_reward/height,eval/episode_reward/height_std,eval/episode_reward/hold_position,eval/episode_reward/hold_position_std,eval/episode_reward/human_pose,eval/episode_reward/human_pose_std,eval/episode_reward/idle_follow,eval/episode_reward/idle_follow_std,eval/episode_reward/nonprimary_contact,eval/episode_reward/nonprimary_contact_std,eval/episode_reward/palm_contact,eval/episode_reward/palm_contact_std,eval/episode_reward/pip_closure,eval/episode_reward/pip_closure_std,eval/episode_reward/post_release_cheat_contact,eval/episode_reward/post_release_cheat_contact_std,eval/episode_reward/post_release_grasp,eval/episode_reward/post_release_grasp_std,eval/episode_reward/post_release_pose_hold,eval/episode_reward/post_release_pose_hold_std,eval/episode_reward/post_release_slip,eval/episode_reward/post_release_slip_std,eval/episode_reward/post_release_survival,eval/episode_reward/post_release_survival_std,eval/episode_reward/pre_release_grasp,eval/episode_reward/pre_release_grasp_std,eval/episode_reward/primary_finger_force,eval/episode_reward/primary_finger_force_std,eval/episode_reward/primary_geom_contact,eval/episode_reward/primary_geom_contact_std,eval/episode_reward/progressive_hold,eval/episode_reward/progressive_hold_std,eval/episode_reward/ring_engage,eval/episode_reward/ring_engage_std,eval/episode_reward/ring_proximity,eval/episode_reward/ring_proximity_std,eval/episode_reward/short_hold_seed,eval/episode_reward/short_hold_seed_std,eval/episode_reward/simultaneous_wrap,eval/episode_reward/simultaneous_wrap_std,eval/episode_reward/soft_contact,eval/episode_reward/soft_contact_std,eval/episode_reward/stable_hold,eval/episode_reward/stable_hold_std,eval/episode_reward/supported_hold_position,eval/episode_reward/supported_hold_position_std,eval/episode_reward/survival,eval/episode_reward/survival_std,eval/episode_reward/sustained_hold_bonus,eval/episode_reward/sustained_hold_bonus_std,eval/episode_reward/termination,eval/episode_reward/termination_std,eval/episode_reward/three_finger_proximity,eval/episode_reward/three_finger_proximity_std,eval/episode_reward/thumb_engage,eval/episode_reward/thumb_engage_std,eval/episode_reward/thumb_opposition,eval/episode_reward/thumb_opposition_std,eval/episode_reward/torques,eval/episode_reward/torques_std,eval/episode_reward/whole_hand_wrap,eval/episode_reward/whole_hand_wrap_std,eval/episode_reward_sq/action_accel,eval/episode_reward_sq/action_accel_std,eval/episode_reward_sq/action_rate,eval/episode_reward_sq/action_rate_std,eval/episode_reward_sq/approach,eval/episode_reward_sq/approach_std,eval/episode_reward_sq/closure,eval/episode_reward_sq/closure_std,eval/episode_reward_sq/contact,eval/episode_reward_sq/contact_std,eval/episode_reward_sq/core_contact,eval/episode_reward_sq/core_contact_std,eval/episode_reward_sq/core_cup_wrap,eval/episode_reward_sq/core_cup_wrap_std,eval/episode_reward_sq/drop_risk,eval/episode_reward_sq/drop_risk_std,eval/episode_reward_sq/finger_participation,eval/episode_reward_sq/finger_participation_std,eval/episode_reward_sq/force_balance,eval/episode_reward_sq/force_balance_std,eval/episode_reward_sq/force_contact,eval/episode_reward_sq/force_contact_std,eval/episode_reward_sq/force_overload,eval/episode_reward_sq/force_overload_std,eval/episode_reward_sq/grip_force,eval/episode_reward_sq/grip_force_std,eval/episode_reward_sq/height,eval/episode_reward_sq/height_std,eval/episode_reward_sq/hold_position,eval/episode_reward_sq/hold_position_std,eval/episode_reward_sq/human_pose,eval/episode_reward_sq/human_pose_std,eval/episode_reward_sq/idle_follow,eval/episode_reward_sq/idle_follow_std,eval/episode_reward_sq/nonprimary_contact,eval/episode_reward_sq/nonprimary_contact_std,eval/episode_reward_sq/palm_contact,eval/episode_reward_sq/palm_contact_std,eval/episode_reward_sq/pip_closure,eval/episode_reward_sq/pip_closure_std,eval/episode_reward_sq/post_release_cheat_contact,eval/episode_reward_sq/post_release_cheat_contact_std,eval/episode_reward_sq/post_release_grasp,eval/episode_reward_sq/post_release_grasp_std,eval/episode_reward_sq/post_release_pose_hold,eval/episode_reward_sq/post_release_pose_hold_std,eval/episode_reward_sq/post_release_slip,eval/episode_reward_sq/post_release_slip_std,eval/episode_reward_sq/post_release_survival,eval/episode_reward_sq/post_release_survival_std,eval/episode_reward_sq/pre_release_grasp,eval/episode_reward_sq/pre_release_grasp_std,eval/episode_reward_sq/primary_finger_force,eval/episode_reward_sq/primary_finger_force_std,eval/episode_reward_sq/primary_geom_contact,eval/episode_reward_sq/primary_geom_contact_std,eval/episode_reward_sq/progressive_hold,eval/episode_reward_sq/progressive_hold_std,eval/episode_reward_sq/ring_engage,eval/episode_reward_sq/ring_engage_std,eval/episode_reward_sq/ring_proximity,eval/episode_reward_sq/ring_proximity_std,eval/episode_reward_sq/short_hold_seed,eval/episode_reward_sq/short_hold_seed_std,eval/episode_reward_sq/simultaneous_wrap,eval/episode_reward_sq/simultaneous_wrap_std,eval/episode_reward_sq/soft_contact,eval/episode_reward_sq/soft_contact_std,eval/episode_reward_sq/stable_hold,eval/episode_reward_sq/stable_hold_std,eval/episode_reward_sq/supported_hold_position,eval/episode_reward_sq/supported_hold_position_std,eval/episode_reward_sq/survival,eval/episode_reward_sq/survival_std,eval/episode_reward_sq/sustained_hold_bonus,eval/episode_reward_sq/sustained_hold_bonus_std,eval/episode_reward_sq/termination,eval/episode_reward_sq/termination_std,eval/episode_reward_sq/three_finger_proximity,eval/episode_reward_sq/three_finger_proximity_std,eval/episode_reward_sq/thumb_engage,eval/episode_reward_sq/thumb_engage_std,eval/episode_reward_sq/thumb_opposition,eval/episode_reward_sq/thumb_opposition_std,eval/episode_reward_sq/torques,eval/episode_reward_sq/torques_std,eval/episode_reward_sq/whole_hand_wrap,eval/episode_reward_sq/whole_hand_wrap_std,eval/episode_reward_std,eval/episode_termination/drop,eval/episode_termination/drop_std,eval/epoch_eval_time,eval/sps,eval/std_episode_length,eval/walltime
0,328.21875,0.9908203482627869,0.2936396598815918,1.0,0.0,0.0,0.0,38.2734375,11.652328491210938,3.1791512966156006,1.752926230430603,316.5390625,33.3769645690918,0.0,0.0,58.462890625,5.441681861877441,0.0,0.0,0.0,0.0,0.0,0.0,1.5837607383728027,0.14154574275016785,71.517578125,21.362287521362305,184.560546875,15.651611328125,90.5,10.931605339050293,0.0,0.0,0.0,0.0,0.0,0.0,13.068359375,2.253732681274414,0.12369971722364426,0.03188930079340935,19.81640625,5.872795104980469,87.82421875,9.170496940612793,96.736328125,11.262616157531738,19.81640625,5.872795104980469,3099.35302734375,-1.8391432762145996,0.18398858606815338,0.0,0.0,316.6744079589844,34.51107406616211,796.5482788085938,92.1173324584961,1022.6908569335938,95.5613021850586,19625.33203125,5812.69775390625,9976.990234375,1099.7342529296875,-96.40103149414062,120.0602035522461,677.2364501953125,103.61865234375,14.44383716583252,13.051575660705566,0.22911320626735687,0.4617059528827667,0.0,0.0,553.269287109375,50.37099838256836,106.97230529785156,27.46931266784668,9.066156387329102,3.670551061630249,905.6077880859375,86.334716796875,0.0,0.0,0.0,0.0,-826.217529296875,254.44114685058594,467.62188720703125,53.69234848022461,-84.8515625,65.43216705322266,29.22309112548828,8.905277252197266,40.13787078857422,9.780885696411133,-45.9012451171875,14.247862815856934,20.700950622558594,8.61234188079834,662.3236083984375,74.18611145019531,19.235462188720703,3.4086270332336426,2666.133544921875,292.1135559082031,43.790245056152344,24.341882705688477,4208.15966796875,441.57135009765625,1133.8753662109375,122.19261932373047,145.96746826171875,81.13961029052734,10835.0380859375,1116.749267578125,1742.9580078125,157.263427734375,0.0,0.0,2866.9990234375,318.3551025390625,327.21875,30.56043815612793,0.0,0.0,-460.0,0.0,1531.83203125,164.69454956054688,1749.718017578125,189.26092529296875,29.466266632080078,2.637547254562378,-0.00014609952631872147,1.294867161050206e-05,976.8472900390625,253.86538696289062,0.013921956531703472,0.001590304309502244,0.0,0.0,306.8013916015625,34.42672348022461,2162.44775390625,349.22021484375,3186.63671875,298.8125305175781,19444676.0,5760241.5,672714.0,116743.5859375,2257.822265625,4160.41650390625,11334.251953125,2897.458251953125,23.53727149963379,35.48902893066406,0.026492437347769737,0.08909427374601364,0.0,0.0,5767.9716796875,903.4963989257812,477.730712890625,132.23226928710938,29.230669021606445,17.026611328125,2521.657958984375,251.7032012939453,0.0,0.0,0.0,0.0,9710.1328125,3056.3076171875,733.874267578125,113.33829498291016,2306.46875,2397.42333984375,84.50869750976562,45.82081604003906,264.9703369140625,105.63720703125,485.8227844238281,321.38739013671875,151.58944702148438,94.79625701904297,1666.223388671875,274.66070556640625,14.208710670471191,4.732058525085449,94887.8984375,17377.23828125,102.08635711669922,89.27666473388672,87768.078125,9479.6806640625,3929.5869140625,434.6060791015625,1134.29296875,991.9629516601562,549036.5,56321.140625,9324.30859375,811.61279296875,0.0,0.0,55856.9453125,9305.9345703125,327.21875,30.56043815612793,0.0,0.0,211600.0,0.0,7167.8837890625,789.5117797851562,9362.970703125,1043.7332763671875,2.885146141052246,0.27872607111930847,8.846827437292148e-11,8.446791009697474e-12,40000.8359375,11262.0341796875,453.1011962890625,1.0,0.0,89.9500663280487,4553.637553819973,30.56043815612793,89.9500663280487
1310720,328.63671875,1.0037109851837158,0.2581973075866699,1.0,0.0,0.0,0.0,38.037109375,10.422921180725098,3.2549304962158203,1.2240294218063354,317.166015625,30.44124984741211,0.0,0.0,58.5703125,5.240964889526367,0.0,0.0,0.0,0.0,0.0,0.0,1.5958836078643799,0.13616669178009033,71.6953125,20.218843460083008,184.44921875,12.597175598144531,90.341796875,9.517786026000977,0.0,0.0,0.0,0.0,0.0,0.0,13.05859375,1.9396370649337769,0.12564511597156525,0.029404545202851295,20.07421875,5.1639485359191895,87.841796875,8.228687286376953,96.607421875,9.332831382751465,20.07421875,5.1639485359191895,3116.19873046875,-1.8872424364089966,0.18784569203853607,0.0,0.0,316.95428466796875,31.639293670654297,796.370849609375,86.82275390625,1023.866455078125,90.0518798828125,19880.56640625,5105.10400390625,9993.2197265625,968.4349975585938,-90.4724349975586,85.22058868408203,677.2911987304688,89.537109375,14.295547485351562,12.084192276000977,0.19729673862457275,0.3933357000350952,0.0,0.0,553.260498046875,44.35121536254883,108.24210357666016,24.613941192626953,8.79727554321289,3.6938116550445557,908.9959106445312,82.08560943603516,0.0,0.0,0.0,0.0,-827.9940795898438,240.33412170410156,466.9468994140625,49.86622619628906,-83.0859375,58.291900634765625,28.885169982910156,7.345309257507324,39.598731994628906,9.367307662963867,-45.07276916503906,13.905985832214355,20.101058959960938,8.549644470214844,662.4581298828125,72.59343719482422,19.988069534301758,3.4453089237213135,2689.02685546875,241.26004028320312,44.360923767089844,21.229145050048828,4210.69873046875,388.0670471191406,1134.954833984375,112.0879135131836,147.8697509765625,70.76382446289062,10841.525390625,992.5809326171875,1745.2882080078125,147.68690490722656,0.0,0.0,2867.222412109375,268.8144226074219,327.63671875,28.823835372924805,0.0,0.0,-460.0,0.0,1533.21240234375,150.73321533203125,1752.621337890625,173.51187133789062,29.546524047851562,2.472869873046875,-0.00014981099229771644,1.320130377280293e-05,988.5219116210938,227.44627380371094,0.01457982137799263,0.0016986298142001033,0.0,0.0,306.766845703125,31.640249252319336,2158.57421875,330.5777893066406,3189.90087890625,281.344482421875,19697360.0,5056022.5,675372.125,101619.1328125,2062.24560546875,3230.69677734375,11518.076171875,2570.341796875,22.659713745117188,31.379335403442383,0.02169097028672695,0.08063507825136185,0.0,0.0,5848.78515625,869.0440063476562,483.67620849609375,116.78187561035156,27.475496292114258,16.05154037475586,2537.81396484375,241.21670532226562,0.0,0.0,0.0,0.0,9727.0400390625,2880.1748046875,730.6708984375,105.35364532470703,2234.78125,2072.58642578125,82.1886215209961,38.732749938964844,255.1697998046875,96.86116790771484,466.0105285644531,330.3912048339844,142.34762573242188,86.7555923461914,1670.757568359375,269.12481689453125,15.571744918823242,4.975518226623535,96566.15625,15078.40625,101.61978149414062,76.32537078857422,87756.296875,7963.8330078125,3929.81396484375,400.36651611328125,1129.1087646484375,848.0596923828125,548716.375,48440.52734375,9339.119140625,757.8075561523438,0.0,0.0,55961.40625,8027.52099609375,327.63671875,28.823835372924805,0.0,0.0,211600.0,0.0,7167.5595703125,723.425537109375,9376.7646484375,960.6071166992188,2.9034180641174316,0.25787627696990967,9.243325549412873e-11,9.224085037451424e-12,40505.0546875,9937.7880859375,393.4288024902344,1.0,0.0,54.80088925361633,7474.33126685933,28.823835372924805,144.75095558166504
2621440,330.92578125,1.0618164539337158,0.2902079224586487,1.0,0.0,0.0,0.0,39.333984375,10.943203926086426,3.3104023933410645,1.211679220199585,319.46875,19.97368621826172,0.0,0.0,58.15625,5.127952575683594,0.0,0.0,0.0,0.0,0.0,0.0,1.6240780353546143,0.14761187136173248,69.689453125,20.163185119628906,184.5078125,13.983245849609375,91.4140625,10.344666481018066,0.0078125,0.17660397291183472,0.0,0.0,0.0,0.0,13.208984375,1.56788969039917,0.1321558952331543,0.03164578974246979,21.236328125,5.804161071777344,87.009765625,8.081246376037598,97.498046875,10.011321067810059,21.236328125,5.804161071777344,3204.871826171875,-1.9519989490509033,0.12893913686275482,0.0,0.0,319.1017761230469,20.508859634399414,788.8499755859375,64.5399169921875,1030.848876953125,55.56024932861328,21020.95703125,5760.2490234375,10177.482421875,1034.371826171875,-86.21171569824219,83.78059387207031,697.3802490234375,95.94001770019531,16.173622131347656,13.329051971435547,0.2616638243198395,0.4494144022464752,0.0,0.0,561.9954833984375,49.21836471557617,113.38360595703125,27.327495574951172,8.881904602050781,3.7999765872955322,924.3983764648438,51.35437774658203,0.0,0.0,0.0,0.0,-802.604248046875,241.0455780029297,464.95782470703125,36.03548812866211,-87.8203125,60.069740295410156,29.725414276123047,7.379684925079346,40.394691467285156,9.057291984558105,-46.565086364746094,14.164238929748535,20.232576370239258,8.927205085754395,670.24462890625,60.050323486328125,20.88909912109375,3.7864370346069336,2699.78466796875,265.44549560546875,50.37616729736328,24.894445419311523,4259.38623046875,367.62646484375,1142.10205078125,72.72467803955078,167.92056274414062,82.98149108886719,10974.365234375,925.0477294921875,1758.129150390625,91.9093017578125,0.0,0.0,2918.39013671875,280.6073303222656,329.92578125,17.76886749267578,0.0,0.0,-460.0,0.0,1543.362548828125,97.83883666992188,1766.9208984375,113.43745422363281,29.941457748413086,1.6481566429138184,-0.00015459615678992122,9.163775757770054e-06,1035.860595703125,252.625244140625,0.01538604311645031,0.0013400763273239136,0.0,0.0,308.64471435546875,20.370376586914062,2107.422607421875,288.8449401855469,3211.19140625,173.73291015625,20821144.0,5707866.0,696167.375,116547.265625,1895.434814453125,2863.560302734375,12126.89453125,2697.023681640625,27.50204849243164,37.59401321411133,0.029953379184007645,0.09829377382993698,0.0,0.0,6071.6884765625,953.0465698242188,509.5267028808594,130.9264678955078,28.899145126342773,17.997188568115234,2606.142578125,157.67616271972656,0.0,0.0,0.0,0.0,9412.6318359375,2901.56591796875,718.7469482421875,90.8424301147461,2362.34375,2156.80322265625,86.35160827636719,41.204925537109375,268.4122009277344,101.5436019897461,498.5465393066406,330.3769226074219,149.01815795898438,98.92330169677734,1711.522705078125,265.55535888671875,16.675785064697266,5.419595718383789,98888.921875,16642.07421875,124.13468933105469,92.59918975830078,88244.875,8449.2373046875,3950.47412109375,259.32122802734375,1379.2744140625,1028.8798828125,552446.8125,49662.22265625,9413.7880859375,479.58697509765625,0.0,0.0,57622.671875,9092.017578125,329.92578125,17.76886749267578,0.0,0.0,211600.0,0.0,7209.8359375,467.1409912109375,9460.6396484375,631.22314453125,2.9697811603546143,0.21963715553283691,9.745359380586294e-11,7.705891480469518e-12,42689.6640625,11160.9091796875,439.6914367675781,1.0,0.0,20.389805793762207,20088.469902214943,17.76886749267578,165.14076137542725
3932160,328.62890625,1.07861328125,0.2844720482826233,1.0,0.0,0.0,0.0,39.77734375,11.26115894317627,3.1915462017059326,1.7465811967849731,316.99609375,31.79905128479004,0.0,0.0,58.05078125,5.150219440460205,0.0,0.0,0.0,0.0,0.0,0.0,1.6312549114227295,0.15201787650585175,65.630859375,19.194686889648438,183.12890625,14.479071617126465,92.05078125,10.81003189086914,0.0,0.0,0.0,0.0,0.0,0.0,13.05078125,1.9974005222320557,0.13148321211338043,0.02943023480474949,21.572265625,5.689444541931152,85.30078125,9.099888801574707,97.828125,10.459078788757324,21.572265625,5.689444541931152,3225.5205078125,-1.9746778011322021,0.19670334458351135,0.0,0.0,316.1042175292969,32.62885284423828,763.4937744140625,83.42235565185547,1023.697998046875,90.0436019897461,21356.54296875,5632.5498046875,10232.353515625,1055.0977783203125,-93.93290710449219,116.80391693115234,698.24560546875,97.78453826904297,15.565621376037598,12.634771347045898,0.23231270909309387,0.3922445774078369,0.0,0.0,562.3404541015625,50.62971115112305,114.93594360351562,27.389249801635742,9.030298233032227,3.916945219039917,929.730224609375,84.19976806640625,0.0,0.0,0.0,0.0,-754.787109375,228.45840454101562,455.562255859375,48.618194580078125,-86.2109375,58.24156951904297,28.931732177734375,7.363364219665527,40.19618225097656,9.214995384216309,-46.961891174316406,14.335233688354492,20.626073837280273,9.122766494750977,662.8525390625,72.54090118408203,21.215896606445312,3.774374485015869,2699.808837890625,270.3685607910156,50.860321044921875,24.39668846130371,4275.9267578125,409.5126037597656,1131.6781005859375,115.7105484008789,169.53439331054688,81.32229614257812,11016.94921875,1038.3095703125,1746.529296875,148.35240173339844,0.0,0.0,2921.1376953125,298.7125244140625,327.62890625,28.826847076416016,0.0,0.0,-460.0,0.0,1528.81787109375,155.53929138183594,1753.3626708984375,179.69273376464844,29.9091739654541,2.5283830165863037,-0.00015636699390597641,1.3794738151773345e-05,1050.512939453125,253.58120727539062,0.015837814658880234,0.0018474827520549297,0.0,0.0,305.2614440917969,32.3470458984375,1994.7591552734375,311.54669189453125,3188.92626953125,281.2652587890625,21142978.0,5576224.5,701268.375,113922.703125,2145.13818359375,3947.29931640625,12178.4990234375,2666.84521484375,25.38909912109375,34.216548919677734,0.024498360231518745,0.08030969649553299,0.0,0.0,6083.73291015625,965.459716796875,516.69384765625,128.97879028320312,29.681583404541016,18.702817916870117,2654.87060546875,253.21302795410156,0.0,0.0,0.0,0.0,8843.185546875,2741.72265625,693.6114501953125,100.58158874511719,2336.71875,2073.758544921875,82.27837371826172,36.07411575317383,267.877685546875,97.70275115966797,512.5289306640625,332.2516784667969,154.22720336914062,102.37670135498047,1690.003662109375,276.3866271972656,17.122127532958984,5.334770679473877,100289.046875,16539.8515625,125.44406127929688,91.42237854003906,88340.78125,8732.25390625,3908.8232421875,411.0971984863281,1393.822998046875,1015.80419921875,552773.6875,52115.9140625,9355.822265625,766.1456298828125,0.0,0.0,57720.2109375,8861.2451171875,327.62890625,28.826847076416016,0.0,0.0,211600.0,0.0,7129.724609375,742.2619018554688,9389.595703125,988.59912109375,2.9844930171966553,0.27482545375823975,9.988108951031194e-11,9.982785431628116e-12,43324.44140625,11024.9599609375,436.5660095214844,1.0,0.0,20.38565754890442,20092.557672833715,28.826847076416016,185.52641892433167
