num_steps,eval/avg_episode_length,eval/episode_diagnostic/contact_duration_sec,eval/episode_diagnostic/contact_duration_sec_std,eval/episode_diagnostic/drop,eval/episode_diagnostic/drop_std,eval/episode_diagnostic/hold_success,eval/episode_diagnostic/hold_success_std,eval/episode_diagnostic/lift_height,eval/episode_diagnostic/lift_height_std,eval/episode_diagnostic/lift_success,eval/episode_diagnostic/lift_success_std,eval/episode_diagnostic/lifted_reset,eval/episode_diagnostic/lifted_reset_std,eval/episode_diagnostic/non_tip_primary_contact,eval/episode_diagnostic/non_tip_primary_contact_std,eval/episode_diagnostic/nonfinite_state,eval/episode_diagnostic/nonfinite_state_std,eval/episode_diagnostic/nonprimary_contact,eval/episode_diagnostic/nonprimary_contact_std,eval/episode_diagnostic/normal_force_mean,eval/episode_diagnostic/normal_force_mean_std,eval/episode_diagnostic/palm_contact,eval/episode_diagnostic/palm_contact_std,eval/episode_diagnostic/primary_active_count,eval/episode_diagnostic/primary_active_count_std,eval/episode_diagnostic/primary_any_active_count,eval/episode_diagnostic/primary_any_active_count_std,eval/episode_diagnostic/slip_event,eval/episode_diagnostic/slip_event_std,eval/episode_diagnostic/success,eval/episode_diagnostic/success_std,eval/episode_diagnostic/support_released,eval/episode_diagnostic/support_released_std,eval/episode_diagnostic/tangent_force_approx,eval/episode_diagnostic/tangent_force_approx_std,eval/episode_diagnostic/three_finger_contact,eval/episode_diagnostic/three_finger_contact_std,eval/episode_diagnostic/two_plus_primary_contact,eval/episode_diagnostic/two_plus_primary_contact_std,eval/episode_reward,eval/episode_reward/action_accel,eval/episode_reward/action_accel_std,eval/episode_reward/action_rate,eval/episode_reward/action_rate_std,eval/episode_reward/approach,eval/episode_reward/approach_std,eval/episode_reward/closure,eval/episode_reward/closure_std,eval/episode_reward/contact,eval/episode_reward/contact_std,eval/episode_reward/drop_risk,eval/episode_reward/drop_risk_std,eval/episode_reward/finger_participation,eval/episode_reward/finger_participation_std,eval/episode_reward/force_balance,eval/episode_reward/force_balance_std,eval/episode_reward/force_contact,eval/episode_reward/force_contact_std,eval/episode_reward/force_overload,eval/episode_reward/force_overload_std,eval/episode_reward/grip_force,eval/episode_reward/grip_force_std,eval/episode_reward/height,eval/episode_reward/height_std,eval/episode_reward/hold_position,eval/episode_reward/hold_position_std,eval/episode_reward/human_pose,eval/episode_reward/human_pose_std,eval/episode_reward/idle_follow,eval/episode_reward/idle_follow_std,eval/episode_reward/nonprimary_contact,eval/episode_reward/nonprimary_contact_std,eval/episode_reward/palm_contact,eval/episode_reward/palm_contact_std,eval/episode_reward/pip_closure,eval/episode_reward/pip_closure_std,eval/episode_reward/post_release_cheat_contact,eval/episode_reward/post_release_cheat_contact_std,eval/episode_reward/post_release_grasp,eval/episode_reward/post_release_grasp_std,eval/episode_reward/post_release_pose_hold,eval/episode_reward/post_release_pose_hold_std,eval/episode_reward/post_release_slip,eval/episode_reward/post_release_slip_std,eval/episode_reward/post_release_survival,eval/episode_reward/post_release_survival_std,eval/episode_reward/pre_release_grasp,eval/episode_reward/pre_release_grasp_std,eval/episode_reward/primary_finger_force,eval/episode_reward/primary_finger_force_std,eval/episode_reward/primary_geom_contact,eval/episode_reward/primary_geom_contact_std,eval/episode_reward/progressive_hold,eval/episode_reward/progressive_hold_std,eval/episode_reward/simultaneous_wrap,eval/episode_reward/simultaneous_wrap_std,eval/episode_reward/soft_contact,eval/episode_reward/soft_contact_std,eval/episode_reward/stable_hold,eval/episode_reward/stable_hold_std,eval/episode_reward/survival,eval/episode_reward/survival_std,eval/episode_reward/sustained_hold_bonus,eval/episode_reward/sustained_hold_bonus_std,eval/episode_reward/termination,eval/episode_reward/termination_std,eval/episode_reward/three_finger_proximity,eval/episode_reward/three_finger_proximity_std,eval/episode_reward/thumb_engage,eval/episode_reward/thumb_engage_std,eval/episode_reward/thumb_opposition,eval/episode_reward/thumb_opposition_std,eval/episode_reward/torques,eval/episode_reward/torques_std,eval/episode_reward/whole_hand_wrap,eval/episode_reward/whole_hand_wrap_std,eval/episode_reward_sq/action_accel,eval/episode_reward_sq/action_accel_std,eval/episode_reward_sq/action_rate,eval/episode_reward_sq/action_rate_std,eval/episode_reward_sq/approach,eval/episode_reward_sq/approach_std,eval/episode_reward_sq/closure,eval/episode_reward_sq/closure_std,eval/episode_reward_sq/contact,eval/episode_reward_sq/contact_std,eval/episode_reward_sq/drop_risk,eval/episode_reward_sq/drop_risk_std,eval/episode_reward_sq/finger_participation,eval/episode_reward_sq/finger_participation_std,eval/episode_reward_sq/force_balance,eval/episode_reward_sq/force_balance_std,eval/episode_reward_sq/force_contact,eval/episode_reward_sq/force_contact_std,eval/episode_reward_sq/force_overload,eval/episode_reward_sq/force_overload_std,eval/episode_reward_sq/grip_force,eval/episode_reward_sq/grip_force_std,eval/episode_reward_sq/height,eval/episode_reward_sq/height_std,eval/episode_reward_sq/hold_position,eval/episode_reward_sq/hold_position_std,eval/episode_reward_sq/human_pose,eval/episode_reward_sq/human_pose_std,eval/episode_reward_sq/idle_follow,eval/episode_reward_sq/idle_follow_std,eval/episode_reward_sq/nonprimary_contact,eval/episode_reward_sq/nonprimary_contact_std,eval/episode_reward_sq/palm_contact,eval/episode_reward_sq/palm_contact_std,eval/episode_reward_sq/pip_closure,eval/episode_reward_sq/pip_closure_std,eval/episode_reward_sq/post_release_cheat_contact,eval/episode_reward_sq/post_release_cheat_contact_std,eval/episode_reward_sq/post_release_grasp,eval/episode_reward_sq/post_release_grasp_std,eval/episode_reward_sq/post_release_pose_hold,eval/episode_reward_sq/post_release_pose_hold_std,eval/episode_reward_sq/post_release_slip,eval/episode_reward_sq/post_release_slip_std,eval/episode_reward_sq/post_release_survival,eval/episode_reward_sq/post_release_survival_std,eval/episode_reward_sq/pre_release_grasp,eval/episode_reward_sq/pre_release_grasp_std,eval/episode_reward_sq/primary_finger_force,eval/episode_reward_sq/primary_finger_force_std,eval/episode_reward_sq/primary_geom_contact,eval/episode_reward_sq/primary_geom_contact_std,eval/episode_reward_sq/progressive_hold,eval/episode_reward_sq/progressive_hold_std,eval/episode_reward_sq/simultaneous_wrap,eval/episode_reward_sq/simultaneous_wrap_std,eval/episode_reward_sq/soft_contact,eval/episode_reward_sq/soft_contact_std,eval/episode_reward_sq/stable_hold,eval/episode_reward_sq/stable_hold_std,eval/episode_reward_sq/survival,eval/episode_reward_sq/survival_std,eval/episode_reward_sq/sustained_hold_bonus,eval/episode_reward_sq/sustained_hold_bonus_std,eval/episode_reward_sq/termination,eval/episode_reward_sq/termination_std,eval/episode_reward_sq/three_finger_proximity,eval/episode_reward_sq/three_finger_proximity_std,eval/episode_reward_sq/thumb_engage,eval/episode_reward_sq/thumb_engage_std,eval/episode_reward_sq/thumb_opposition,eval/episode_reward_sq/thumb_opposition_std,eval/episode_reward_sq/torques,eval/episode_reward_sq/torques_std,eval/episode_reward_sq/whole_hand_wrap,eval/episode_reward_sq/whole_hand_wrap_std,eval/episode_reward_std,eval/episode_termination/drop,eval/episode_termination/drop_std,eval/epoch_eval_time,eval/sps,eval/std_episode_length,eval/walltime
0,235.84375,0.0,0.0,1.0,0.0,0.0,0.0,0.5455717444419861,2.217491865158081,60.63671875,10.086194038391113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0389424562454224,0.3689696788787842,117.96484375,29.626232147216797,190.21875,37.61668014526367,31.640625,20.391761779785156,0.0,0.0,0.0,0.0,27.6953125,24.33749008178711,0.0,0.0,0.0,0.0,0.0,0.0,573.6930541992188,-1.7825615406036377,0.2397497296333313,0.0,0.0,223.14431762695312,29.611692428588867,1557.140869140625,234.69036865234375,718.241455078125,82.21728515625,-110.68584442138672,159.30126953125,105.06048583984375,104.34054565429688,0.0,0.0,1.6952589750289917,2.419640064239502,0.0,0.0,74.76713562011719,17.48884391784668,2.7348976135253906,2.819359064102173,0.0,0.0,3032.412109375,383.46514892578125,0.0,0.0,0.0,0.0,-1232.8125,251.18946838378906,763.5482177734375,114.50044250488281,-866.875,933.8510131835938,60.415283203125,58.30225372314453,0.0,0.0,0.0,0.0,0.0,0.0,339.4315185546875,30.929697036743164,0.5875136852264404,0.9140830039978027,1660.7705078125,344.4053039550781,0.0,0.0,2106.879150390625,272.0628662109375,804.6002197265625,102.27914428710938,0.0,0.0,234.84375,27.047679901123047,0.0,0.0,-460.0,0.0,1083.15576171875,141.21347045898438,1333.833740234375,177.97525024414062,21.08782958984375,2.6625308990478516,-0.00015214813174679875,1.8915252439910546e-05,21.66718864440918,22.543075561523438,0.016473643481731415,0.002530272351577878,0.0,0.0,212.1387939453125,29.020484924316406,11242.595703125,2093.360107421875,2187.380615234375,249.93905639648438,2574.93701171875,4646.03076171875,468.83245849609375,465.6196594238281,0.0,0.0,0.15636500716209412,0.26942741870880127,0.0,0.0,81.16354370117188,24.916563034057617,3.3883299827575684,3.4670205116271973,0.0,0.0,39432.265625,5496.41796875,0.0,0.0,0.0,0.0,13704.46875,2576.69091796875,2699.60205078125,498.10919189453125,34675.0,37354.04296875,134.0157012939453,140.3729705810547,0.0,0.0,0.0,0.0,0.0,0.0,576.78466796875,128.13763427734375,0.02241896279156208,0.0438799150288105,17273.17578125,4190.75048828125,0.0,0.0,45563.3515625,9465.009765625,2751.99267578125,389.9075622558594,0.0,0.0,234.84375,27.047679901123047,0.0,0.0,211600.0,0.0,4991.6787109375,665.3169555664062,7579.0205078125,1049.2889404296875,1.8923635482788086,0.2622218728065491,1.2135230320620138e-10,1.6351520831792143e-11,212.33843994140625,220.922119140625,49.05277633666992,1.0,0.0,110.80088233947754,1848.3607321151383,27.047679901123047,110.80088233947754
1310720,235.5078125,0.0,0.0,1.0,0.0,0.0,0.0,0.7351111173629761,0.20151932537555695,59.53515625,9.618033409118652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0401053428649902,0.33845752477645874,113.45703125,26.962322235107422,191.3671875,35.36702346801758,31.0078125,18.330299377441406,0.0,0.0,0.0,0.0,26.5078125,22.271230697631836,0.0,0.0,0.0,0.0,0.0,0.0,582.4988403320312,-1.7848180532455444,0.2023172825574875,0.0,0.0,223.15133666992188,22.163042068481445,1535.9609375,200.46783447265625,717.5936889648438,67.47917938232422,-97.72722625732422,20.45473861694336,99.51724243164062,96.56678771972656,0.0,0.0,1.5903515815734863,2.224046468734741,0.0,0.0,80.29612731933594,15.788779258728027,2.852210760116577,2.9413070678710938,0.0,0.0,3013.1611328125,320.12371826171875,0.0,0.0,0.0,0.0,-1185.375,228.8277587890625,753.705322265625,97.6785659790039,-814.53125,861.1011352539062,57.60647201538086,53.36762619018555,0.0,0.0,0.0,0.0,0.0,0.0,341.7121276855469,31.763225555419922,0.5519775748252869,0.8473652601242065,1673.3212890625,326.3918762207031,0.0,0.0,2211.17919921875,311.8365478515625,803.4857177734375,85.7794418334961,0.0,0.0,234.5078125,22.271230697631836,0.0,0.0,-460.0,0.0,1083.8681640625,105.54608154296875,1331.789306640625,133.7889862060547,21.034324645996094,2.2104926109313965,-0.00015165492368396372,1.5055635230964981e-05,22.509376525878906,23.334863662719727,0.016534917056560516,0.0021990465465933084,0.0,0.0,212.00881958007812,22.20967674255371,10978.0380859375,1847.530517578125,2186.5517578125,204.4690704345703,2240.03515625,824.1202392578125,444.0956115722656,430.9288635253906,0.0,0.0,0.1468546986579895,0.25446605682373047,0.0,0.0,88.3247299194336,23.56548500061035,3.5484118461608887,3.650789976119995,0.0,0.0,38995.5703125,4667.22314453125,0.0,0.0,0.0,0.0,13171.5,2363.170654296875,2639.237060546875,439.0997619628906,32581.25,34444.04296875,127.40650939941406,128.55604553222656,0.0,0.0,0.0,0.0,0.0,0.0,582.2125244140625,145.3136749267578,0.021243195980787277,0.042920514941215515,17814.24609375,4269.71875,0.0,0.0,48740.4453125,10863.828125,2748.01708984375,332.6715393066406,0.0,0.0,234.5078125,22.271230697631836,0.0,0.0,211600.0,0.0,4995.1181640625,505.56109619140625,7550.4111328125,803.9256591796875,1.8855211734771729,0.22128155827522278,1.2089634848777564e-10,1.2201516706722426e-11,220.5918731689453,228.68165588378906,29.47135353088379,1.0,0.0,65.83021116256714,3111.0336178969283,22.271230697631836,176.63109350204468
2621440,229.0234375,0.0,0.0,1.0,0.0,0.0,0.0,0.5692915320396423,2.274282693862915,57.15625,10.056432723999023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9892241954803467,0.2475224882364273,106.8671875,22.121599197387695,188.7109375,34.57049560546875,27.83203125,12.359171867370605,0.0,0.0,0.0,0.0,20.875,14.363310813903809,0.0,0.0,0.0,0.0,0.0,0.0,577.1658325195312,-1.7273316383361816,0.1671951413154602,0.0,0.0,216.254150390625,22.328752517700195,1475.4742431640625,161.05055236816406,698.3613891601562,55.49997329711914,-106.21223449707031,163.36412048339844,78.96533966064453,61.96503448486328,0.0,0.0,1.060784101486206,1.3964608907699585,0.0,0.0,84.15229034423828,17.459651947021484,3.4201865196228027,3.086355209350586,0.0,0.0,2912.76025390625,259.9621887207031,0.0,0.0,0.0,0.0,-1131.421875,214.3795928955078,725.4463500976562,78.77027893066406,-608.4375,554.6091918945312,44.212669372558594,34.22032165527344,0.0,0.0,0.0,0.0,0.0,0.0,340.57379150390625,33.598899841308594,0.3737713694572449,0.5211662650108337,1650.099609375,317.5068054199219,0.0,0.0,2225.40625,307.02099609375,780.198486328125,67.94926452636719,0.0,0.0,228.0234375,18.274368286132812,0.0,0.0,-460.0,0.0,1051.2991943359375,106.76787567138672,1287.485595703125,133.3001708984375,20.40734100341797,1.8587232828140259,-0.00014721389743499458,1.285147482121829e-05,27.141407012939453,24.70890998840332,0.015934176743030548,0.0018250207649543881,0.0,0.0,205.24461364746094,22.11695098876953,10441.810546875,1493.1715087890625,2129.551513671875,168.58680725097656,2549.758056640625,4810.939453125,352.3828125,276.5189514160156,0.0,0.0,0.09035958349704742,0.15643519163131714,0.0,0.0,90.65067291259766,26.03685760498047,4.232257843017578,3.7951478958129883,0.0,0.0,37485.2578125,3777.849365234375,0.0,0.0,0.0,0.0,12676.78125,2380.767333984375,2519.6015625,357.14837646484375,24337.5,22184.365234375,95.39593505859375,82.00148010253906,0.0,0.0,0.0,0.0,0.0,0.0,579.2890625,144.12745666503906,0.012906499207019806,0.025880703702569008,18044.890625,4592.11572265625,0.0,0.0,48872.296875,11521.55859375,2663.310302734375,255.43629455566406,0.0,0.0,228.0234375,18.274368286132812,0.0,0.0,211600.0,0.0,4843.51513671875,512.2359619140625,7273.837890625,786.8690185546875,1.8254992961883545,0.18836084008216858,1.174849106888587e-10,1.1374161161537e-11,265.98577880859375,242.14730834960938,48.64543533325195,1.0,0.0,15.632969617843628,13100.518008186957,18.274368286132812,192.2640631198883
