num_steps,eval/avg_episode_length,eval/episode_diagnostic/contact_duration_sec,eval/episode_diagnostic/contact_duration_sec_std,eval/episode_diagnostic/drop,eval/episode_diagnostic/drop_std,eval/episode_diagnostic/hold_success,eval/episode_diagnostic/hold_success_std,eval/episode_diagnostic/index_wrap_contact,eval/episode_diagnostic/index_wrap_contact_std,eval/episode_diagnostic/lift_height,eval/episode_diagnostic/lift_height_std,eval/episode_diagnostic/lift_success,eval/episode_diagnostic/lift_success_std,eval/episode_diagnostic/lifted_reset,eval/episode_diagnostic/lifted_reset_std,eval/episode_diagnostic/middle_wrap_contact,eval/episode_diagnostic/middle_wrap_contact_std,eval/episode_diagnostic/non_tip_primary_contact,eval/episode_diagnostic/non_tip_primary_contact_std,eval/episode_diagnostic/nonfinite_state,eval/episode_diagnostic/nonfinite_state_std,eval/episode_diagnostic/nonprimary_contact,eval/episode_diagnostic/nonprimary_contact_std,eval/episode_diagnostic/normal_force_mean,eval/episode_diagnostic/normal_force_mean_std,eval/episode_diagnostic/palm_contact,eval/episode_diagnostic/palm_contact_std,eval/episode_diagnostic/primary_active_count,eval/episode_diagnostic/primary_active_count_std,eval/episode_diagnostic/primary_any_active_count,eval/episode_diagnostic/primary_any_active_count_std,eval/episode_diagnostic/ring_wrap_contact,eval/episode_diagnostic/ring_wrap_contact_std,eval/episode_diagnostic/slip_event,eval/episode_diagnostic/slip_event_std,eval/episode_diagnostic/success,eval/episode_diagnostic/success_std,eval/episode_diagnostic/support_released,eval/episode_diagnostic/support_released_std,eval/episode_diagnostic/tangent_force_approx,eval/episode_diagnostic/tangent_force_approx_std,eval/episode_diagnostic/three_finger_contact,eval/episode_diagnostic/three_finger_contact_std,eval/episode_diagnostic/thumb_wrap_contact,eval/episode_diagnostic/thumb_wrap_contact_std,eval/episode_diagnostic/triad_wrap_count,eval/episode_diagnostic/triad_wrap_count_std,eval/episode_diagnostic/two_plus_primary_contact,eval/episode_diagnostic/two_plus_primary_contact_std,eval/episode_reward,eval/episode_reward/action_accel,eval/episode_reward/action_accel_std,eval/episode_reward/action_rate,eval/episode_reward/action_rate_std,eval/episode_reward/approach,eval/episode_reward/approach_std,eval/episode_reward/closure,eval/episode_reward/closure_std,eval/episode_reward/contact,eval/episode_reward/contact_std,eval/episode_reward/core_contact,eval/episode_reward/core_contact_std,eval/episode_reward/core_cup_wrap,eval/episode_reward/core_cup_wrap_std,eval/episode_reward/drop_risk,eval/episode_reward/drop_risk_std,eval/episode_reward/finger_participation,eval/episode_reward/finger_participation_std,eval/episode_reward/force_balance,eval/episode_reward/force_balance_std,eval/episode_reward/force_contact,eval/episode_reward/force_contact_std,eval/episode_reward/force_overload,eval/episode_reward/force_overload_std,eval/episode_reward/grip_force,eval/episode_reward/grip_force_std,eval/episode_reward/height,eval/episode_reward/height_std,eval/episode_reward/hold_position,eval/episode_reward/hold_position_std,eval/episode_reward/human_pose,eval/episode_reward/human_pose_std,eval/episode_reward/idle_follow,eval/episode_reward/idle_follow_std,eval/episode_reward/nonprimary_contact,eval/episode_reward/nonprimary_contact_std,eval/episode_reward/palm_contact,eval/episode_reward/palm_contact_std,eval/episode_reward/pip_closure,eval/episode_reward/pip_closure_std,eval/episode_reward/post_release_cheat_contact,eval/episode_reward/post_release_cheat_contact_std,eval/episode_reward/post_release_grasp,eval/episode_reward/post_release_grasp_std,eval/episode_reward/post_release_pose_hold,eval/episode_reward/post_release_pose_hold_std,eval/episode_reward/post_release_slip,eval/episode_reward/post_release_slip_std,eval/episode_reward/post_release_survival,eval/episode_reward/post_release_survival_std,eval/episode_reward/pre_release_grasp,eval/episode_reward/pre_release_grasp_std,eval/episode_reward/primary_finger_force,eval/episode_reward/primary_finger_force_std,eval/episode_reward/primary_geom_contact,eval/episode_reward/primary_geom_contact_std,eval/episode_reward/progressive_hold,eval/episode_reward/progressive_hold_std,eval/episode_reward/ring_engage,eval/episode_reward/ring_engage_std,eval/episode_reward/ring_proximity,eval/episode_reward/ring_proximity_std,eval/episode_reward/simultaneous_wrap,eval/episode_reward/simultaneous_wrap_std,eval/episode_reward/soft_contact,eval/episode_reward/soft_contact_std,eval/episode_reward/stable_hold,eval/episode_reward/stable_hold_std,eval/episode_reward/survival,eval/episode_reward/survival_std,eval/episode_reward/sustained_hold_bonus,eval/episode_reward/sustained_hold_bonus_std,eval/episode_reward/termination,eval/episode_reward/termination_std,eval/episode_reward/three_finger_proximity,eval/episode_reward/three_finger_proximity_std,eval/episode_reward/thumb_engage,eval/episode_reward/thumb_engage_std,eval/episode_reward/thumb_opposition,eval/episode_reward/thumb_opposition_std,eval/episode_reward/torques,eval/episode_reward/torques_std,eval/episode_reward/whole_hand_wrap,eval/episode_reward/whole_hand_wrap_std,eval/episode_reward_sq/action_accel,eval/episode_reward_sq/action_accel_std,eval/episode_reward_sq/action_rate,eval/episode_reward_sq/action_rate_std,eval/episode_reward_sq/approach,eval/episode_reward_sq/approach_std,eval/episode_reward_sq/closure,eval/episode_reward_sq/closure_std,eval/episode_reward_sq/contact,eval/episode_reward_sq/contact_std,eval/episode_reward_sq/core_contact,eval/episode_reward_sq/core_contact_std,eval/episode_reward_sq/core_cup_wrap,eval/episode_reward_sq/core_cup_wrap_std,eval/episode_reward_sq/drop_risk,eval/episode_reward_sq/drop_risk_std,eval/episode_reward_sq/finger_participation,eval/episode_reward_sq/finger_participation_std,eval/episode_reward_sq/force_balance,eval/episode_reward_sq/force_balance_std,eval/episode_reward_sq/force_contact,eval/episode_reward_sq/force_contact_std,eval/episode_reward_sq/force_overload,eval/episode_reward_sq/force_overload_std,eval/episode_reward_sq/grip_force,eval/episode_reward_sq/grip_force_std,eval/episode_reward_sq/height,eval/episode_reward_sq/height_std,eval/episode_reward_sq/hold_position,eval/episode_reward_sq/hold_position_std,eval/episode_reward_sq/human_pose,eval/episode_reward_sq/human_pose_std,eval/episode_reward_sq/idle_follow,eval/episode_reward_sq/idle_follow_std,eval/episode_reward_sq/nonprimary_contact,eval/episode_reward_sq/nonprimary_contact_std,eval/episode_reward_sq/palm_contact,eval/episode_reward_sq/palm_contact_std,eval/episode_reward_sq/pip_closure,eval/episode_reward_sq/pip_closure_std,eval/episode_reward_sq/post_release_cheat_contact,eval/episode_reward_sq/post_release_cheat_contact_std,eval/episode_reward_sq/post_release_grasp,eval/episode_reward_sq/post_release_grasp_std,eval/episode_reward_sq/post_release_pose_hold,eval/episode_reward_sq/post_release_pose_hold_std,eval/episode_reward_sq/post_release_slip,eval/episode_reward_sq/post_release_slip_std,eval/episode_reward_sq/post_release_survival,eval/episode_reward_sq/post_release_survival_std,eval/episode_reward_sq/pre_release_grasp,eval/episode_reward_sq/pre_release_grasp_std,eval/episode_reward_sq/primary_finger_force,eval/episode_reward_sq/primary_finger_force_std,eval/episode_reward_sq/primary_geom_contact,eval/episode_reward_sq/primary_geom_contact_std,eval/episode_reward_sq/progressive_hold,eval/episode_reward_sq/progressive_hold_std,eval/episode_reward_sq/ring_engage,eval/episode_reward_sq/ring_engage_std,eval/episode_reward_sq/ring_proximity,eval/episode_reward_sq/ring_proximity_std,eval/episode_reward_sq/simultaneous_wrap,eval/episode_reward_sq/simultaneous_wrap_std,eval/episode_reward_sq/soft_contact,eval/episode_reward_sq/soft_contact_std,eval/episode_reward_sq/stable_hold,eval/episode_reward_sq/stable_hold_std,eval/episode_reward_sq/survival,eval/episode_reward_sq/survival_std,eval/episode_reward_sq/sustained_hold_bonus,eval/episode_reward_sq/sustained_hold_bonus_std,eval/episode_reward_sq/termination,eval/episode_reward_sq/termination_std,eval/episode_reward_sq/three_finger_proximity,eval/episode_reward_sq/three_finger_proximity_std,eval/episode_reward_sq/thumb_engage,eval/episode_reward_sq/thumb_engage_std,eval/episode_reward_sq/thumb_opposition,eval/episode_reward_sq/thumb_opposition_std,eval/episode_reward_sq/torques,eval/episode_reward_sq/torques_std,eval/episode_reward_sq/whole_hand_wrap,eval/episode_reward_sq/whole_hand_wrap_std,eval/episode_reward_std,eval/episode_termination/drop,eval/episode_termination/drop_std,eval/epoch_eval_time,eval/sps,eval/std_episode_length,eval/walltime
0,645.58984375,0.5378906726837158,0.3972436785697937,1.0,0.0,0.0,0.0,78.35546875,16.712955474853516,-3.703460216522217,32.98164749145508,113.234375,15.95427131652832,0.0,0.0,102.69140625,20.178754806518555,0.0,0.0,0.0,0.0,0.0,0.0,0.8423385620117188,0.1427694857120514,114.32421875,19.602903366088867,315.73828125,50.1210823059082,46.54296875,9.917536735534668,0.0,0.0,0.0,0.0,0.0,0.0,6.58984375,1.3749057054519653,0.011825980618596077,0.009867051616311073,10.7578125,7.944874286651611,134.69140625,23.52796173095703,181.046875,29.392776489257812,10.7578125,7.944874286651611,4888.2529296875,-2.758791446685791,0.23753643035888672,0.0,0.0,630.5184326171875,91.55805969238281,1370.451171875,48.03811264038086,2015.26953125,7.266944408416748,12671.875,9550.078125,15983.5302734375,1078.0399169921875,-447.0107116699219,2264.01904296875,214.90283203125,56.20893096923828,0.0,0.0,0.22022771835327148,0.2950725555419922,0.0,0.0,161.32122802734375,28.747724533081055,55.64698791503906,32.1541633605957,0.0,0.0,1845.598388671875,20.696914672851562,0.0,0.0,0.0,0.0,-1281.5625,223.6867218017578,894.228515625,56.07451629638672,-59.6875,54.427955627441406,17.07463836669922,3.8119161128997803,0.0,0.0,0.0,0.0,0.0,0.0,2470.177490234375,122.40621185302734,2.015432357788086,0.6940904259681702,3989.61474609375,720.293212890625,0.0,0.0,16722.84375,612.3331298828125,10052.216796875,1449.662841796875,19695.515625,621.4544677734375,3331.71435546875,11.96314811706543,0.0,0.0,644.58984375,1.3749057054519653,0.0,0.0,-460.0,0.0,3031.8837890625,437.7875061035156,3426.4609375,497.0827331542969,56.132652282714844,1.8982043266296387,-0.00024504901375621557,1.5171564882621169e-05,732.38525390625,434.0087890625,0.01747877523303032,0.0032110975589603186,0.0,0.0,630.3844604492188,91.79573822021484,3391.437255859375,259.14453125,6290.9169921875,33.50830841064453,15679198.0,12779972.0,712290.625,209797.390625,11031.3564453125,57520.328125,959.0374145507812,250.8256072998047,0.0,0.0,0.028845611959695816,0.05809929221868515,0.0,0.0,295.4136962890625,67.74974822998047,147.49139404296875,95.70320129394531,0.0,0.0,5339.5048828125,113.10419464111328,0.0,0.0,0.0,0.0,14869.125,2636.777099609375,1354.816650390625,137.81459045410156,2387.5,2177.1181640625,47.854095458984375,11.177249908447266,0.0,0.0,0.0,0.0,0.0,0.0,10595.5791015625,937.7648315429688,0.13931052386760712,0.0776228979229927,98748.78125,28689.30859375,0.0,0.0,619424.0,64592.1484375,160086.546875,23253.787109375,836928.3125,86514.9375,17201.55859375,94.24272918701172,0.0,0.0,644.58984375,1.3749057054519653,0.0,0.0,211600.0,0.0,14561.091796875,2118.68603515625,18609.849609375,2711.35986328125,4.948673725128174,0.32332929968833923,1.2959600059758714e-10,1.630945205277623e-11,26259.2890625,18228.498046875,693.82666015625,1.0,0.0,108.35969376564026,1890.0016499025949,1.3749057054519653,108.35969376564026
1310720,646.1640625,0.522656261920929,0.4011145830154419,1.0,0.0,0.0,0.0,80.08203125,17.68444061279297,-3.704817295074463,33.196434020996094,117.5625,16.131418228149414,0.0,0.0,103.69921875,19.9448299407959,0.0,0.0,0.0,0.0,0.0,0.0,0.8189087510108948,0.1364424228668213,111.69140625,19.734630584716797,322.1640625,51.38993453979492,43.8984375,9.187575340270996,0.0,0.0,0.0,0.0,0.0,0.0,7.1640625,1.8233611583709717,0.009358532726764679,0.007823904976248741,10.453125,8.022292137145996,138.3828125,24.178089141845703,183.78125,29.852481842041016,10.453125,8.022292137145996,4906.853515625,-2.659127950668335,0.28882649540901184,0.0,0.0,631.1688232421875,92.28433227539062,1364.45556640625,47.426151275634766,2017.47998046875,7.952500343322754,12071.2890625,9355.875,16163.388671875,1064.4161376953125,-449.1866455078125,2277.245361328125,204.92628479003906,52.62567901611328,0.0,0.0,0.3034406304359436,0.39400190114974976,0.0,0.0,160.49227905273438,27.257957458496094,54.134185791015625,32.61689376831055,0.0,0.0,1843.2462158203125,18.129207611083984,0.0,0.0,0.0,0.0,-1247.4375,223.06222534179688,894.0070190429688,50.650474548339844,-80.78125,70.48503112792969,18.74050521850586,5.155202865600586,0.0,0.0,0.0,0.0,0.0,0.0,2471.04248046875,125.35948181152344,1.8846912384033203,0.6623178124427795,4105.51611328125,737.7135009765625,0.0,0.0,17081.1328125,668.4086303710938,10062.494140625,1461.7364501953125,20033.62890625,625.9130249023438,3333.54052734375,13.223026275634766,0.0,0.0,645.1640625,1.8233611583709717,0.0,0.0,-460.0,0.0,3034.2392578125,441.1625061035156,3430.742919921875,501.0252685546875,56.0621337890625,1.8951802253723145,-0.00024010261404328048,1.7287682567257434e-05,698.1734619140625,429.48370361328125,0.01659661903977394,0.003969853278249502,0.0,0.0,631.2015380859375,92.57432556152344,3357.67822265625,253.0602264404297,6299.11279296875,33.51302719116211,14359008.0,11649265.0,706751.875,192604.484375,11029.4580078125,57811.1171875,914.4835205078125,234.84222412109375,0.0,0.0,0.04013870656490326,0.1008698120713234,0.0,0.0,293.6936950683594,62.851104736328125,146.66209411621094,99.10713958740234,0.0,0.0,5324.96484375,102.56340789794922,0.0,0.0,0.0,0.0,14429.8125,2613.772216796875,1350.62060546875,129.55442810058594,3231.25,2819.401123046875,52.50079345703125,15.033369064331055,0.0,0.0,0.0,0.0,0.0,0.0,10601.111328125,952.1526489257812,0.1274423897266388,0.0730261355638504,102856.546875,29206.880859375,0.0,0.0,648732.625,68713.40625,160294.03125,23457.640625,858801.5,76771.296875,17204.80078125,96.58392333984375,0.0,0.0,645.1640625,1.8233611583709717,0.0,0.0,211600.0,0.0,14572.650390625,2134.774169921875,18641.48046875,2733.989990234375,4.929924011230469,0.32142573595046997,1.242804748002868e-10,1.959965002795716e-11,24695.609375,17481.5625,689.8165283203125,1.0,0.0,64.94588422775269,3153.394590514865,1.8233611583709717,173.30557799339294
2621440,646.953125,0.5007812976837158,0.40809598565101624,1.0,0.0,0.0,0.0,81.4375,18.769468307495117,-4.527299880981445,35.64729309082031,120.18359375,17.822519302368164,0.0,0.0,103.30859375,19.58660888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.7964878082275391,0.14056792855262756,110.22265625,21.04741096496582,326.4375,55.24974060058594,40.43359375,8.772485733032227,0.0,0.0,0.0,0.0,0.0,0.0,7.953125,2.2529819011688232,0.007734864484518766,0.007252715993672609,10.015625,8.161920547485352,141.69140625,26.995128631591797,184.74609375,31.313093185424805,10.015625,8.161920547485352,4911.9736328125,-2.5374770164489746,0.28328076004981995,0.0,0.0,629.7567138671875,99.23693084716797,1355.0914306640625,50.10374069213867,2019.864990234375,9.868471145629883,11477.05078125,9466.8818359375,16319.8837890625,1081.461181640625,-507.71356201171875,2445.248779296875,187.959228515625,51.246009826660156,0.0,0.0,0.4059041738510132,0.415672242641449,0.0,0.0,163.1748046875,30.547819137573242,52.097190856933594,33.73271179199219,0.0,0.0,1843.2078857421875,24.40755844116211,0.0,0.0,0.0,0.0,-1225.2421875,236.6758270263672,890.1507568359375,62.814971923828125,-109.84375,84.94468688964844,20.952442169189453,6.336856365203857,0.0,0.0,0.0,0.0,0.0,0.0,2462.63671875,127.8739242553711,1.7816568613052368,0.6792975664138794,4188.779296875,793.305908203125,0.0,0.0,17395.0,746.6737670898438,10034.208984375,1571.1943359375,20351.66015625,669.4625854492188,3336.49853515625,15.79410457611084,0.0,0.0,645.953125,2.2529819011688232,0.0,0.0,-460.0,0.0,3026.909912109375,474.5986328125,3425.443359375,539.3093872070312,55.986305236816406,2.0223500728607178,-0.00023743193014524877,1.7386049876222387e-05,660.4727172851562,432.010986328125,0.015410512685775757,0.0037510341499000788,0.0,0.0,629.8819580078125,99.49897766113281,3303.7197265625,264.54083251953125,6306.3212890625,41.813602447509766,13435363.0,11578178.0,706895.375,192638.78125,12481.345703125,62125.72265625,838.8348999023438,228.7959442138672,0.0,0.0,0.05043970048427582,0.0768890380859375,0.0,0.0,300.41522216796875,70.24910736083984,144.67449951171875,105.86192321777344,0.0,0.0,5323.83203125,132.07322692871094,0.0,0.0,0.0,0.0,14131.828125,2761.4580078125,1340.033935546875,151.77305603027344,4393.75,3397.787841796875,58.57916259765625,18.08268928527832,0.0,0.0,0.0,0.0,0.0,0.0,10540.80078125,976.2354125976562,0.12306584417819977,0.0698520839214325,105705.1171875,30595.689453125,0.0,0.0,675865.4375,79745.6953125,159773.9375,25178.18359375,885068.8125,84565.359375,17214.025390625,110.5279312133789,0.0,0.0,645.953125,2.2529819011688232,0.0,0.0,211600.0,0.0,14536.728515625,2295.04150390625,18627.529296875,2944.11865234375,4.908935546875,0.33950453996658325,1.2121069425941045e-10,1.806887625632747e-11,23305.828125,17571.6640625,710.0322265625,1.0,0.0,13.564904928207397,15097.783661876672,2.2529819011688232,186.87048292160034
