num_steps,eval/avg_episode_length,eval/episode_diagnostic/contact_duration_sec,eval/episode_diagnostic/contact_duration_sec_std,eval/episode_diagnostic/drop,eval/episode_diagnostic/drop_std,eval/episode_diagnostic/hold_success,eval/episode_diagnostic/hold_success_std,eval/episode_diagnostic/lift_height,eval/episode_diagnostic/lift_height_std,eval/episode_diagnostic/lift_success,eval/episode_diagnostic/lift_success_std,eval/episode_diagnostic/lifted_reset,eval/episode_diagnostic/lifted_reset_std,eval/episode_diagnostic/non_tip_primary_contact,eval/episode_diagnostic/non_tip_primary_contact_std,eval/episode_diagnostic/nonprimary_contact,eval/episode_diagnostic/nonprimary_contact_std,eval/episode_diagnostic/normal_force_mean,eval/episode_diagnostic/normal_force_mean_std,eval/episode_diagnostic/palm_contact,eval/episode_diagnostic/palm_contact_std,eval/episode_diagnostic/primary_active_count,eval/episode_diagnostic/primary_active_count_std,eval/episode_diagnostic/primary_any_active_count,eval/episode_diagnostic/primary_any_active_count_std,eval/episode_diagnostic/slip_event,eval/episode_diagnostic/slip_event_std,eval/episode_diagnostic/success,eval/episode_diagnostic/success_std,eval/episode_diagnostic/support_released,eval/episode_diagnostic/support_released_std,eval/episode_diagnostic/tangent_force_approx,eval/episode_diagnostic/tangent_force_approx_std,eval/episode_diagnostic/three_finger_contact,eval/episode_diagnostic/three_finger_contact_std,eval/episode_diagnostic/two_plus_primary_contact,eval/episode_diagnostic/two_plus_primary_contact_std,eval/episode_reward,eval/episode_reward/action_accel,eval/episode_reward/action_accel_std,eval/episode_reward/action_rate,eval/episode_reward/action_rate_std,eval/episode_reward/approach,eval/episode_reward/approach_std,eval/episode_reward/closure,eval/episode_reward/closure_std,eval/episode_reward/contact,eval/episode_reward/contact_std,eval/episode_reward/drop_risk,eval/episode_reward/drop_risk_std,eval/episode_reward/finger_participation,eval/episode_reward/finger_participation_std,eval/episode_reward/force_balance,eval/episode_reward/force_balance_std,eval/episode_reward/force_contact,eval/episode_reward/force_contact_std,eval/episode_reward/force_overload,eval/episode_reward/force_overload_std,eval/episode_reward/grip_force,eval/episode_reward/grip_force_std,eval/episode_reward/height,eval/episode_reward/height_std,eval/episode_reward/hold_position,eval/episode_reward/hold_position_std,eval/episode_reward/human_pose,eval/episode_reward/human_pose_std,eval/episode_reward/idle_follow,eval/episode_reward/idle_follow_std,eval/episode_reward/nonprimary_contact,eval/episode_reward/nonprimary_contact_std,eval/episode_reward/palm_contact,eval/episode_reward/palm_contact_std,eval/episode_reward/pip_closure,eval/episode_reward/pip_closure_std,eval/episode_reward/post_release_cheat_contact,eval/episode_reward/post_release_cheat_contact_std,eval/episode_reward/post_release_grasp,eval/episode_reward/post_release_grasp_std,eval/episode_reward/post_release_pose_hold,eval/episode_reward/post_release_pose_hold_std,eval/episode_reward/post_release_slip,eval/episode_reward/post_release_slip_std,eval/episode_reward/post_release_survival,eval/episode_reward/post_release_survival_std,eval/episode_reward/pre_release_grasp,eval/episode_reward/pre_release_grasp_std,eval/episode_reward/primary_finger_force,eval/episode_reward/primary_finger_force_std,eval/episode_reward/primary_geom_contact,eval/episode_reward/primary_geom_contact_std,eval/episode_reward/progressive_hold,eval/episode_reward/progressive_hold_std,eval/episode_reward/soft_contact,eval/episode_reward/soft_contact_std,eval/episode_reward/stable_hold,eval/episode_reward/stable_hold_std,eval/episode_reward/survival,eval/episode_reward/survival_std,eval/episode_reward/sustained_hold_bonus,eval/episode_reward/sustained_hold_bonus_std,eval/episode_reward/termination,eval/episode_reward/termination_std,eval/episode_reward/three_finger_proximity,eval/episode_reward/three_finger_proximity_std,eval/episode_reward/thumb_engage,eval/episode_reward/thumb_engage_std,eval/episode_reward/thumb_opposition,eval/episode_reward/thumb_opposition_std,eval/episode_reward/torques,eval/episode_reward/torques_std,eval/episode_reward_sq/action_accel,eval/episode_reward_sq/action_accel_std,eval/episode_reward_sq/action_rate,eval/episode_reward_sq/action_rate_std,eval/episode_reward_sq/approach,eval/episode_reward_sq/approach_std,eval/episode_reward_sq/closure,eval/episode_reward_sq/closure_std,eval/episode_reward_sq/contact,eval/episode_reward_sq/contact_std,eval/episode_reward_sq/drop_risk,eval/episode_reward_sq/drop_risk_std,eval/episode_reward_sq/finger_participation,eval/episode_reward_sq/finger_participation_std,eval/episode_reward_sq/force_balance,eval/episode_reward_sq/force_balance_std,eval/episode_reward_sq/force_contact,eval/episode_reward_sq/force_contact_std,eval/episode_reward_sq/force_overload,eval/episode_reward_sq/force_overload_std,eval/episode_reward_sq/grip_force,eval/episode_reward_sq/grip_force_std,eval/episode_reward_sq/height,eval/episode_reward_sq/height_std,eval/episode_reward_sq/hold_position,eval/episode_reward_sq/hold_position_std,eval/episode_reward_sq/human_pose,eval/episode_reward_sq/human_pose_std,eval/episode_reward_sq/idle_follow,eval/episode_reward_sq/idle_follow_std,eval/episode_reward_sq/nonprimary_contact,eval/episode_reward_sq/nonprimary_contact_std,eval/episode_reward_sq/palm_contact,eval/episode_reward_sq/palm_contact_std,eval/episode_reward_sq/pip_closure,eval/episode_reward_sq/pip_closure_std,eval/episode_reward_sq/post_release_cheat_contact,eval/episode_reward_sq/post_release_cheat_contact_std,eval/episode_reward_sq/post_release_grasp,eval/episode_reward_sq/post_release_grasp_std,eval/episode_reward_sq/post_release_pose_hold,eval/episode_reward_sq/post_release_pose_hold_std,eval/episode_reward_sq/post_release_slip,eval/episode_reward_sq/post_release_slip_std,eval/episode_reward_sq/post_release_survival,eval/episode_reward_sq/post_release_survival_std,eval/episode_reward_sq/pre_release_grasp,eval/episode_reward_sq/pre_release_grasp_std,eval/episode_reward_sq/primary_finger_force,eval/episode_reward_sq/primary_finger_force_std,eval/episode_reward_sq/primary_geom_contact,eval/episode_reward_sq/primary_geom_contact_std,eval/episode_reward_sq/progressive_hold,eval/episode_reward_sq/progressive_hold_std,eval/episode_reward_sq/soft_contact,eval/episode_reward_sq/soft_contact_std,eval/episode_reward_sq/stable_hold,eval/episode_reward_sq/stable_hold_std,eval/episode_reward_sq/survival,eval/episode_reward_sq/survival_std,eval/episode_reward_sq/sustained_hold_bonus,eval/episode_reward_sq/sustained_hold_bonus_std,eval/episode_reward_sq/termination,eval/episode_reward_sq/termination_std,eval/episode_reward_sq/three_finger_proximity,eval/episode_reward_sq/three_finger_proximity_std,eval/episode_reward_sq/thumb_engage,eval/episode_reward_sq/thumb_engage_std,eval/episode_reward_sq/thumb_opposition,eval/episode_reward_sq/thumb_opposition_std,eval/episode_reward_sq/torques,eval/episode_reward_sq/torques_std,eval/episode_reward_std,eval/episode_termination/drop,eval/episode_termination/drop_std,eval/epoch_eval_time,eval/sps,eval/std_episode_length,eval/walltime
0,782.85546875,28.50414276123047,5.911435604095459,0.14453125,0.3516275882720947,67.3671875,56.60372543334961,-0.5357680320739746,2.4865798950195312,0.05859375,0.8199682831764221,0.0,0.0,0.0,0.0,0.38671875,4.163042068481445,1043.4169921875,141.30267333984375,0.36328125,3.161792755126953,2132.40625,249.50668334960938,1638.04296875,180.52943420410156,1.10546875,1.4336256980895996,67.3671875,56.60372543334961,743.9765625,78.38626098632812,0.7841300964355469,0.3873465061187744,570.0859375,118.23020935058594,780.67578125,84.1129379272461,17928.23828125,-15.788923263549805,1.8721108436584473,-21.079099655151367,2.394810199737549,841.1104736328125,95.28730773925781,2.2485458850860596,5.981475830078125,1687.5611572265625,171.38299560546875,-159.8146209716797,178.78103637695312,1307.18408203125,157.7201385498047,7076.21630859375,926.6939086914062,2849.37060546875,407.60888671875,0.0,0.0,8511.076171875,918.10986328125,731.1461181640625,1032.9595947265625,17940.82421875,4505.4658203125,0.5194219350814819,1.38116455078125,0.0,0.0,-8.125,86.47389221191406,-10.171875,88.53020477294922,1.1130993366241455,2.9607911109924316,-46.484375,415.9957580566406,17868.95703125,4430.91455078125,26529.103515625,3782.927978515625,-581.6488647460938,318.1410217285156,64418.8515625,17654.71484375,900.579833984375,107.56416320800781,4391.63037109375,1651.015625,15483.373046875,2553.98974609375,61948.01953125,11225.9228515625,1877.1068115234375,192.94503784179688,49493.859375,10611.9189453125,782.7109375,78.03746032714844,69841.609375,13771.9375,-54.921875,133.6184844970703,1860.913330078125,196.90309143066406,2958.71044921875,315.7084045410156,158.96641540527344,16.000673294067383,-0.01561744138598442,0.0029727870132774115,0.7562528252601624,0.10595766454935074,1.3535133600234985,0.16997766494750977,908.93359375,129.69796752929688,0.3584569990634918,1.2321598529815674,3640.229736328125,381.2700500488281,242.02935791015625,1371.6082763671875,2363.919921875,416.6026306152344,69404.3203125,16836.865234375,11114.5859375,2450.970703125,0.0,0.0,94384.6796875,12173.0244140625,2366.510498046875,4478.33935546875,499039.0625,212214.0,0.01814141310751438,0.06005420535802841,0.0,0.0,162.5,1729.478271484375,284.8125,2478.845947265625,0.08606690168380737,0.29050013422966003,3253.90625,29119.701171875,526210.9375,399885.34375,1025951.625,197183.4375,9453.548828125,8653.0859375,6489012.5,2926059.25,18743.00390625,3662.529296875,47708.9296875,51985.4609375,363478.5625,71403.3046875,7074872.5,2129766.0,4527.41357421875,489.59735107421875,4330764.0,1637343.25,782.7109375,78.03746032714844,11005468.0,3597546.5,20870.3125,50775.0234375,4433.87109375,531.3264770507812,11216.705078125,1396.012451171875,32.28396987915039,3.2720396518707275,3.238293118101865e-07,1.086715499809543e-07,2990.157958984375,0.14453125,0.3516275882720947,81.59511399269104,2509.954211453705,77.84850311279297,81.59511399269104
2949120,765.66796875,29.86056137084961,7.79783821105957,0.0859375,0.2802717387676239,79.9921875,60.62821960449219,-0.8601773977279663,3.1170318126678467,0.00390625,0.06237781047821045,0.0,0.0,0.0,0.0,0.45703125,5.940962314605713,1017.013916015625,213.32740783691406,0.4921875,5.502124309539795,2124.41796875,429.9709167480469,1589.16796875,306.3096008300781,0.53125,0.8563868403434753,79.9921875,60.62821960449219,726.5625,143.64004516601562,0.5764849781990051,0.23574815690517426,597.21484375,155.9584197998047,763.3125,150.2559356689453,18140.373046875,-13.904760360717773,2.7001259326934814,-18.502017974853516,3.5128471851348877,826.8578491210938,164.9061279296875,1.8841989040374756,7.276102542877197,1652.238037109375,317.6891784667969,-173.56735229492188,206.85195922851562,1256.289306640625,259.3522644042969,6838.0263671875,1316.6409912109375,2765.5703125,621.6107177734375,0.0,0.0,8260.0595703125,1564.2359619140625,719.8574829101562,1059.5360107421875,18352.5,5676.36376953125,0.42386266589164734,1.5773141384124756,0.0,0.0,-9.140625,118.81922912597656,-13.78125,154.0594940185547,0.928004264831543,3.5357322692871094,-55.78125,706.226318359375,16734.61328125,4252.53857421875,26476.79296875,5911.0361328125,-419.66229248046875,303.27392578125,65812.0,21401.578125,914.398193359375,82.03446197509766,4124.0947265625,1153.873779296875,15900.927734375,3694.571533203125,63235.5625,16227.310546875,1832.053466796875,346.0622253417969,50622.01171875,13175.5615234375,765.58203125,143.29090881347656,71572.984375,19234.478515625,-32.65625,106.50326538085938,1823.3203125,355.2488708496094,2900.044189453125,567.1172485351562,155.3699188232422,29.339433670043945,-0.015292622148990631,0.003857242176309228,0.6457489132881165,0.1349102407693863,1.1453092098236084,0.2226463407278061,898.1702880859375,193.83226013183594,0.39501452445983887,2.1579525470733643,3569.711669921875,695.6236572265625,787.049560546875,3524.8544921875,2220.5234375,498.4461669921875,65865.515625,14714.4814453125,10706.5322265625,2883.35888671875,0.0,0.0,90744.796875,17276.3203125,2317.050537109375,4609.4189453125,525329.25,244557.515625,0.01832800731062889,0.08532880246639252,0.0,0.0,182.8125,2376.384765625,385.875,4313.666015625,0.09276087582111359,0.47846275568008423,3904.6875,49435.84765625,444285.96875,258416.84375,1032895.0625,256915.609375,6151.8154296875,9104.8759765625,6810198.5,3298426.5,19080.04296875,3111.90576171875,41514.19140625,29216.6875,378916.6875,96084.3515625,7550221.0,2638042.75,4407.6904296875,833.7998657226562,4354891.0,1403715.5,765.58203125,143.29090881347656,11759700.0,4385850.0,12409.375,40471.2421875,4354.232421875,880.5007934570312,11023.5458984375,2258.076904296875,31.53725242614746,5.985236167907715,3.1721125992589805e-07,1.188487388503745e-07,4401.2041015625,0.0859375,0.2802717387676239,52.1452534198761,3927.490741121546,143.07144165039062,133.74036741256714
5898240,785.453125,31.888660430908203,6.7714972496032715,0.0390625,0.19374370574951172,92.390625,58.417972564697266,-0.7353163361549377,3.0727691650390625,0.0078125,0.1247556209564209,0.0,0.0,0.0,0.0,2.140625,34.183048248291016,1037.200927734375,164.52259826660156,2.7578125,44.038726806640625,2201.98828125,323.9278869628906,1623.05078125,209.3134307861328,0.23828125,0.5465261340141296,92.390625,58.417972564697266,746.7421875,96.97441101074219,0.486786425113678,0.18844571709632874,637.77734375,135.43154907226562,782.0,109.58544158935547,19092.92578125,-12.385000228881836,2.2221765518188477,-16.5334415435791,2.9277420043945312,849.9229736328125,115.15950775146484,2.7689661979675293,24.04063606262207,1696.810791015625,215.21002197265625,-169.32125854492188,260.7403564453125,1283.810791015625,172.442626953125,6960.53125,920.9562377929688,2827.327880859375,464.6611633300781,0.0,0.0,8444.953125,1131.8536376953125,728.737060546875,1078.6055908203125,19322.623046875,5275.16552734375,0.5642884969711304,4.274428844451904,0.0,0.0,-53.046875,847.0907592773438,-77.21875,1233.0843505859375,1.3281567096710205,11.131155967712402,-195.234375,3117.64306640625,17013.046875,2703.4619140625,27586.5625,4597.1806640625,-318.9450378417969,273.35675048828125,69259.90625,20155.595703125,910.6743774414062,66.00759887695312,4100.7626953125,600.393310546875,16786.328125,3053.307373046875,67070.3125,13025.3115234375,1878.8291015625,236.78274536132812,53966.5,10621.7744140625,785.4140625,96.71438598632812,76228.890625,15512.4873046875,-14.84375,73.62261962890625,1871.703369140625,243.16810607910156,2978.45849609375,392.42498779296875,159.2391357421875,19.925106048583984,-0.015602628700435162,0.0032566827721893787,0.5580430030822754,0.13996268808841705,0.9975082874298096,0.24187825620174408,923.9769287109375,145.8340606689453,0.9521495699882507,12.444851875305176,3668.143310546875,477.4010925292969,394.5196533203125,2287.125732421875,2248.949462890625,311.9884033203125,66254.6953125,8626.28125,10883.798828125,2375.3515625,0.0,0.0,92514.3203125,12083.658203125,2339.26513671875,4636.224609375,561212.0,249022.65625,0.03393985331058502,0.38470593094825745,0.0,0.0,1060.9375,16941.806640625,2162.125,34526.375,0.2096681147813797,2.652195692062378,13666.40625,218234.984375,435041.75,95570.0703125,1083618.625,209014.828125,3573.0087890625,6387.69775390625,7270270.5,3356714.75,18880.83984375,2593.40185546875,38403.52734375,9963.96875,403520.6875,82538.375,8247355.0,2310350.0,4517.4638671875,589.6912841796875,4636459.0,1044035.4375,785.4140625,96.71438598632812,12893949.0,3841537.5,5640.625,27976.583984375,4468.74951171875,627.6696166992188,11323.8828125,1662.2249755859375,32.29859161376953,4.1251678466796875,3.218725055376126e-07,1.1269703037442014e-07,3648.368408203125,0.0390625,0.19374370574951172,11.89658808708191,17215.019844419527,96.5695571899414,145.63695549964905
8847360,774.05078125,31.551944732666016,7.831173896789551,0.06640625,0.24899087846279144,94.3671875,61.41672134399414,-0.7288574576377869,2.770352840423584,0.0,0.0,0.0,0.0,0.0,0.0,0.02734375,0.31130141019821167,1026.3492431640625,191.7843780517578,0.078125,0.8487985730171204,2177.0078125,392.2564392089844,1601.62109375,268.44476318359375,0.20703125,0.4331360161304474,94.3671875,61.41672134399414,734.59765625,129.6416015625,0.4434749484062195,0.17042914032936096,631.04296875,156.62525939941406,772.91015625,133.59104919433594,18870.48046875,-9.928947448730469,1.732700228691101,-13.239912033081055,2.25386905670166,837.235595703125,149.3074188232422,1.3414585590362549,5.327170372009277,1671.1761474609375,285.5846252441406,-166.77261352539062,194.55123901367188,1262.94140625,225.6498260498047,6867.86181640625,1118.2459716796875,2794.19970703125,558.403076171875,0.0,0.0,8341.990234375,1374.6226806640625,749.1490478515625,1099.3792724609375,19096.45703125,5892.68505859375,0.3162776827812195,1.2616335153579712,0.0,0.0,-0.546875,6.226027011871338,-2.1875,23.766355514526367,0.6690030694007874,2.6606295108795166,-6.8359375,62.572998046875,16741.7421875,3157.696044921875,27225.75390625,5466.3974609375,-325.32952880859375,335.9219055175781,68406.96875,22312.3515625,902.0738525390625,79.88085174560547,4028.12841796875,692.5729370117188,16604.029296875,3586.964111328125,66218.046875,15438.482421875,1853.334228515625,309.9811096191406,53365.0078125,12526.1884765625,773.984375,128.9499969482422,75285.59375,18336.501953125,-25.234375,94.61654663085938,1843.1229248046875,319.5582275390625,2931.4892578125,511.3761901855469,157.07839965820312,26.313905715942383,-0.015424638986587524,0.003619170282036066,0.43206509947776794,0.08031965792179108,0.7701088190078735,0.13044041395187378,910.0971069335938,178.4018096923828,0.20469513535499573,0.9062132835388184,3611.4052734375,626.68359375,591.4036865234375,2887.497314453125,2207.80126953125,393.57012939453125,65074.0078125,10203.7705078125,10777.1279296875,2617.01123046875,0.0,0.0,91284.484375,14590.5712890625,2426.20166015625,4833.927734375,557406.125,269055.8125,0.011258459649980068,0.0493968240916729,0.0,0.0,10.9375,124.52059173583984,61.25,665.4580688476562,0.050605714321136475,0.22373953461647034,478.515625,4380.10888671875,423793.46875,103063.0703125,1068307.5,242656.234375,4707.4599609375,12213.9375,7217861.0,3603719.25,18519.8515625,3018.35009765625,36575.15625,10319.048828125,399231.0,95774.4375,8192320.0,2637191.75,4458.7919921875,747.29345703125,4572901.5,1185984.25,773.984375,128.9499969482422,12825835.0,4370288.5,9589.0625,35954.2890625,4398.72216796875,798.3493041992188,11134.1748046875,2059.16357421875,31.881160736083984,5.357089519500732,3.183741910106619e-07,1.1571905389473613e-07,4236.5078125,0.06640625,0.24899087846279144,10.681093692779541,19174.06642902548,128.7617645263672,156.3180491924286
11796480,785.29296875,32.52967071533203,7.07921028137207,0.03125,0.17399263381958008,100.77734375,59.98822784423828,-0.6680567264556885,2.706779956817627,0.0,0.0,0.0,0.0,0.00390625,0.06237781047821045,0.0,0.0,1040.474853515625,155.62074279785156,0.0078125,0.08804240077733994,2219.98828125,308.6294860839844,1625.91015625,205.52615356445312,0.19140625,0.43130025267601013,100.77734375,59.98822784423828,746.89453125,97.4320297241211,0.4209899306297302,0.16880881786346436,650.59765625,141.58595275878906,784.65234375,101.34417724609375,19401.1171875,-6.5552287101745605,1.0901434421539307,-8.735233306884766,1.4179658889770508,852.430419921875,115.85172271728516,1.3470909595489502,4.09644079208374,1697.852783203125,217.0115509033203,-161.07095336914062,191.5317840576172,1282.6380615234375,173.5334014892578,6970.3095703125,875.289306640625,2837.265625,450.7938537597656,0.0,0.0,8466.3388671875,1055.87451171875,741.860107421875,1099.117919921875,19619.34765625,5445.78369140625,0.3193477988243103,0.9741990566253662,0.0,0.0,0.0,0.0,-0.21875,2.4651873111724854,0.6730014085769653,2.0486490726470947,-0.546875,6.162966251373291,17044.890625,2622.810546875,27875.998046875,4500.2509765625,-288.40924072265625,291.64154052734375,70223.78125,20816.775390625,896.8468017578125,74.1929702758789,4082.8037109375,623.9371337890625,17047.154296875,3102.62158203125,68338.5703125,13110.4853515625,1879.361572265625,237.3893280029297,55055.19140625,10725.875,785.26171875,97.47775268554688,77782.6328125,15797.4677734375,-11.875,66.11719512939453,1874.57958984375,245.11431884765625,2982.93310546875,394.32318115234375,159.36695861816406,19.94484519958496,-0.015613995492458344,0.003228435292840004,0.26620662212371826,0.051434025168418884,0.4756883978843689,0.08578803390264511,929.5031127929688,146.1630859375,0.20406568050384521,0.8535115122795105,3673.419189453125,479.9184265136719,375.59222412109375,2518.203369140625,2240.806640625,314.4004211425781,65993.40625,8705.3369140625,10941.50390625,2310.4462890625,0.0,0.0,92641.203125,11470.1240234375,2387.2578125,4732.00341796875,575504.9375,264003.625,0.01163250207901001,0.04899441450834274,0.0,0.0,0.0,0.0,6.125,69.02523040771484,0.050999581813812256,0.21338123083114624,38.28125,431.4078674316406,434027.6875,108757.84375,1098969.75,213222.3125,2713.43505859375,5235.568359375,7441680.5,3555171.75,18285.71875,2811.9423828125,36689.23828125,11296.6396484375,411186.3125,85775.4375,8568834.0,2456857.25,4517.88671875,585.141357421875,4749916.5,1075908.75,785.26171875,97.47775268554688,13403955.0,4100273.0,4512.5,25124.5390625,4483.0400390625,631.4090576171875,11357.94921875,1655.67431640625,32.34618377685547,4.065652847290039,3.214646540072863e-07,1.1163328395014105e-07,3585.8251953125,0.03125,0.17399263381958008,10.676459789276123,19182.388548468996,97.33131408691406,166.9945089817047
