num_steps,eval/avg_episode_length,eval/episode_diagnostic/contact_duration_sec,eval/episode_diagnostic/contact_duration_sec_std,eval/episode_diagnostic/drop,eval/episode_diagnostic/drop_std,eval/episode_diagnostic/hold_success,eval/episode_diagnostic/hold_success_std,eval/episode_diagnostic/lift_height,eval/episode_diagnostic/lift_height_std,eval/episode_diagnostic/lift_success,eval/episode_diagnostic/lift_success_std,eval/episode_diagnostic/lifted_reset,eval/episode_diagnostic/lifted_reset_std,eval/episode_diagnostic/non_tip_primary_contact,eval/episode_diagnostic/non_tip_primary_contact_std,eval/episode_diagnostic/nonfinite_state,eval/episode_diagnostic/nonfinite_state_std,eval/episode_diagnostic/nonprimary_contact,eval/episode_diagnostic/nonprimary_contact_std,eval/episode_diagnostic/normal_force_mean,eval/episode_diagnostic/normal_force_mean_std,eval/episode_diagnostic/palm_contact,eval/episode_diagnostic/palm_contact_std,eval/episode_diagnostic/primary_active_count,eval/episode_diagnostic/primary_active_count_std,eval/episode_diagnostic/primary_any_active_count,eval/episode_diagnostic/primary_any_active_count_std,eval/episode_diagnostic/slip_event,eval/episode_diagnostic/slip_event_std,eval/episode_diagnostic/success,eval/episode_diagnostic/success_std,eval/episode_diagnostic/support_released,eval/episode_diagnostic/support_released_std,eval/episode_diagnostic/tangent_force_approx,eval/episode_diagnostic/tangent_force_approx_std,eval/episode_diagnostic/three_finger_contact,eval/episode_diagnostic/three_finger_contact_std,eval/episode_diagnostic/two_plus_primary_contact,eval/episode_diagnostic/two_plus_primary_contact_std,eval/episode_reward,eval/episode_reward/action_accel,eval/episode_reward/action_accel_std,eval/episode_reward/action_rate,eval/episode_reward/action_rate_std,eval/episode_reward/approach,eval/episode_reward/approach_std,eval/episode_reward/closure,eval/episode_reward/closure_std,eval/episode_reward/contact,eval/episode_reward/contact_std,eval/episode_reward/drop_risk,eval/episode_reward/drop_risk_std,eval/episode_reward/finger_participation,eval/episode_reward/finger_participation_std,eval/episode_reward/force_balance,eval/episode_reward/force_balance_std,eval/episode_reward/force_contact,eval/episode_reward/force_contact_std,eval/episode_reward/force_overload,eval/episode_reward/force_overload_std,eval/episode_reward/grip_force,eval/episode_reward/grip_force_std,eval/episode_reward/height,eval/episode_reward/height_std,eval/episode_reward/hold_position,eval/episode_reward/hold_position_std,eval/episode_reward/human_pose,eval/episode_reward/human_pose_std,eval/episode_reward/idle_follow,eval/episode_reward/idle_follow_std,eval/episode_reward/nonprimary_contact,eval/episode_reward/nonprimary_contact_std,eval/episode_reward/palm_contact,eval/episode_reward/palm_contact_std,eval/episode_reward/pip_closure,eval/episode_reward/pip_closure_std,eval/episode_reward/post_release_cheat_contact,eval/episode_reward/post_release_cheat_contact_std,eval/episode_reward/post_release_grasp,eval/episode_reward/post_release_grasp_std,eval/episode_reward/post_release_pose_hold,eval/episode_reward/post_release_pose_hold_std,eval/episode_reward/post_release_slip,eval/episode_reward/post_release_slip_std,eval/episode_reward/post_release_survival,eval/episode_reward/post_release_survival_std,eval/episode_reward/pre_release_grasp,eval/episode_reward/pre_release_grasp_std,eval/episode_reward/primary_finger_force,eval/episode_reward/primary_finger_force_std,eval/episode_reward/primary_geom_contact,eval/episode_reward/primary_geom_contact_std,eval/episode_reward/progressive_hold,eval/episode_reward/progressive_hold_std,eval/episode_reward/soft_contact,eval/episode_reward/soft_contact_std,eval/episode_reward/stable_hold,eval/episode_reward/stable_hold_std,eval/episode_reward/survival,eval/episode_reward/survival_std,eval/episode_reward/sustained_hold_bonus,eval/episode_reward/sustained_hold_bonus_std,eval/episode_reward/termination,eval/episode_reward/termination_std,eval/episode_reward/three_finger_proximity,eval/episode_reward/three_finger_proximity_std,eval/episode_reward/thumb_engage,eval/episode_reward/thumb_engage_std,eval/episode_reward/thumb_opposition,eval/episode_reward/thumb_opposition_std,eval/episode_reward/torques,eval/episode_reward/torques_std,eval/episode_reward/whole_hand_wrap,eval/episode_reward/whole_hand_wrap_std,eval/episode_reward_sq/action_accel,eval/episode_reward_sq/action_accel_std,eval/episode_reward_sq/action_rate,eval/episode_reward_sq/action_rate_std,eval/episode_reward_sq/approach,eval/episode_reward_sq/approach_std,eval/episode_reward_sq/closure,eval/episode_reward_sq/closure_std,eval/episode_reward_sq/contact,eval/episode_reward_sq/contact_std,eval/episode_reward_sq/drop_risk,eval/episode_reward_sq/drop_risk_std,eval/episode_reward_sq/finger_participation,eval/episode_reward_sq/finger_participation_std,eval/episode_reward_sq/force_balance,eval/episode_reward_sq/force_balance_std,eval/episode_reward_sq/force_contact,eval/episode_reward_sq/force_contact_std,eval/episode_reward_sq/force_overload,eval/episode_reward_sq/force_overload_std,eval/episode_reward_sq/grip_force,eval/episode_reward_sq/grip_force_std,eval/episode_reward_sq/height,eval/episode_reward_sq/height_std,eval/episode_reward_sq/hold_position,eval/episode_reward_sq/hold_position_std,eval/episode_reward_sq/human_pose,eval/episode_reward_sq/human_pose_std,eval/episode_reward_sq/idle_follow,eval/episode_reward_sq/idle_follow_std,eval/episode_reward_sq/nonprimary_contact,eval/episode_reward_sq/nonprimary_contact_std,eval/episode_reward_sq/palm_contact,eval/episode_reward_sq/palm_contact_std,eval/episode_reward_sq/pip_closure,eval/episode_reward_sq/pip_closure_std,eval/episode_reward_sq/post_release_cheat_contact,eval/episode_reward_sq/post_release_cheat_contact_std,eval/episode_reward_sq/post_release_grasp,eval/episode_reward_sq/post_release_grasp_std,eval/episode_reward_sq/post_release_pose_hold,eval/episode_reward_sq/post_release_pose_hold_std,eval/episode_reward_sq/post_release_slip,eval/episode_reward_sq/post_release_slip_std,eval/episode_reward_sq/post_release_survival,eval/episode_reward_sq/post_release_survival_std,eval/episode_reward_sq/pre_release_grasp,eval/episode_reward_sq/pre_release_grasp_std,eval/episode_reward_sq/primary_finger_force,eval/episode_reward_sq/primary_finger_force_std,eval/episode_reward_sq/primary_geom_contact,eval/episode_reward_sq/primary_geom_contact_std,eval/episode_reward_sq/progressive_hold,eval/episode_reward_sq/progressive_hold_std,eval/episode_reward_sq/soft_contact,eval/episode_reward_sq/soft_contact_std,eval/episode_reward_sq/stable_hold,eval/episode_reward_sq/stable_hold_std,eval/episode_reward_sq/survival,eval/episode_reward_sq/survival_std,eval/episode_reward_sq/sustained_hold_bonus,eval/episode_reward_sq/sustained_hold_bonus_std,eval/episode_reward_sq/termination,eval/episode_reward_sq/termination_std,eval/episode_reward_sq/three_finger_proximity,eval/episode_reward_sq/three_finger_proximity_std,eval/episode_reward_sq/thumb_engage,eval/episode_reward_sq/thumb_engage_std,eval/episode_reward_sq/thumb_opposition,eval/episode_reward_sq/thumb_opposition_std,eval/episode_reward_sq/torques,eval/episode_reward_sq/torques_std,eval/episode_reward_sq/whole_hand_wrap,eval/episode_reward_sq/whole_hand_wrap_std,eval/episode_reward_std,eval/episode_termination/drop,eval/episode_termination/drop_std,eval/epoch_eval_time,eval/sps,eval/std_episode_length,eval/walltime
0,242.01953125,0.0,0.0,1.0,0.0,0.0,0.0,0.7355265021324158,0.26689547300338745,63.71875,10.989296913146973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0706294775009155,0.5152594447135925,139.00390625,43.34603500366211,203.8515625,46.764801025390625,32.375,31.83220100402832,0.0,0.0,0.0,0.0,33.01953125,35.09567642211914,0.0,0.0,0.0,0.0,0.0,0.0,562.9011840820312,-1.694936990737915,0.25942039489746094,0.0,0.0,228.67495727539062,34.43674087524414,1670.7928466796875,326.3302001953125,735.3140869140625,106.56181335449219,-98.18885803222656,27.318553924560547,116.82685852050781,154.48388671875,0.0,0.0,2.089444160461426,3.362668752670288,0.0,0.0,60.198577880859375,15.581548690795898,1.3456461429595947,2.022906541824341,0.0,0.0,4924.2861328125,794.3643798828125,0.0,0.0,0.0,0.0,-1452.984375,343.4126281738281,816.3182373046875,158.6757049560547,-1094.6875,1363.821533203125,72.69520568847656,83.77781677246094,0.0,0.0,0.0,0.0,0.0,0.0,340.5611877441406,30.899381637573242,0.680593729019165,1.2456265687942505,1809.69140625,441.3673095703125,0.0,0.0,825.9693603515625,135.49411010742188,0.0,0.0,241.01953125,35.09567642211914,0.0,0.0,-460.0,0.0,1109.635009765625,164.83436584472656,1377.290283203125,206.9775390625,21.58580207824707,3.3754830360412598,-0.0001542026293464005,2.309561568836216e-05,10.603906631469727,16.01049041748047,0.014696999453008175,0.002422661054879427,0.0,0.0,216.6082000732422,33.88058853149414,12470.919921875,2970.81103515625,2234.088623046875,323.56640625,2177.37109375,857.455322265625,521.3397216796875,689.3834228515625,0.0,0.0,0.1838192194700241,0.3435859680175781,0.0,0.0,63.42569351196289,19.84353256225586,1.6754624843597412,2.510712146759033,0.0,0.0,101184.3125,18001.255859375,0.0,0.0,0.0,0.0,16153.3125,3226.152587890625,2977.125,704.247314453125,43787.5,54552.86328125,162.3021240234375,200.5778350830078,0.0,0.0,0.0,0.0,0.0,0.0,579.218017578125,139.93309020996094,0.023957636207342148,0.05074690654873848,18868.58203125,5241.85791015625,0.0,0.0,2826.5048828125,524.8014526367188,0.0,0.0,241.01953125,35.09567642211914,0.0,0.0,211600.0,0.0,5093.9228515625,777.3873901367188,7856.3681640625,1222.0809326171875,1.9304040670394897,0.3263421356678009,1.1857842485696324e-10,1.8280470887033218e-11,103.91828155517578,156.9027862548828,45.069698333740234,1.0,0.0,127.4511284828186,1606.8904405786302,35.09567642211914,127.4511284828186
1310720,238.35546875,0.0,0.0,1.0,0.0,0.0,0.0,0.7257782220840454,0.21770615875720978,61.24609375,10.067253112792969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04939603805542,0.37523654103279114,119.91796875,29.02970314025879,191.47265625,37.57636642456055,32.61328125,21.898801803588867,0.0,0.0,0.0,0.0,29.35546875,25.23070526123047,0.0,0.0,0.0,0.0,0.0,0.0,557.3734741210938,-1.8095899820327759,0.2149469256401062,0.0,0.0,226.1597900390625,25.01886558532715,1577.25048828125,223.2891845703125,725.9339599609375,76.49655151367188,-98.47801208496094,22.796491622924805,111.28358459472656,112.01858520507812,0.0,0.0,1.8239226341247559,2.441643476486206,0.0,0.0,73.9131851196289,16.742887496948242,2.445222854614258,2.6484532356262207,0.0,0.0,4771.5,561.6150512695312,0.0,0.0,0.0,0.0,-1248.328125,240.00035095214844,772.660400390625,108.61648559570312,-928.59375,975.3883056640625,64.21422576904297,60.198246002197266,0.0,0.0,0.0,0.0,0.0,0.0,341.499267578125,30.47238540649414,0.625839352607727,0.9133011102676392,1674.98583984375,346.82452392578125,0.0,0.0,813.1942749023438,97.02307891845703,0.0,0.0,237.35546875,25.23070526123047,0.0,0.0,-460.0,0.0,1097.54931640625,119.12921905517578,1351.7041015625,150.78921508789062,21.285871505737305,2.483518362045288,-0.00015357020311057568,1.7337149984086864e-05,19.293750762939453,21.109046936035156,0.016778571531176567,0.0022539296187460423,0.0,0.0,215.1339111328125,24.93524169921875,11404.1357421875,2025.68603515625,2210.93994140625,231.9446258544922,2213.068115234375,841.9508056640625,496.6029968261719,499.8829040527344,0.0,0.0,0.16702818870544434,0.2645418047904968,0.0,0.0,80.39237213134766,24.097665786743164,3.0432591438293457,3.274168014526367,0.0,0.0,96585.046875,12651.849609375,0.0,0.0,0.0,0.0,13842.28125,2440.83837890625,2733.25439453125,480.54302978515625,37143.75,39015.53515625,142.78643798828125,144.2523651123047,0.0,0.0,0.0,0.0,0.0,0.0,582.9989624023438,138.62594604492188,0.023548142984509468,0.04230155423283577,17434.474609375,4367.65185546875,0.0,0.0,2781.728515625,375.378173828125,0.0,0.0,237.35546875,25.23070526123047,0.0,0.0,211600.0,0.0,5060.58740234375,567.1224975585938,7684.15478515625,902.2465209960938,1.9074828624725342,0.24642413854599,1.2224306289443376e-10,1.4190889782716987e-11,189.07875061035156,206.86865234375,34.46751022338867,1.0,0.0,79.6868827342987,2570.0591235682796,25.23070526123047,207.1380112171173
2621440,236.3828125,0.0,0.0,1.0,0.0,0.0,0.0,0.5666381120681763,1.9870516061782837,60.82421875,10.992024421691895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044216275215149,0.3440583348274231,120.109375,29.1668758392334,193.2734375,38.780269622802734,31.86328125,19.31161117553711,0.0,0.0,0.0,0.0,28.234375,23.087799072265625,0.0,0.0,0.0,0.0,0.0,0.0,554.688232421875,-1.7731645107269287,0.2184453159570694,0.0,0.0,223.75198364257812,28.450937271118164,1570.067626953125,229.37025451660156,719.73779296875,78.7427978515625,-109.80247497558594,146.59283447265625,105.7926025390625,99.20944213867188,0.0,0.0,1.6884304285049438,2.167637586593628,0.0,0.0,74.47412872314453,17.88190269470215,2.5463356971740723,2.860985040664673,0.0,0.0,4740.4111328125,579.3251342773438,0.0,0.0,0.0,0.0,-1256.25,253.5703887939453,769.4172973632812,111.3959732055664,-887.96875,881.2095336914062,61.45995330810547,54.73897933959961,0.0,0.0,0.0,0.0,0.0,0.0,340.80230712890625,33.840003967285156,0.5698918700218201,0.7974813580513,1692.26025390625,357.8363037109375,0.0,0.0,806.5462036132812,97.52230072021484,0.0,0.0,235.3828125,25.946645736694336,0.0,0.0,-460.0,0.0,1086.2218017578125,135.85537719726562,1337.276123046875,170.54824829101562,21.092435836791992,2.5411922931671143,-0.00015271035954356194,1.782675099093467e-05,20.059375762939453,22.781686782836914,0.01627626083791256,0.0022227095905691385,0.0,0.0,212.7685546875,28.100204467773438,11392.1357421875,2064.39306640625,2191.49462890625,238.99319458007812,2551.31689453125,4515.20556640625,472.09954833984375,442.7224426269531,0.0,0.0,0.15010946989059448,0.2299187034368515,0.0,0.0,81.01499938964844,24.064273834228516,3.1736228466033936,3.5346946716308594,0.0,0.0,96133.3359375,13042.6484375,0.0,0.0,0.0,0.0,13970.53125,2630.292236328125,2732.64404296875,488.9436950683594,35518.75,35248.3828125,135.92953491210938,130.45106506347656,0.0,0.0,0.0,0.0,0.0,0.0,582.5894775390625,142.71502685546875,0.02066594362258911,0.03601796552538872,17707.04296875,4574.669921875,0.0,0.0,2758.88916015625,369.6087951660156,0.0,0.0,235.3828125,25.946645736694336,0.0,0.0,211600.0,0.0,5007.4619140625,645.8995971679688,7599.212890625,1010.1329345703125,1.8889069557189941,0.249217227101326,1.2146288141945405e-10,1.5043296469618994e-11,196.58187866210938,223.26051330566406,52.20121383666992,1.0,0.0,15.143560409545898,13523.900223021676,25.946645736694336,222.2815716266632
