num_steps,eval/avg_episode_length,eval/episode_diagnostic/contact_duration_sec,eval/episode_diagnostic/contact_duration_sec_std,eval/episode_diagnostic/drop,eval/episode_diagnostic/drop_std,eval/episode_diagnostic/hold_success,eval/episode_diagnostic/hold_success_std,eval/episode_diagnostic/index_wrap_contact,eval/episode_diagnostic/index_wrap_contact_std,eval/episode_diagnostic/joint_palm_contact,eval/episode_diagnostic/joint_palm_contact_std,eval/episode_diagnostic/lift_height,eval/episode_diagnostic/lift_height_std,eval/episode_diagnostic/lift_success,eval/episode_diagnostic/lift_success_std,eval/episode_diagnostic/lifted_reset,eval/episode_diagnostic/lifted_reset_std,eval/episode_diagnostic/middle_wrap_contact,eval/episode_diagnostic/middle_wrap_contact_std,eval/episode_diagnostic/non_tip_primary_contact,eval/episode_diagnostic/non_tip_primary_contact_std,eval/episode_diagnostic/nonfinite_state,eval/episode_diagnostic/nonfinite_state_std,eval/episode_diagnostic/nonprimary_contact,eval/episode_diagnostic/nonprimary_contact_std,eval/episode_diagnostic/normal_force_mean,eval/episode_diagnostic/normal_force_mean_std,eval/episode_diagnostic/palm_contact,eval/episode_diagnostic/palm_contact_std,eval/episode_diagnostic/primary_active_count,eval/episode_diagnostic/primary_active_count_std,eval/episode_diagnostic/primary_any_active_count,eval/episode_diagnostic/primary_any_active_count_std,eval/episode_diagnostic/ring_wrap_contact,eval/episode_diagnostic/ring_wrap_contact_std,eval/episode_diagnostic/slip_event,eval/episode_diagnostic/slip_event_std,eval/episode_diagnostic/success,eval/episode_diagnostic/success_std,eval/episode_diagnostic/support_released,eval/episode_diagnostic/support_released_std,eval/episode_diagnostic/tangent_force_approx,eval/episode_diagnostic/tangent_force_approx_std,eval/episode_diagnostic/three_finger_contact,eval/episode_diagnostic/three_finger_contact_std,eval/episode_diagnostic/thumb_wrap_contact,eval/episode_diagnostic/thumb_wrap_contact_std,eval/episode_diagnostic/triad_wrap_count,eval/episode_diagnostic/triad_wrap_count_std,eval/episode_diagnostic/two_plus_primary_contact,eval/episode_diagnostic/two_plus_primary_contact_std,eval/episode_reward,eval/episode_reward/action_accel,eval/episode_reward/action_accel_std,eval/episode_reward/action_rate,eval/episode_reward/action_rate_std,eval/episode_reward/approach,eval/episode_reward/approach_std,eval/episode_reward/closure,eval/episode_reward/closure_std,eval/episode_reward/contact,eval/episode_reward/contact_std,eval/episode_reward/core_contact,eval/episode_reward/core_contact_std,eval/episode_reward/core_cup_wrap,eval/episode_reward/core_cup_wrap_std,eval/episode_reward/core_force_tripod,eval/episode_reward/core_force_tripod_std,eval/episode_reward/cradle_lock,eval/episode_reward/cradle_lock_std,eval/episode_reward/drop_risk,eval/episode_reward/drop_risk_std,eval/episode_reward/finger_participation,eval/episode_reward/finger_participation_std,eval/episode_reward/force_balance,eval/episode_reward/force_balance_std,eval/episode_reward/force_contact,eval/episode_reward/force_contact_std,eval/episode_reward/force_overload,eval/episode_reward/force_overload_std,eval/episode_reward/grip_force,eval/episode_reward/grip_force_std,eval/episode_reward/height,eval/episode_reward/height_std,eval/episode_reward/hold_position,eval/episode_reward/hold_position_std,eval/episode_reward/human_pose,eval/episode_reward/human_pose_std,eval/episode_reward/idle_follow,eval/episode_reward/idle_follow_std,eval/episode_reward/index_palm_press,eval/episode_reward/index_palm_press_std,eval/episode_reward/joint_palm_clamp,eval/episode_reward/joint_palm_clamp_std,eval/episode_reward/late_support_dependence,eval/episode_reward/late_support_dependence_std,eval/episode_reward/nonprimary_contact,eval/episode_reward/nonprimary_contact_std,eval/episode_reward/palm_contact,eval/episode_reward/palm_contact_std,eval/episode_reward/pip_closure,eval/episode_reward/pip_closure_std,eval/episode_reward/post_release_cheat_contact,eval/episode_reward/post_release_cheat_contact_std,eval/episode_reward/post_release_force_support,eval/episode_reward/post_release_force_support_std,eval/episode_reward/post_release_grasp,eval/episode_reward/post_release_grasp_std,eval/episode_reward/post_release_joint_palm_hold,eval/episode_reward/post_release_joint_palm_hold_std,eval/episode_reward/post_release_pose_hold,eval/episode_reward/post_release_pose_hold_std,eval/episode_reward/post_release_slip,eval/episode_reward/post_release_slip_std,eval/episode_reward/post_release_survival,eval/episode_reward/post_release_survival_std,eval/episode_reward/pre_release_grasp,eval/episode_reward/pre_release_grasp_std,eval/episode_reward/primary_finger_force,eval/episode_reward/primary_finger_force_std,eval/episode_reward/primary_geom_contact,eval/episode_reward/primary_geom_contact_std,eval/episode_reward/progressive_hold,eval/episode_reward/progressive_hold_std,eval/episode_reward/release_height_retention,eval/episode_reward/release_height_retention_std,eval/episode_reward/ring_engage,eval/episode_reward/ring_engage_std,eval/episode_reward/ring_proximity,eval/episode_reward/ring_proximity_std,eval/episode_reward/short_hold_seed,eval/episode_reward/short_hold_seed_std,eval/episode_reward/simultaneous_wrap,eval/episode_reward/simultaneous_wrap_std,eval/episode_reward/soft_contact,eval/episode_reward/soft_contact_std,eval/episode_reward/stable_hold,eval/episode_reward/stable_hold_std,eval/episode_reward/supported_hold_position,eval/episode_reward/supported_hold_position_std,eval/episode_reward/survival,eval/episode_reward/survival_std,eval/episode_reward/sustained_hold_bonus,eval/episode_reward/sustained_hold_bonus_std,eval/episode_reward/termination,eval/episode_reward/termination_std,eval/episode_reward/three_finger_proximity,eval/episode_reward/three_finger_proximity_std,eval/episode_reward/thumb_engage,eval/episode_reward/thumb_engage_std,eval/episode_reward/thumb_opposition,eval/episode_reward/thumb_opposition_std,eval/episode_reward/torques,eval/episode_reward/torques_std,eval/episode_reward/whole_hand_wrap,eval/episode_reward/whole_hand_wrap_std,eval/episode_reward_sq/action_accel,eval/episode_reward_sq/action_accel_std,eval/episode_reward_sq/action_rate,eval/episode_reward_sq/action_rate_std,eval/episode_reward_sq/approach,eval/episode_reward_sq/approach_std,eval/episode_reward_sq/closure,eval/episode_reward_sq/closure_std,eval/episode_reward_sq/contact,eval/episode_reward_sq/contact_std,eval/episode_reward_sq/core_contact,eval/episode_reward_sq/core_contact_std,eval/episode_reward_sq/core_cup_wrap,eval/episode_reward_sq/core_cup_wrap_std,eval/episode_reward_sq/core_force_tripod,eval/episode_reward_sq/core_force_tripod_std,eval/episode_reward_sq/cradle_lock,eval/episode_reward_sq/cradle_lock_std,eval/episode_reward_sq/drop_risk,eval/episode_reward_sq/drop_risk_std,eval/episode_reward_sq/finger_participation,eval/episode_reward_sq/finger_participation_std,eval/episode_reward_sq/force_balance,eval/episode_reward_sq/force_balance_std,eval/episode_reward_sq/force_contact,eval/episode_reward_sq/force_contact_std,eval/episode_reward_sq/force_overload,eval/episode_reward_sq/force_overload_std,eval/episode_reward_sq/grip_force,eval/episode_reward_sq/grip_force_std,eval/episode_reward_sq/height,eval/episode_reward_sq/height_std,eval/episode_reward_sq/hold_position,eval/episode_reward_sq/hold_position_std,eval/episode_reward_sq/human_pose,eval/episode_reward_sq/human_pose_std,eval/episode_reward_sq/idle_follow,eval/episode_reward_sq/idle_follow_std,eval/episode_reward_sq/index_palm_press,eval/episode_reward_sq/index_palm_press_std,eval/episode_reward_sq/joint_palm_clamp,eval/episode_reward_sq/joint_palm_clamp_std,eval/episode_reward_sq/late_support_dependence,eval/episode_reward_sq/late_support_dependence_std,eval/episode_reward_sq/nonprimary_contact,eval/episode_reward_sq/nonprimary_contact_std,eval/episode_reward_sq/palm_contact,eval/episode_reward_sq/palm_contact_std,eval/episode_reward_sq/pip_closure,eval/episode_reward_sq/pip_closure_std,eval/episode_reward_sq/post_release_cheat_contact,eval/episode_reward_sq/post_release_cheat_contact_std,eval/episode_reward_sq/post_release_force_support,eval/episode_reward_sq/post_release_force_support_std,eval/episode_reward_sq/post_release_grasp,eval/episode_reward_sq/post_release_grasp_std,eval/episode_reward_sq/post_release_joint_palm_hold,eval/episode_reward_sq/post_release_joint_palm_hold_std,eval/episode_reward_sq/post_release_pose_hold,eval/episode_reward_sq/post_release_pose_hold_std,eval/episode_reward_sq/post_release_slip,eval/episode_reward_sq/post_release_slip_std,eval/episode_reward_sq/post_release_survival,eval/episode_reward_sq/post_release_survival_std,eval/episode_reward_sq/pre_release_grasp,eval/episode_reward_sq/pre_release_grasp_std,eval/episode_reward_sq/primary_finger_force,eval/episode_reward_sq/primary_finger_force_std,eval/episode_reward_sq/primary_geom_contact,eval/episode_reward_sq/primary_geom_contact_std,eval/episode_reward_sq/progressive_hold,eval/episode_reward_sq/progressive_hold_std,eval/episode_reward_sq/release_height_retention,eval/episode_reward_sq/release_height_retention_std,eval/episode_reward_sq/ring_engage,eval/episode_reward_sq/ring_engage_std,eval/episode_reward_sq/ring_proximity,eval/episode_reward_sq/ring_proximity_std,eval/episode_reward_sq/short_hold_seed,eval/episode_reward_sq/short_hold_seed_std,eval/episode_reward_sq/simultaneous_wrap,eval/episode_reward_sq/simultaneous_wrap_std,eval/episode_reward_sq/soft_contact,eval/episode_reward_sq/soft_contact_std,eval/episode_reward_sq/stable_hold,eval/episode_reward_sq/stable_hold_std,eval/episode_reward_sq/supported_hold_position,eval/episode_reward_sq/supported_hold_position_std,eval/episode_reward_sq/survival,eval/episode_reward_sq/survival_std,eval/episode_reward_sq/sustained_hold_bonus,eval/episode_reward_sq/sustained_hold_bonus_std,eval/episode_reward_sq/termination,eval/episode_reward_sq/termination_std,eval/episode_reward_sq/three_finger_proximity,eval/episode_reward_sq/three_finger_proximity_std,eval/episode_reward_sq/thumb_engage,eval/episode_reward_sq/thumb_engage_std,eval/episode_reward_sq/thumb_opposition,eval/episode_reward_sq/thumb_opposition_std,eval/episode_reward_sq/torques,eval/episode_reward_sq/torques_std,eval/episode_reward_sq/whole_hand_wrap,eval/episode_reward_sq/whole_hand_wrap_std,eval/episode_reward_std,eval/episode_termination/drop,eval/episode_termination/drop_std,eval/epoch_eval_time,eval/sps,eval/std_episode_length,eval/walltime
0,230.85546875,2.0095696449279785,0.11230972409248352,1.0,0.0,0.0,0.0,167.40234375,3.3092901706695557,214.15234375,2.29559588432312,-0.7213778495788574,0.040468499064445496,0.0,0.0,0.0,0.0,229.11328125,3.0102133750915527,0.0,0.0,0.0,0.0,0.0,0.0,22.247737884521484,0.45953160524368286,227.92578125,2.535367012023926,842.0,7.969668865203857,763.40234375,10.949734687805176,214.66015625,1.7336666584014893,0.00390625,0.06237781047821045,0.0,0.0,54.85546875,2.413869619369507,0.6521909236907959,0.02086000144481659,40.19140625,2.2461955547332764,230.82421875,2.4567270278930664,611.17578125,5.9840569496154785,214.15234375,2.29559588432312,32359.0078125,-1.1126060485839844,0.05909581482410431,0.0,0.0,347.7716064453125,3.453357219696045,1277.27734375,13.929014205932617,810.4366455078125,8.369267463684082,151405.546875,1564.8074951171875,64891.046875,669.6493530273438,14387.48046875,363.8194885253906,2771.737060546875,265.2525634765625,-530.181640625,47.640560150146484,9596.509765625,109.54344940185547,18031.984375,504.08502197265625,52.13990783691406,2.8037383556365967,0.0,0.0,11104.4765625,103.1100845336914,0.0,0.0,16092.76171875,1203.8670654296875,185.6942596435547,2.4550693035125732,0.0,0.0,34.8829345703125,54.40626525878906,166404.234375,1672.28076171875,-776.564697265625,43.766231536865234,0.0,0.0,-9.012499809265137,1.3891090154647827,896.9207153320312,9.115338325500488,-228.25,36.77497100830078,795.8975830078125,79.6875,815.6788940429688,46.69869613647461,4932.4267578125,485.00653076171875,1371.210205078125,85.07505798339844,-532.1719970703125,27.958740234375,28134.990234375,2085.4580078125,9098.857421875,136.39102172851562,1150.06884765625,34.93217086791992,16645.66796875,254.26609802246094,652.67919921875,94.6701431274414,8748.251953125,798.4889526367188,33402.6015625,304.590087890625,3191.4658203125,33.17778015136719,70.69169616699219,10.396160125732422,48354.54296875,497.4398498535156,1987.297607421875,19.60990333557129,5712.5732421875,502.1971740722656,1245.883056640625,7.168406009674072,229.85546875,2.413869619369507,0.0,0.0,-700.0,0.0,1562.325439453125,14.936963081359863,1266.2879638671875,13.192554473876953,265.6531982421875,3.0806336402893066,-0.00020734104327857494,8.282422641059384e-06,22031.587890625,301.1625061035156,0.007708601653575897,0.0007892829016782343,0.0,0.0,525.580078125,5.010094165802002,7176.6826171875,96.94136810302734,2845.318359375,29.042457580566406,105027568.0,1141410.25,19291166.0,209432.578125,1357588.5,47138.5625,223639.03125,32536.416015625,19282.1953125,6889.6044921875,451576.03125,6454.4423828125,2113372.75,103051.828125,69.57890319824219,4.966092586517334,0.0,0.0,591674.625,7811.93017578125,0.0,0.0,7014502.0,734561.625,153.48617553710938,3.547877788543701,0.0,0.0,1020.89013671875,2233.718505859375,128229760.0,1532223.625,22020.59375,2547.562255859375,0.0,0.0,8.071996688842773,1.279824137687683,3528.393310546875,38.396934509277344,4521.4453125,723.9261474609375,21471.5703125,3420.66552734375,15345.06640625,1047.408203125,709331.5,108669.0859375,47467.58203125,3667.91455078125,10106.4052734375,1731.8043212890625,21366644.0,2196134.25,488963.625,13305.0927734375,7226.0458984375,453.33251953125,1369201.75,29452.27734375,12388.3203125,2706.98828125,2194040.75,299937.28125,5122177.0,50836.703125,44206.59375,464.1493835449219,130.38006591796875,28.714937210083008,10961848.0,132045.9375,17359.62890625,210.23609924316406,1038474.0,120939.3671875,8356.146484375,71.00757598876953,229.85546875,2.413869619369507,0.0,0.0,490000.0,0.0,10628.84765625,95.79918670654297,6956.568359375,72.68428802490234,332.93853759765625,5.681224822998047,1.583233211199797e-09,1.0466760097527228e-10,2489713.25,43122.44140625,521.630126953125,1.0,0.0,73.83454966545105,2773.769203278974,2.413869619369507,73.83454966545105
1064960,230.8828125,2.028710126876831,0.1162814274430275,1.0,0.0,0.0,0.0,170.48046875,3.753072738647461,214.2890625,3.2647557258605957,-0.7397837042808533,0.03302117437124252,0.0,0.0,0.0,0.0,228.89453125,3.856888771057129,0.0,0.0,0.0,0.0,0.0,0.0,23.05870246887207,0.4601612389087677,228.06640625,3.583746910095215,845.0546875,12.642195701599121,768.3046875,12.458403587341309,214.8046875,3.051788806915283,0.0,0.0,0.0,0.0,55.15625,2.5645952224731445,0.6406887769699097,0.021286850795149803,40.57421875,2.325629711151123,230.875,3.571808099746704,614.1796875,9.291656494140625,214.2890625,3.2647557258605957,32503.201171875,-1.0649281740188599,0.057000089436769485,0.0,0.0,348.3581848144531,5.245474815368652,1267.1329345703125,21.837770462036133,810.9476318359375,12.409070014953613,151425.4375,2294.82421875,64899.625,983.0472412109375,14662.466796875,302.8988952636719,2754.996337890625,309.7119445800781,-538.4713134765625,43.7576789855957,9652.05859375,132.28732299804688,18705.935546875,455.39794921875,53.30887985229492,3.1830434799194336,0.0,0.0,11222.7646484375,127.03469848632812,0.0,0.0,16118.072265625,1451.30419921875,182.49456787109375,3.313403606414795,0.0,0.0,63.5789794921875,68.06945037841797,167218.75,2530.982666015625,-785.9854736328125,85.94412231445312,0.0,0.0,-9.033300399780273,1.0378583669662476,896.9060668945312,14.282148361206055,-229.13671875,25.249088287353516,779.8673095703125,85.7671890258789,838.6590576171875,55.56222152709961,4910.21240234375,566.3452758789062,1360.2762451171875,101.65016174316406,-535.9635009765625,23.885082244873047,28191.39453125,2508.301513671875,9246.796875,126.72196197509766,1205.3846435546875,34.34759521484375,16800.326171875,332.77166748046875,666.364501953125,95.17576599121094,8671.80078125,935.08544921875,33421.8515625,488.2525939941406,3191.779052734375,49.56645965576172,72.2520980834961,10.212006568908691,48580.16015625,735.967529296875,2006.802734375,26.609445571899414,5796.8662109375,498.4627685546875,1248.3974609375,12.549385070800781,229.8828125,3.572072982788086,0.0,0.0,-700.0,0.0,1568.7371826171875,23.362470626831055,1264.95263671875,20.00693130493164,268.38409423828125,3.8723671436309814,-0.00021034202654846013,8.177759809768759e-06,22259.662109375,383.32220458984375,0.007271969690918922,0.0007325108163058758,0.0,0.0,527.2374267578125,7.778957366943359,7056.67431640625,142.63055419921875,2848.552734375,43.12255859375,105018432.0,1606201.25,19289514.0,294946.84375,1389398.25,40658.38671875,219012.59375,36142.7421875,18734.8984375,6499.44287109375,455797.875,6699.03955078125,2237448.75,98463.5078125,70.1633529663086,5.465831279754639,0.0,0.0,601447.5625,7042.01806640625,0.0,0.0,6955998.0,870032.625,147.64694213867188,3.8485803604125977,0.0,0.0,1959.288818359375,2830.81005859375,129297304.0,2089035.625,22891.291015625,4040.587646484375,0.0,0.0,8.128396034240723,0.8457815647125244,3527.810791015625,59.5963020324707,4542.62109375,482.73748779296875,19645.6953125,3278.1123046875,15899.791015625,1327.615478515625,696708.25,120301.1875,46238.6171875,4394.79638671875,10232.1142578125,1635.3065185546875,21202956.0,2595881.0,501203.25,11935.5634765625,7828.79345703125,462.171875,1388029.25,35030.31640625,12777.900390625,2714.306640625,2136143.5,336045.5625,5125497.5,76195.71875,44205.25,693.9307250976562,134.58790588378906,28.541696548461914,11049198.0,178203.625,17694.046875,235.40487670898438,1056528.5,117470.765625,8394.4267578125,103.76953887939453,229.8828125,3.572072982788086,0.0,0.0,490000.0,0.0,10714.16015625,155.2665557861328,6940.7509765625,112.59101104736328,339.3330078125,5.6563286781311035,1.6093727461807816e-09,1.1943297739680503e-10,2526029.5,50042.0078125,705.5787353515625,1.0,0.0,55.367724657058716,3698.9058385279063,3.572072982788086,129.20227432250977
