num_steps,eval/avg_episode_length,eval/episode_diagnostic/contact_duration_sec,eval/episode_diagnostic/contact_duration_sec_std,eval/episode_diagnostic/drop,eval/episode_diagnostic/drop_std,eval/episode_diagnostic/hold_success,eval/episode_diagnostic/hold_success_std,eval/episode_diagnostic/index_wrap_contact,eval/episode_diagnostic/index_wrap_contact_std,eval/episode_diagnostic/joint_palm_contact,eval/episode_diagnostic/joint_palm_contact_std,eval/episode_diagnostic/lift_height,eval/episode_diagnostic/lift_height_std,eval/episode_diagnostic/lift_success,eval/episode_diagnostic/lift_success_std,eval/episode_diagnostic/lifted_reset,eval/episode_diagnostic/lifted_reset_std,eval/episode_diagnostic/middle_wrap_contact,eval/episode_diagnostic/middle_wrap_contact_std,eval/episode_diagnostic/non_tip_primary_contact,eval/episode_diagnostic/non_tip_primary_contact_std,eval/episode_diagnostic/nonfinite_state,eval/episode_diagnostic/nonfinite_state_std,eval/episode_diagnostic/nonprimary_contact,eval/episode_diagnostic/nonprimary_contact_std,eval/episode_diagnostic/normal_force_mean,eval/episode_diagnostic/normal_force_mean_std,eval/episode_diagnostic/palm_contact,eval/episode_diagnostic/palm_contact_std,eval/episode_diagnostic/primary_active_count,eval/episode_diagnostic/primary_active_count_std,eval/episode_diagnostic/primary_any_active_count,eval/episode_diagnostic/primary_any_active_count_std,eval/episode_diagnostic/ring_wrap_contact,eval/episode_diagnostic/ring_wrap_contact_std,eval/episode_diagnostic/slip_event,eval/episode_diagnostic/slip_event_std,eval/episode_diagnostic/success,eval/episode_diagnostic/success_std,eval/episode_diagnostic/support_released,eval/episode_diagnostic/support_released_std,eval/episode_diagnostic/tangent_force_approx,eval/episode_diagnostic/tangent_force_approx_std,eval/episode_diagnostic/three_finger_contact,eval/episode_diagnostic/three_finger_contact_std,eval/episode_diagnostic/thumb_wrap_contact,eval/episode_diagnostic/thumb_wrap_contact_std,eval/episode_diagnostic/triad_wrap_count,eval/episode_diagnostic/triad_wrap_count_std,eval/episode_diagnostic/two_plus_primary_contact,eval/episode_diagnostic/two_plus_primary_contact_std,eval/episode_reward,eval/episode_reward/action_accel,eval/episode_reward/action_accel_std,eval/episode_reward/action_rate,eval/episode_reward/action_rate_std,eval/episode_reward/approach,eval/episode_reward/approach_std,eval/episode_reward/closure,eval/episode_reward/closure_std,eval/episode_reward/contact,eval/episode_reward/contact_std,eval/episode_reward/core_contact,eval/episode_reward/core_contact_std,eval/episode_reward/core_cup_wrap,eval/episode_reward/core_cup_wrap_std,eval/episode_reward/core_force_tripod,eval/episode_reward/core_force_tripod_std,eval/episode_reward/cradle_lock,eval/episode_reward/cradle_lock_std,eval/episode_reward/drop_risk,eval/episode_reward/drop_risk_std,eval/episode_reward/finger_participation,eval/episode_reward/finger_participation_std,eval/episode_reward/force_balance,eval/episode_reward/force_balance_std,eval/episode_reward/force_contact,eval/episode_reward/force_contact_std,eval/episode_reward/force_overload,eval/episode_reward/force_overload_std,eval/episode_reward/grip_force,eval/episode_reward/grip_force_std,eval/episode_reward/height,eval/episode_reward/height_std,eval/episode_reward/hold_position,eval/episode_reward/hold_position_std,eval/episode_reward/human_pose,eval/episode_reward/human_pose_std,eval/episode_reward/idle_follow,eval/episode_reward/idle_follow_std,eval/episode_reward/joint_palm_clamp,eval/episode_reward/joint_palm_clamp_std,eval/episode_reward/late_support_dependence,eval/episode_reward/late_support_dependence_std,eval/episode_reward/nonprimary_contact,eval/episode_reward/nonprimary_contact_std,eval/episode_reward/palm_contact,eval/episode_reward/palm_contact_std,eval/episode_reward/pip_closure,eval/episode_reward/pip_closure_std,eval/episode_reward/post_release_cheat_contact,eval/episode_reward/post_release_cheat_contact_std,eval/episode_reward/post_release_force_support,eval/episode_reward/post_release_force_support_std,eval/episode_reward/post_release_grasp,eval/episode_reward/post_release_grasp_std,eval/episode_reward/post_release_joint_palm_hold,eval/episode_reward/post_release_joint_palm_hold_std,eval/episode_reward/post_release_pose_hold,eval/episode_reward/post_release_pose_hold_std,eval/episode_reward/post_release_slip,eval/episode_reward/post_release_slip_std,eval/episode_reward/post_release_survival,eval/episode_reward/post_release_survival_std,eval/episode_reward/pre_release_grasp,eval/episode_reward/pre_release_grasp_std,eval/episode_reward/primary_finger_force,eval/episode_reward/primary_finger_force_std,eval/episode_reward/primary_geom_contact,eval/episode_reward/primary_geom_contact_std,eval/episode_reward/progressive_hold,eval/episode_reward/progressive_hold_std,eval/episode_reward/release_height_retention,eval/episode_reward/release_height_retention_std,eval/episode_reward/ring_engage,eval/episode_reward/ring_engage_std,eval/episode_reward/ring_proximity,eval/episode_reward/ring_proximity_std,eval/episode_reward/short_hold_seed,eval/episode_reward/short_hold_seed_std,eval/episode_reward/simultaneous_wrap,eval/episode_reward/simultaneous_wrap_std,eval/episode_reward/soft_contact,eval/episode_reward/soft_contact_std,eval/episode_reward/stable_hold,eval/episode_reward/stable_hold_std,eval/episode_reward/supported_hold_position,eval/episode_reward/supported_hold_position_std,eval/episode_reward/survival,eval/episode_reward/survival_std,eval/episode_reward/sustained_hold_bonus,eval/episode_reward/sustained_hold_bonus_std,eval/episode_reward/termination,eval/episode_reward/termination_std,eval/episode_reward/three_finger_proximity,eval/episode_reward/three_finger_proximity_std,eval/episode_reward/thumb_engage,eval/episode_reward/thumb_engage_std,eval/episode_reward/thumb_opposition,eval/episode_reward/thumb_opposition_std,eval/episode_reward/torques,eval/episode_reward/torques_std,eval/episode_reward/whole_hand_wrap,eval/episode_reward/whole_hand_wrap_std,eval/episode_reward_sq/action_accel,eval/episode_reward_sq/action_accel_std,eval/episode_reward_sq/action_rate,eval/episode_reward_sq/action_rate_std,eval/episode_reward_sq/approach,eval/episode_reward_sq/approach_std,eval/episode_reward_sq/closure,eval/episode_reward_sq/closure_std,eval/episode_reward_sq/contact,eval/episode_reward_sq/contact_std,eval/episode_reward_sq/core_contact,eval/episode_reward_sq/core_contact_std,eval/episode_reward_sq/core_cup_wrap,eval/episode_reward_sq/core_cup_wrap_std,eval/episode_reward_sq/core_force_tripod,eval/episode_reward_sq/core_force_tripod_std,eval/episode_reward_sq/cradle_lock,eval/episode_reward_sq/cradle_lock_std,eval/episode_reward_sq/drop_risk,eval/episode_reward_sq/drop_risk_std,eval/episode_reward_sq/finger_participation,eval/episode_reward_sq/finger_participation_std,eval/episode_reward_sq/force_balance,eval/episode_reward_sq/force_balance_std,eval/episode_reward_sq/force_contact,eval/episode_reward_sq/force_contact_std,eval/episode_reward_sq/force_overload,eval/episode_reward_sq/force_overload_std,eval/episode_reward_sq/grip_force,eval/episode_reward_sq/grip_force_std,eval/episode_reward_sq/height,eval/episode_reward_sq/height_std,eval/episode_reward_sq/hold_position,eval/episode_reward_sq/hold_position_std,eval/episode_reward_sq/human_pose,eval/episode_reward_sq/human_pose_std,eval/episode_reward_sq/idle_follow,eval/episode_reward_sq/idle_follow_std,eval/episode_reward_sq/joint_palm_clamp,eval/episode_reward_sq/joint_palm_clamp_std,eval/episode_reward_sq/late_support_dependence,eval/episode_reward_sq/late_support_dependence_std,eval/episode_reward_sq/nonprimary_contact,eval/episode_reward_sq/nonprimary_contact_std,eval/episode_reward_sq/palm_contact,eval/episode_reward_sq/palm_contact_std,eval/episode_reward_sq/pip_closure,eval/episode_reward_sq/pip_closure_std,eval/episode_reward_sq/post_release_cheat_contact,eval/episode_reward_sq/post_release_cheat_contact_std,eval/episode_reward_sq/post_release_force_support,eval/episode_reward_sq/post_release_force_support_std,eval/episode_reward_sq/post_release_grasp,eval/episode_reward_sq/post_release_grasp_std,eval/episode_reward_sq/post_release_joint_palm_hold,eval/episode_reward_sq/post_release_joint_palm_hold_std,eval/episode_reward_sq/post_release_pose_hold,eval/episode_reward_sq/post_release_pose_hold_std,eval/episode_reward_sq/post_release_slip,eval/episode_reward_sq/post_release_slip_std,eval/episode_reward_sq/post_release_survival,eval/episode_reward_sq/post_release_survival_std,eval/episode_reward_sq/pre_release_grasp,eval/episode_reward_sq/pre_release_grasp_std,eval/episode_reward_sq/primary_finger_force,eval/episode_reward_sq/primary_finger_force_std,eval/episode_reward_sq/primary_geom_contact,eval/episode_reward_sq/primary_geom_contact_std,eval/episode_reward_sq/progressive_hold,eval/episode_reward_sq/progressive_hold_std,eval/episode_reward_sq/release_height_retention,eval/episode_reward_sq/release_height_retention_std,eval/episode_reward_sq/ring_engage,eval/episode_reward_sq/ring_engage_std,eval/episode_reward_sq/ring_proximity,eval/episode_reward_sq/ring_proximity_std,eval/episode_reward_sq/short_hold_seed,eval/episode_reward_sq/short_hold_seed_std,eval/episode_reward_sq/simultaneous_wrap,eval/episode_reward_sq/simultaneous_wrap_std,eval/episode_reward_sq/soft_contact,eval/episode_reward_sq/soft_contact_std,eval/episode_reward_sq/stable_hold,eval/episode_reward_sq/stable_hold_std,eval/episode_reward_sq/supported_hold_position,eval/episode_reward_sq/supported_hold_position_std,eval/episode_reward_sq/survival,eval/episode_reward_sq/survival_std,eval/episode_reward_sq/sustained_hold_bonus,eval/episode_reward_sq/sustained_hold_bonus_std,eval/episode_reward_sq/termination,eval/episode_reward_sq/termination_std,eval/episode_reward_sq/three_finger_proximity,eval/episode_reward_sq/three_finger_proximity_std,eval/episode_reward_sq/thumb_engage,eval/episode_reward_sq/thumb_engage_std,eval/episode_reward_sq/thumb_opposition,eval/episode_reward_sq/thumb_opposition_std,eval/episode_reward_sq/torques,eval/episode_reward_sq/torques_std,eval/episode_reward_sq/whole_hand_wrap,eval/episode_reward_sq/whole_hand_wrap_std,eval/episode_reward_std,eval/episode_termination/drop,eval/episode_termination/drop_std,eval/epoch_eval_time,eval/sps,eval/std_episode_length,eval/walltime
0,238.2109375,0.25078123807907104,0.05812311917543411,1.0,0.0,0.0,0.0,197.1015625,2.5779712200164795,221.0078125,1.1658961772918701,-0.8517341017723083,0.0528310164809227,0.0,0.0,0.0,0.0,237.078125,2.8107199668884277,0.0,0.0,0.0,0.0,0.0,0.0,39.75906753540039,0.4457758367061615,234.3046875,2.8547072410583496,893.3984375,6.393771171569824,831.33203125,9.860902786254883,221.01171875,1.157456874847412,0.0078125,0.1247556209564209,0.0,0.0,21.2109375,2.8052749633789062,0.25953906774520874,0.020859679207205772,5.015625,1.1624622344970703,238.20703125,2.8034768104553223,655.19140625,4.059913158416748,221.01171875,1.157456874847412,31033.87109375,-1.349973201751709,0.08154971897602081,0.0,0.0,354.4327697753906,4.0584940910339355,1208.02490234375,11.829354286193848,831.2106323242188,9.910304069519043,157511.1875,846.1719970703125,67509.6875,362.1497497558594,14715.7265625,1216.30322265625,27.722190856933594,15.19311809539795,-596.8675537109375,50.67593002319336,10721.103515625,82.20281219482422,15809.0927734375,753.182373046875,16.620105743408203,3.864654779434204,0.0,0.0,12291.45703125,163.8648681640625,0.0,0.0,716.9788208007812,163.9420928955078,154.65176391601562,2.0628840923309326,0.0,0.0,184922.53125,1091.966552734375,-296.01434326171875,24.938987731933594,0.0,0.0,-9.501465797424316,1.9414551258087158,978.001708984375,7.835752010345459,-151.81640625,41.74982833862305,29.992982864379883,11.122950553894043,127.72521209716797,27.102144241333008,51.511444091796875,27.878562927246094,127.21298217773438,28.367860794067383,-270.3905029296875,48.24278259277344,1265.792724609375,290.6168212890625,9352.583984375,256.22967529296875,2471.08251953125,41.369876861572266,18891.00390625,215.7803497314453,8.227533340454102,3.1864569187164307,70.40287780761719,29.496910095214844,34434.796875,172.65667724609375,3258.47412109375,37.696495056152344,2.9360556602478027,0.7613554000854492,52695.2890625,247.93324279785156,2174.30126953125,23.583240509033203,321.7799072265625,100.69844055175781,1496.59619140625,5.658818244934082,237.2109375,2.8052749633789062,0.0,0.0,-700.0,0.0,1598.8638916015625,17.5827579498291,1313.707763671875,14.419059753417969,359.4588623046875,2.9252161979675293,-0.0006915341364219785,2.7460071578389034e-05,24645.984375,204.8561248779297,0.011477388441562653,0.0012543515767902136,0.0,0.0,528.4169921875,5.959942817687988,6214.47900390625,76.97077178955078,2900.536865234375,35.029205322265625,108752800.0,563289.3125,19975948.0,103190.078125,1242481.5,166509.828125,215.79388427734375,210.77955627441406,19873.2265625,6695.0263671875,521634.875,6140.126953125,1165017.5,107495.453125,16.100637435913086,5.473079204559326,0.0,0.0,662890.875,17166.423828125,0.0,0.0,33806.6484375,12978.193359375,100.62718963623047,2.0199241638183594,0.0,0.0,149613472.0,761282.625,4851.833984375,748.8462524414062,0.0,0.0,6.939079761505127,1.3937876224517822,4088.245361328125,27.185813903808594,1972.83984375,681.8594360351562,144.07196044921875,102.3658218383789,916.7142333984375,255.51438903808594,733.4507446289062,711.040771484375,915.1844482421875,285.3306884765625,11245.39453125,3273.300048828125,105188.640625,40320.29296875,415900.03125,22669.5234375,28344.169921875,959.4571533203125,1604497.625,26766.763671875,7.8620805740356445,5.167534828186035,919.66357421875,800.290283203125,5273163.5,27468.205078125,44630.44921875,512.31640625,0.8672072887420654,0.3876969516277313,12361253.0,62079.16015625,19949.29296875,255.77540588378906,9852.1337890625,6175.3984375,10175.1875,64.75769805908203,237.2109375,2.8052749633789062,0.0,0.0,490000.0,0.0,10749.859375,112.29174041748047,7256.8525390625,74.5096664428711,576.2096557617188,8.014880180358887,3.7927803120396675e-09,2.4715962609889175e-10,2878757.25,32566.619140625,219.37351989746094,1.0,0.0,76.375661611557,2681.4824995114686,2.8052749633789062,76.375661611557
1310720,239.09765625,0.28300780057907104,0.06856749951839447,1.0,0.0,0.0,0.0,196.37109375,2.651463508605957,221.65234375,1.3807530403137207,-0.8574966192245483,0.03886592015624046,0.0,0.0,0.0,0.0,238.03515625,1.6963697671890259,0.0,0.0,0.0,0.0,0.0,0.0,39.902122497558594,0.4064215123653412,235.25390625,1.7280951738357544,895.16015625,4.542521953582764,837.62890625,8.77935791015625,221.66015625,1.3713496923446655,0.00390625,0.06237781047821045,0.0,0.0,22.09765625,1.6447817087173462,0.2702254354953766,0.02240132912993431,5.66015625,1.3713496923446655,239.09375,1.646195888519287,656.06640625,3.4266140460968018,221.65625,1.3746448755264282,31088.8515625,-1.4359056949615479,0.07930110394954681,0.0,0.0,355.73583984375,2.436654806137085,1218.964111328125,10.54977798461914,834.2860107421875,5.837250232696533,158026.375,825.6048583984375,67729.9921875,353.10198974609375,13988.328125,1242.642822265625,36.978309631347656,20.073455810546875,-598.6655883789062,44.466346740722656,10720.919921875,76.72315979003906,15614.9453125,740.0272827148438,18.120784759521484,2.7035064697265625,0.0,0.0,12235.7177734375,162.38525390625,0.0,0.0,816.6268920898438,150.4282684326172,157.1304473876953,1.8969292640686035,0.0,0.0,185547.921875,941.1668701171875,-310.3597717285156,24.901565551757812,0.0,0.0,-9.521484375,1.4615005254745483,980.77978515625,5.011146545410156,-163.203125,29.536884307861328,36.753440856933594,12.518792152404785,139.50608825683594,18.82613182067871,68.5406723022461,36.78349685668945,139.78944396972656,20.81798553466797,-288.6128234863281,35.717262268066406,1444.0352783203125,265.91656494140625,9306.375,248.90367126464844,2478.138427734375,41.8670539855957,19028.048828125,181.36802673339844,10.335512161254883,3.5577309131622314,89.481689453125,36.90908432006836,34535.97265625,195.74366760253906,3268.8916015625,22.17013931274414,3.449737310409546,0.8405016660690308,52815.2890625,258.34771728515625,2180.51806640625,16.85152244567871,378.44158935546875,100.99287414550781,1499.6593017578125,5.185365676879883,238.09765625,1.6447817087173462,0.0,0.0,-700.0,0.0,1604.0374755859375,10.73785400390625,1318.77978515625,8.509486198425293,359.97064208984375,2.849208354949951,-0.0006920643500052392,2.8324069717200473e-05,24621.8671875,210.18362426757812,0.012496000155806541,0.0012287154095247388,0.0,0.0,530.315185546875,3.718379497528076,6302.6455078125,86.8679428100586,2911.2041015625,20.75102424621582,109099056.0,666022.0,20039328.0,122137.2890625,1136020.75,169393.28125,333.962158203125,291.3646240234375,19441.771484375,6375.802734375,520605.25,5760.8701171875,1132445.25,102690.640625,18.297815322875977,4.483572006225586,0.0,0.0,654436.1875,16911.35546875,0.0,0.0,42764.22265625,16326.9560546875,103.51626586914062,2.1781563758850098,0.0,0.0,150087824.0,861761.0,5282.05615234375,870.5953369140625,0.0,0.0,6.81442928314209,1.1277031898498535,4096.90966796875,21.484140396118164,2196.8359375,518.624755859375,201.46804809570312,125.29801940917969,1035.4754638671875,196.67567443847656,1132.56103515625,982.689697265625,1048.386962890625,243.3439178466797,12190.939453125,3090.893798828125,133339.46875,50691.140625,411247.15625,21784.873046875,28458.16796875,965.2083740234375,1619242.0,23962.990234375,11.649219512939453,7.272459506988525,1380.84228515625,1089.5086669921875,5288106.5,32538.60546875,44749.2734375,306.7452087402344,1.142759084701538,0.5299693942070007,12378982.0,67931.2578125,19989.44140625,221.1024932861328,13511.587890625,8369.19921875,10199.251953125,59.46294403076172,238.09765625,1.6447817087173462,0.0,0.0,490000.0,0.0,10779.01953125,72.58572387695312,7285.6533203125,44.473628997802734,576.34619140625,8.00502872467041,3.746856158670653e-09,2.681398436621407e-10,2871601.75,33647.50390625,214.6790008544922,1.0,0.0,57.77111005783081,3545.024490528023,1.6447817087173462,134.14677166938782
2621440,239.2890625,0.3154296875,0.0737275704741478,1.0,0.0,0.0,0.0,196.046875,2.8238918781280518,222.328125,1.5031704902648926,-0.8564510941505432,0.03868970274925232,0.0,0.0,0.0,0.0,238.27734375,1.7492281198501587,0.0,0.0,0.0,0.0,0.0,0.0,40.26347351074219,0.45876193046569824,235.47265625,1.9322596788406372,895.9375,4.995701313018799,843.74609375,9.91890811920166,222.328125,1.5031704902648926,0.01171875,0.13926206529140472,0.0,0.0,22.26953125,1.7482160329818726,0.28805017471313477,0.024976829066872597,6.30859375,1.4745512008666992,239.28515625,1.7568877935409546,656.65234375,3.874021291732788,222.328125,1.5031704902648926,31120.322265625,-1.5729031562805176,0.09065214544534683,0.0,0.0,356.1270751953125,2.5675084590911865,1232.709716796875,11.128058433532715,834.914306640625,6.1778950691223145,158425.34375,879.0962524414062,67900.8203125,376.4724426269531,13083.9580078125,1338.56298828125,49.42356872558594,24.84314727783203,-597.9916381835938,44.261314392089844,10728.5419921875,89.33538055419922,15468.916015625,705.1622314453125,18.451595306396484,2.9442498683929443,0.0,0.0,12172.5830078125,166.0655059814453,0.0002688610111363232,0.004293365404009819,890.8404541015625,170.6703643798828,160.05690002441406,1.9303112030029297,0.0,0.0,185982.5625,1024.3365478515625,-322.6866455078125,30.1361026763916,0.0,0.0,-9.057421684265137,1.6105194091796875,982.1451416015625,5.648921012878418,-163.484375,32.77836608886719,45.43213653564453,15.5562105178833,144.7075958251953,20.37700080871582,91.42630004882812,45.49614334106445,147.7147216796875,23.224056243896484,-295.2100830078125,37.52604293823242,1576.006103515625,302.1301574707031,9316.87890625,246.99855041503906,2515.095947265625,43.507930755615234,19144.037109375,169.34666442871094,12.338047981262207,4.303889751434326,114.24484252929688,45.14769744873047,34630.90625,213.7079620361328,3270.700927734375,23.78683090209961,3.9225339889526367,0.9648236632347107,52928.6640625,297.6027526855469,2184.220458984375,16.653701782226562,428.595703125,115.71732330322266,1501.39111328125,5.857546806335449,238.2890625,1.7506799697875977,0.0,0.0,-700.0,0.0,1604.5491943359375,11.135200500488281,1320.525146484375,9.139225959777832,360.8900451660156,2.8295705318450928,-0.0006825527525506914,2.8589014618773945e-05,24628.5234375,235.6108856201172,0.014410097151994705,0.0014491643523797393,0.0,0.0,531.0621337890625,3.850935935974121,6439.009765625,94.05089569091797,2913.2587890625,21.83470916748047,109428776.0,697655.1875,20099852.0,128079.8515625,1013883.75,174532.625,522.9445190429688,405.6060791015625,19422.939453125,6459.44775390625,520605.78125,6527.560546875,1112198.625,97933.5078125,18.877458572387695,4.775746822357178,0.0,0.0,646287.125,17041.421875,1.850527769420296e-05,0.000295505509711802,51991.6953125,20784.138671875,107.36668395996094,2.2570698261260986,0.0,0.0,150518544.0,922197.0625,5726.45947265625,1079.0555419921875,0.0,0.0,6.378823280334473,1.218801736831665,4103.8076171875,24.64444923400879,2253.6171875,568.26513671875,295.8740539550781,183.8962860107422,1097.668701171875,217.6472930908203,1771.3331298828125,1367.357177734375,1159.32568359375,288.1965026855469,12484.388671875,3167.2333984375,162179.59375,64679.72265625,411912.6875,21703.248046875,29334.46875,995.7493896484375,1633793.0,21515.533203125,16.0089054107666,10.256083488464355,2111.1357421875,1514.948974609375,5303753.0,35621.1015625,44763.07421875,330.150390625,1.43529212474823,0.6657534241676331,12402844.0,79810.640625,20041.6484375,212.16163635253906,18095.67578125,10793.3369140625,10204.91015625,63.64244842529297,238.2890625,1.7506799697875977,0.0,0.0,490000.0,0.0,10777.5693359375,72.74022674560547,7299.0322265625,47.9972038269043,578.585693359375,7.71989631652832,3.6864129526748e-09,2.595614556621939e-10,2869287.0,36035.73046875,242.89999389648438,1.0,0.0,36.084954023361206,5675.495661361064,1.7506799697875977,170.23172569274902
3932160,239.80859375,0.36582034826278687,0.08228733390569687,1.0,0.0,0.0,0.0,194.4140625,3.364630699157715,223.30859375,1.6472290754318237,-0.8656209111213684,0.03898770734667778,0.0,0.0,0.0,0.0,238.80859375,1.704338550567627,0.0,0.0,0.0,0.0,0.0,0.0,41.187862396240234,0.44544127583503723,236.01171875,1.8592723608016968,896.3359375,5.327225685119629,846.95703125,10.137054443359375,223.31640625,1.6457462310791016,0.00390625,0.06237781047821045,0.0,0.0,22.80859375,1.704338550567627,0.313656747341156,0.0266549251973629,7.31640625,1.6457462310791016,239.796875,1.7109910249710083,656.5390625,4.300985336303711,223.31640625,1.6457462310791016,31109.54296875,-1.7623591423034668,0.08546339720487595,0.0,0.0,357.1885070800781,2.4661951065063477,1252.0303955078125,13.14073657989502,836.77294921875,6.033614635467529,159034.078125,952.9996337890625,68161.9140625,408.12310791015625,11016.1123046875,1431.283203125,69.542724609375,32.090816497802734,-603.9300537109375,45.323978424072266,10696.6171875,113.7217025756836,15065.6640625,639.5149536132812,18.774456024169922,2.703340530395508,0.0,0.0,12021.04296875,163.77804565429688,0.0,0.0,1019.0716552734375,204.96307373046875,163.98289489746094,1.9040459394454956,0.0,0.0,186666.09375,1091.71435546875,-339.9049377441406,29.131887435913086,0.0,0.0,-8.517969131469727,1.6095280647277832,983.21337890625,5.719460964202881,-167.40625,32.719913482666016,56.03664779663086,16.2928409576416,155.76242065429688,21.679344177246094,128.37051391601562,58.761077880859375,162.75454711914062,26.150455474853516,-312.0482482910156,38.28068161010742,1802.4658203125,362.1032409667969,9246.8388671875,252.32972717285156,2600.001953125,46.70302963256836,19250.349609375,160.03842163085938,15.155416488647461,4.811620235443115,152.01065063476562,57.07988357543945,34776.23828125,233.38658142089844,3278.015625,22.865928649902344,4.599344253540039,1.0404133796691895,53055.30078125,320.6993713378906,2189.42626953125,15.8593168258667,513.0178833007812,150.36329650878906,1501.3526611328125,5.525858402252197,238.80859375,1.704338550567627,0.0,0.0,-700.0,0.0,1606.916015625,10.949131965637207,1324.326416015625,8.820106506347656,361.156005859375,3.0712273120880127,-0.0006612729048356414,2.94301407848252e-05,24543.4453125,272.92132568359375,0.017361164093017578,0.0015633070142939687,0.0,0.0,533.0894775390625,3.6862423419952393,6631.86572265625,118.80506896972656,2919.906982421875,21.389524459838867,109898744.0,764509.0625,20186180.0,140366.515625,762391.5625,164152.96875,877.7620849609375,635.0371704101562,19637.81640625,6561.14697265625,516983.125,8723.1083984375,1048538.1875,86331.234375,19.116252899169922,4.5436177253723145,0.0,0.0,627572.0,16557.818359375,0.0,0.0,69325.015625,30459.93359375,112.52423095703125,2.235959529876709,0.0,0.0,151146608.0,1009553.1875,6325.3017578125,1024.101318359375,0.0,0.0,5.836870193481445,1.2136422395706177,4103.68896484375,26.926170349121094,2406.4921875,580.0587768554688,421.5687255859375,227.74880981445312,1229.83154296875,257.248046875,2969.732177734375,2141.142822265625,1377.4459228515625,385.000244140625,13068.5146484375,3110.4736328125,216010.1875,94811.4609375,405356.4375,21849.650390625,31438.482421875,1164.862548828125,1644609.75,19949.3984375,24.12390899658203,17.10169219970703,3454.36328125,2367.345458984375,5327283.0,38940.921875,44866.71875,315.5692443847656,1.949660062789917,0.9223376512527466,12417376.0,86679.9609375,20093.24609375,197.92202758789062,26208.0859375,16196.7109375,10181.75,60.31621170043945,238.80859375,1.704338550567627,0.0,0.0,490000.0,0.0,10786.046875,72.62266540527344,7325.36962890625,46.33565139770508,578.3626708984375,8.458619117736816,3.535973291945993e-09,2.8199126367312033e-10,2850536.75,42676.36328125,250.04397583007812,1.0,0.0,36.359623193740845,5632.621628357674,1.704338550567627,206.59134888648987
