num_steps,eval/avg_episode_length,eval/episode_diagnostic/contact_duration_sec,eval/episode_diagnostic/contact_duration_sec_std,eval/episode_diagnostic/drop,eval/episode_diagnostic/drop_std,eval/episode_diagnostic/hold_success,eval/episode_diagnostic/hold_success_std,eval/episode_diagnostic/index_wrap_contact,eval/episode_diagnostic/index_wrap_contact_std,eval/episode_diagnostic/joint_palm_contact,eval/episode_diagnostic/joint_palm_contact_std,eval/episode_diagnostic/lift_height,eval/episode_diagnostic/lift_height_std,eval/episode_diagnostic/lift_success,eval/episode_diagnostic/lift_success_std,eval/episode_diagnostic/lifted_reset,eval/episode_diagnostic/lifted_reset_std,eval/episode_diagnostic/middle_wrap_contact,eval/episode_diagnostic/middle_wrap_contact_std,eval/episode_diagnostic/non_tip_primary_contact,eval/episode_diagnostic/non_tip_primary_contact_std,eval/episode_diagnostic/nonfinite_state,eval/episode_diagnostic/nonfinite_state_std,eval/episode_diagnostic/nonprimary_contact,eval/episode_diagnostic/nonprimary_contact_std,eval/episode_diagnostic/normal_force_mean,eval/episode_diagnostic/normal_force_mean_std,eval/episode_diagnostic/palm_contact,eval/episode_diagnostic/palm_contact_std,eval/episode_diagnostic/primary_active_count,eval/episode_diagnostic/primary_active_count_std,eval/episode_diagnostic/primary_any_active_count,eval/episode_diagnostic/primary_any_active_count_std,eval/episode_diagnostic/ring_wrap_contact,eval/episode_diagnostic/ring_wrap_contact_std,eval/episode_diagnostic/slip_event,eval/episode_diagnostic/slip_event_std,eval/episode_diagnostic/success,eval/episode_diagnostic/success_std,eval/episode_diagnostic/support_released,eval/episode_diagnostic/support_released_std,eval/episode_diagnostic/tangent_force_approx,eval/episode_diagnostic/tangent_force_approx_std,eval/episode_diagnostic/three_finger_contact,eval/episode_diagnostic/three_finger_contact_std,eval/episode_diagnostic/thumb_wrap_contact,eval/episode_diagnostic/thumb_wrap_contact_std,eval/episode_diagnostic/triad_wrap_count,eval/episode_diagnostic/triad_wrap_count_std,eval/episode_diagnostic/two_plus_primary_contact,eval/episode_diagnostic/two_plus_primary_contact_std,eval/episode_reward,eval/episode_reward/action_accel,eval/episode_reward/action_accel_std,eval/episode_reward/action_rate,eval/episode_reward/action_rate_std,eval/episode_reward/approach,eval/episode_reward/approach_std,eval/episode_reward/closure,eval/episode_reward/closure_std,eval/episode_reward/contact,eval/episode_reward/contact_std,eval/episode_reward/core_contact,eval/episode_reward/core_contact_std,eval/episode_reward/core_cup_wrap,eval/episode_reward/core_cup_wrap_std,eval/episode_reward/core_force_tripod,eval/episode_reward/core_force_tripod_std,eval/episode_reward/drop_risk,eval/episode_reward/drop_risk_std,eval/episode_reward/finger_participation,eval/episode_reward/finger_participation_std,eval/episode_reward/force_balance,eval/episode_reward/force_balance_std,eval/episode_reward/force_contact,eval/episode_reward/force_contact_std,eval/episode_reward/force_overload,eval/episode_reward/force_overload_std,eval/episode_reward/grip_force,eval/episode_reward/grip_force_std,eval/episode_reward/height,eval/episode_reward/height_std,eval/episode_reward/hold_position,eval/episode_reward/hold_position_std,eval/episode_reward/human_pose,eval/episode_reward/human_pose_std,eval/episode_reward/idle_follow,eval/episode_reward/idle_follow_std,eval/episode_reward/joint_palm_clamp,eval/episode_reward/joint_palm_clamp_std,eval/episode_reward/nonprimary_contact,eval/episode_reward/nonprimary_contact_std,eval/episode_reward/palm_contact,eval/episode_reward/palm_contact_std,eval/episode_reward/pip_closure,eval/episode_reward/pip_closure_std,eval/episode_reward/post_release_cheat_contact,eval/episode_reward/post_release_cheat_contact_std,eval/episode_reward/post_release_force_support,eval/episode_reward/post_release_force_support_std,eval/episode_reward/post_release_grasp,eval/episode_reward/post_release_grasp_std,eval/episode_reward/post_release_pose_hold,eval/episode_reward/post_release_pose_hold_std,eval/episode_reward/post_release_slip,eval/episode_reward/post_release_slip_std,eval/episode_reward/post_release_survival,eval/episode_reward/post_release_survival_std,eval/episode_reward/pre_release_grasp,eval/episode_reward/pre_release_grasp_std,eval/episode_reward/primary_finger_force,eval/episode_reward/primary_finger_force_std,eval/episode_reward/primary_geom_contact,eval/episode_reward/primary_geom_contact_std,eval/episode_reward/progressive_hold,eval/episode_reward/progressive_hold_std,eval/episode_reward/release_height_retention,eval/episode_reward/release_height_retention_std,eval/episode_reward/ring_engage,eval/episode_reward/ring_engage_std,eval/episode_reward/ring_proximity,eval/episode_reward/ring_proximity_std,eval/episode_reward/short_hold_seed,eval/episode_reward/short_hold_seed_std,eval/episode_reward/simultaneous_wrap,eval/episode_reward/simultaneous_wrap_std,eval/episode_reward/soft_contact,eval/episode_reward/soft_contact_std,eval/episode_reward/stable_hold,eval/episode_reward/stable_hold_std,eval/episode_reward/supported_hold_position,eval/episode_reward/supported_hold_position_std,eval/episode_reward/survival,eval/episode_reward/survival_std,eval/episode_reward/sustained_hold_bonus,eval/episode_reward/sustained_hold_bonus_std,eval/episode_reward/termination,eval/episode_reward/termination_std,eval/episode_reward/three_finger_proximity,eval/episode_reward/three_finger_proximity_std,eval/episode_reward/thumb_engage,eval/episode_reward/thumb_engage_std,eval/episode_reward/thumb_opposition,eval/episode_reward/thumb_opposition_std,eval/episode_reward/torques,eval/episode_reward/torques_std,eval/episode_reward/whole_hand_wrap,eval/episode_reward/whole_hand_wrap_std,eval/episode_reward_sq/action_accel,eval/episode_reward_sq/action_accel_std,eval/episode_reward_sq/action_rate,eval/episode_reward_sq/action_rate_std,eval/episode_reward_sq/approach,eval/episode_reward_sq/approach_std,eval/episode_reward_sq/closure,eval/episode_reward_sq/closure_std,eval/episode_reward_sq/contact,eval/episode_reward_sq/contact_std,eval/episode_reward_sq/core_contact,eval/episode_reward_sq/core_contact_std,eval/episode_reward_sq/core_cup_wrap,eval/episode_reward_sq/core_cup_wrap_std,eval/episode_reward_sq/core_force_tripod,eval/episode_reward_sq/core_force_tripod_std,eval/episode_reward_sq/drop_risk,eval/episode_reward_sq/drop_risk_std,eval/episode_reward_sq/finger_participation,eval/episode_reward_sq/finger_participation_std,eval/episode_reward_sq/force_balance,eval/episode_reward_sq/force_balance_std,eval/episode_reward_sq/force_contact,eval/episode_reward_sq/force_contact_std,eval/episode_reward_sq/force_overload,eval/episode_reward_sq/force_overload_std,eval/episode_reward_sq/grip_force,eval/episode_reward_sq/grip_force_std,eval/episode_reward_sq/height,eval/episode_reward_sq/height_std,eval/episode_reward_sq/hold_position,eval/episode_reward_sq/hold_position_std,eval/episode_reward_sq/human_pose,eval/episode_reward_sq/human_pose_std,eval/episode_reward_sq/idle_follow,eval/episode_reward_sq/idle_follow_std,eval/episode_reward_sq/joint_palm_clamp,eval/episode_reward_sq/joint_palm_clamp_std,eval/episode_reward_sq/nonprimary_contact,eval/episode_reward_sq/nonprimary_contact_std,eval/episode_reward_sq/palm_contact,eval/episode_reward_sq/palm_contact_std,eval/episode_reward_sq/pip_closure,eval/episode_reward_sq/pip_closure_std,eval/episode_reward_sq/post_release_cheat_contact,eval/episode_reward_sq/post_release_cheat_contact_std,eval/episode_reward_sq/post_release_force_support,eval/episode_reward_sq/post_release_force_support_std,eval/episode_reward_sq/post_release_grasp,eval/episode_reward_sq/post_release_grasp_std,eval/episode_reward_sq/post_release_pose_hold,eval/episode_reward_sq/post_release_pose_hold_std,eval/episode_reward_sq/post_release_slip,eval/episode_reward_sq/post_release_slip_std,eval/episode_reward_sq/post_release_survival,eval/episode_reward_sq/post_release_survival_std,eval/episode_reward_sq/pre_release_grasp,eval/episode_reward_sq/pre_release_grasp_std,eval/episode_reward_sq/primary_finger_force,eval/episode_reward_sq/primary_finger_force_std,eval/episode_reward_sq/primary_geom_contact,eval/episode_reward_sq/primary_geom_contact_std,eval/episode_reward_sq/progressive_hold,eval/episode_reward_sq/progressive_hold_std,eval/episode_reward_sq/release_height_retention,eval/episode_reward_sq/release_height_retention_std,eval/episode_reward_sq/ring_engage,eval/episode_reward_sq/ring_engage_std,eval/episode_reward_sq/ring_proximity,eval/episode_reward_sq/ring_proximity_std,eval/episode_reward_sq/short_hold_seed,eval/episode_reward_sq/short_hold_seed_std,eval/episode_reward_sq/simultaneous_wrap,eval/episode_reward_sq/simultaneous_wrap_std,eval/episode_reward_sq/soft_contact,eval/episode_reward_sq/soft_contact_std,eval/episode_reward_sq/stable_hold,eval/episode_reward_sq/stable_hold_std,eval/episode_reward_sq/supported_hold_position,eval/episode_reward_sq/supported_hold_position_std,eval/episode_reward_sq/survival,eval/episode_reward_sq/survival_std,eval/episode_reward_sq/sustained_hold_bonus,eval/episode_reward_sq/sustained_hold_bonus_std,eval/episode_reward_sq/termination,eval/episode_reward_sq/termination_std,eval/episode_reward_sq/three_finger_proximity,eval/episode_reward_sq/three_finger_proximity_std,eval/episode_reward_sq/thumb_engage,eval/episode_reward_sq/thumb_engage_std,eval/episode_reward_sq/thumb_opposition,eval/episode_reward_sq/thumb_opposition_std,eval/episode_reward_sq/torques,eval/episode_reward_sq/torques_std,eval/episode_reward_sq/whole_hand_wrap,eval/episode_reward_sq/whole_hand_wrap_std,eval/episode_reward_std,eval/episode_termination/drop,eval/episode_termination/drop_std,eval/epoch_eval_time,eval/sps,eval/std_episode_length,eval/walltime
0,193.5390625,4.4318389892578125,2.6113922595977783,1.0,0.0,0.0,0.0,0.73046875,2.6695637702941895,87.0859375,51.508575439453125,-0.7671041488647461,0.16119660437107086,0.0,0.0,0.0,0.0,176.90234375,20.549537658691406,0.0,0.0,0.0,0.0,0.0,0.0,27.100811004638672,5.687924385070801,174.15625,15.845660209655762,440.53125,74.95804595947266,371.3046875,69.0765609741211,145.9140625,20.326641082763672,0.62890625,1.1452109813690186,0.0,0.0,13.91015625,9.339710235595703,0.37395644187927246,0.24926459789276123,88.63671875,52.22776794433594,116.984375,51.97196960449219,323.546875,34.06882858276367,88.63671875,52.22776794433594,13375.34765625,-2.483330488204956,0.1553063988685608,0.0,0.0,268.1282043457031,12.558357238769531,856.2176513671875,58.78742599487305,664.6168212890625,35.73006057739258,78104.8515625,28472.330078125,29033.244140625,10579.3349609375,10.292436599731445,78.57141876220703,-423.01873779296875,76.18035888671875,3110.343017578125,920.5177001953125,1573.811279296875,1308.25146484375,14.424132347106934,14.105917930603027,0.0,0.0,5449.83544921875,1401.4512939453125,0.02117132395505905,0.14512325823307037,1066.0391845703125,1342.59521484375,122.71147155761719,6.635540962219238,0.0,0.0,81466.765625,32762.357421875,0.0,0.0,-46.815818786621094,30.713796615600586,630.2186279296875,40.87897491455078,-42.8359375,60.09143829345703,94.14395904541016,131.88592529296875,102.97235107421875,95.63117980957031,102.72871398925781,110.46424102783203,-119.23150634765625,105.17797088623047,1420.971435546875,1773.2503662109375,1044.689697265625,367.1712951660156,876.3847045898438,346.4206848144531,6377.0361328125,1800.309814453125,5672.76123046875,4480.74658203125,319.3082275390625,423.41497802734375,15284.4990234375,5329.8349609375,2430.217529296875,106.69274139404297,2943.3837890625,2062.00146484375,19590.140625,8146.6923828125,1439.199951171875,72.62258911132812,388.686767578125,533.2918701171875,1807.20068359375,707.8878784179688,192.5390625,10.649897575378418,0.0,0.0,-700.0,0.0,1158.126953125,59.075286865234375,1034.6580810546875,47.302886962890625,111.88766479492188,38.55514144897461,-0.0003161275526508689,4.009859912912361e-05,4078.287841796875,1976.7412109375,0.040097616612911224,0.0034532619174569845,0.0,0.0,372.8375244140625,16.5225772857666,3941.826171875,514.2841186523438,2282.543701171875,120.0345458984375,46088040.0,23757100.0,6361608.0,3278315.5,534.5618896484375,4635.18798828125,11749.03515625,3185.238037109375,65432.6484375,30740.923828125,53615.16015625,50967.5390625,26.33941650390625,41.23830795288086,0.0,0.0,190528.109375,80464.71875,0.0028602778911590576,0.022409413009881973,211668.171875,418481.15625,79.2585220336914,7.501453399658203,0.0,0.0,53399448.0,28622154.0,0.0,0.0,46.39173889160156,31.118858337402344,2130.28955078125,254.71682739257812,833.0390625,1154.2103271484375,2193.8017578125,5496.89501953125,1120.891357421875,1726.6910400390625,1436.91552734375,2308.494140625,3368.58642578125,5830.23681640625,374927.78125,729257.0,8226.333984375,5033.4326171875,6223.23828125,4246.71728515625,284659.125,127645.3515625,426369.5625,453608.90625,26190.578125,67074.8984375,1800460.625,909703.75,30666.19140625,1400.63671875,100236.125,85656.6640625,3188836.0,1733029.5,10858.1728515625,1177.1649169921875,41375.65625,77663.21875,26742.109375,14171.3720703125,192.5390625,10.649897575378418,0.0,0.0,490000.0,0.0,6951.095703125,352.9790954589844,5550.94677734375,256.5068359375,88.35721588134766,48.545021057128906,2.207011462473929e-09,3.0133756601102846e-10,159617.0,90649.5078125,5122.4306640625,1.0,0.0,142.93735694885254,1432.795487279675,10.649897575378418,142.93735694885254
655360,202.33203125,7.855871200561523,0.4542835056781769,1.0,0.0,0.0,0.0,135.98046875,11.83527946472168,156.72265625,9.281472206115723,-0.9499632120132446,0.11962040513753891,0.0,0.0,0.0,0.0,198.96875,10.379846572875977,0.0,0.0,0.0,0.0,0.0,0.0,27.89364242553711,2.0259037017822266,197.40625,10.02647876739502,691.0,28.42685317993164,568.078125,34.61046600341797,168.96875,5.32599401473999,0.28515625,0.7710169553756714,0.0,0.0,43.33203125,9.011445045471191,0.6252516508102417,0.10242390632629395,157.1171875,9.0856351852417,187.08203125,13.24959945678711,503.91796875,18.274309158325195,157.1171875,9.0856351852417,23012.609375,-1.706737995147705,0.1229953020811081,0.0,0.0,301.7153625488281,14.054513931274414,1075.075927734375,49.446041107177734,705.0662841796875,32.13878631591797,117271.765625,5300.2548828125,43595.1640625,1962.160400390625,6223.935546875,1090.65673828125,-506.6720275878906,61.045570373535156,7487.0751953125,456.9954528808594,11083.037109375,1597.2890625,62.85858154296875,18.70520782470703,0.0,0.0,9026.072265625,411.8036804199219,0.0006200202042236924,0.005199852865189314,5427.818359375,1299.1011962890625,163.37234497070312,10.458039283752441,0.0,0.0,127863.375,6507.79150390625,0.0,0.0,-14.30029296875,5.073028564453125,772.3714599609375,29.205663681030273,-463.61328125,185.18638610839844,527.0846557617188,153.21127319335938,473.91021728515625,110.09125518798828,345.76556396484375,81.9623794555664,-253.46987915039062,34.3787727355957,7100.720703125,1709.367919921875,3424.89208984375,373.4861145019531,1444.9559326171875,190.15174865722656,12033.83984375,888.19873046875,12496.1806640625,2246.203369140625,1479.449462890625,411.84375,22505.43359375,1098.8828125,2703.67724609375,126.3976821899414,5880.556640625,734.8911743164062,34810.26171875,1760.5057373046875,1752.1553955078125,80.35443115234375,2026.638427734375,576.645263671875,3033.96240234375,133.6769561767578,201.33203125,9.011445045471191,0.0,0.0,-700.0,0.0,1374.9461669921875,65.22325897216797,1105.25048828125,47.82671356201172,240.8439178466797,18.2616024017334,-0.0006368319154717028,8.196043927455321e-05,16171.3310546875,1306.1240234375,0.019887328147888184,0.0021398556418716908,0.0,0.0,451.1808166503906,21.90757179260254,5919.970703125,335.2178955078125,2457.33544921875,114.67422485351562,77110432.0,4478698.0,10646597.0,616248.0625,427250.3125,88731.8359375,11893.40625,3773.010498046875,333877.4375,30760.314453125,1034763.75,214993.296875,112.89627838134766,46.4089241027832,0.0,0.0,445635.28125,32791.78515625,2.742289325396996e-05,0.00025009692762978375,1104710.375,387070.0,135.71536254882812,13.748661994934082,0.0,0.0,91763440.0,5368103.5,0.0,0.0,8.420890808105469,3.1580255031585693,3066.162109375,123.49585723876953,9134.36328125,3644.2314453125,15499.0166015625,7097.927734375,6808.01953125,2518.46484375,3460.171875,1085.891845703125,4431.61669921875,1637.20947265625,1882623.875,661126.8125,86031.515625,15524.7470703125,14140.3330078125,3599.73876953125,851593.25,98762.984375,1181759.75,316836.125,133889.484375,63966.3984375,2972277.5,186771.4375,36224.8125,1799.88623046875,240133.421875,38623.03125,7105063.0,465673.90625,15354.65234375,831.1439208984375,175588.734375,79360.390625,57756.4921875,3445.337158203125,201.33203125,9.011445045471191,0.0,0.0,490000.0,0.0,9363.6748046875,476.2021484375,6052.25244140625,253.99302673339844,340.98895263671875,40.4728889465332,4.459723257355108e-09,8.124207973025932e-10,1796814.0,189023.65625,1344.2510986328125,1.0,0.0,89.14306473731995,2297.430547216311,9.011445045471191,232.08042168617249
1310720,203.65625,8.45958423614502,0.25593867897987366,1.0,0.0,0.0,0.0,143.81640625,9.379241943359375,168.90234375,5.3306884765625,-0.9534943103790283,0.11453834921121597,0.0,0.0,0.0,0.0,202.20703125,8.393641471862793,0.0,0.0,0.0,0.0,0.0,0.0,30.184429168701172,1.8347605466842651,199.125,8.874119758605957,718.12890625,21.352943420410156,616.83984375,29.280193328857422,173.2421875,2.5502636432647705,0.14453125,0.4827183187007904,0.0,0.0,44.65625,8.174787521362305,0.5764275789260864,0.07715212553739548,169.19140625,5.118753910064697,198.86328125,10.357329368591309,519.265625,13.415234565734863,169.19140625,5.118753910064697,24779.09765625,-1.7147629261016846,0.11727289110422134,0.0,0.0,304.8489990234375,12.724443435668945,1103.995361328125,41.04767608642578,709.8680419921875,29.192806243896484,124266.0,3232.571533203125,46173.1328125,1195.400634765625,7541.2890625,1018.6649780273438,-508.2852478027344,57.701141357421875,8090.5107421875,322.8444519042969,13347.96875,1265.710693359375,70.8211669921875,17.188520431518555,0.0,0.0,9575.12109375,280.1704406738281,0.0027992879040539265,0.03785046935081482,5663.22509765625,1022.570556640625,159.1962432861328,8.530095100402832,0.0,0.0,135718.046875,4262.02734375,0.0,0.0,-13.26650333404541,4.500824451446533,792.693115234375,23.701417922973633,-493.24609375,174.20907592773438,577.4579467773438,128.10577392578125,493.1935729980469,99.1527099609375,362.95843505859375,68.29045104980469,-258.7135925292969,31.19427490234375,7414.8076171875,1348.0841064453125,4027.607421875,280.78265380859375,1704.1031494140625,161.4219970703125,13556.0126953125,720.0292358398438,15387.052734375,1571.097900390625,1576.710693359375,349.7078552246094,23954.9609375,566.7793579101562,2743.507568359375,114.57014465332031,6763.1083984375,448.6338195800781,37296.6015625,1040.5045166015625,1815.11572265625,69.52936553955078,2133.1767578125,502.32977294921875,3241.7080078125,74.58238220214844,202.65625,8.174787521362305,0.0,0.0,-700.0,0.0,1386.647705078125,58.186378479003906,1114.785400390625,43.04494094848633,269.4638977050781,12.547713279724121,-0.000665841274894774,8.473345951642841e-05,18018.8984375,908.70703125,0.01975444331765175,0.0020787527319043875,0.0,0.0,457.50494384765625,19.76311683654785,6177.9208984375,277.61517333984375,2474.64404296875,104.2763442993164,83654424.0,2478011.5,11544474.0,340529.8125,529284.4375,85478.609375,11940.9326171875,3800.632568359375,375018.59375,22831.5,1284946.75,200335.515625,138.31436157226562,48.58472442626953,0.0,0.0,493859.46875,22593.56640625,0.0005295034497976303,0.00812856201082468,1157516.5,330514.84375,126.5493392944336,10.833303451538086,0.0,0.0,99232352.0,3115420.75,0.0,0.0,6.9994611740112305,2.375900983810425,3196.135498046875,90.17573547363281,9702.57421875,3449.27099609375,17394.45703125,6178.84326171875,7141.7216796875,2533.87890625,3658.133544921875,935.1619262695312,4530.6005859375,2415.86376953125,1974118.25,562954.625,110468.28125,13112.591796875,18696.4296875,3226.68603515625,1040062.0,84682.4921875,1625287.0,239930.1875,144473.84375,56765.375,3226434.0,95263.3203125,37031.41015625,1617.2513427734375,287315.4375,22078.583984375,7805611.0,274977.1875,16358.693359375,671.8367919921875,184333.40625,78951.578125,63235.5859375,2029.6085205078125,202.65625,8.174787521362305,0.0,0.0,490000.0,0.0,9458.12890625,418.02740478515625,6116.73681640625,226.26101684570312,407.551025390625,29.1258544921875,4.528973640560707e-09,8.109197202621488e-10,2056296.5,138187.015625,876.5347900390625,1.0,0.0,23.773210048675537,8614.739010031584,8.174787521362305,255.85363173484802
1966080,203.48046875,8.655288696289062,0.139480322599411,1.0,0.0,0.0,0.0,147.81640625,9.423700332641602,173.01171875,2.8152520656585693,-0.95979243516922,0.11321631819009781,0.0,0.0,0.0,0.0,202.4375,8.393868446350098,0.0,0.0,0.0,0.0,0.0,0.0,32.532691955566406,1.40727698802948,199.23828125,8.855714797973633,726.453125,20.90972137451172,645.34765625,24.29587173461914,173.76171875,1.9207592010498047,0.12109375,0.4970463216304779,0.0,0.0,44.48046875,8.365643501281738,0.5040172338485718,0.06990233063697815,173.10546875,2.78959584236145,202.4375,8.836403846740723,524.015625,13.929781913757324,173.10546875,2.78959584236145,25399.330078125,-1.6845588684082031,0.10302158445119858,0.0,0.0,305.88848876953125,12.82960033416748,1103.33349609375,40.228797912597656,709.7861328125,29.807937622070312,126297.9296875,2220.58984375,46918.32421875,822.9959106445312,8263.09375,840.692138671875,-511.96307373046875,54.93271255493164,8306.009765625,280.37744140625,14627.314453125,1166.0535888671875,72.1437759399414,15.97673511505127,0.0,0.0,9826.501953125,212.45587158203125,8.382738451473415e-05,0.0013386158971115947,5660.15625,1046.9029541015625,156.98887634277344,8.618642807006836,0.0,0.0,138157.5625,3009.189697265625,0.0,0.0,-12.935741424560547,4.335072994232178,795.75439453125,23.877519607543945,-491.9453125,172.7000274658203,591.1678466796875,123.11358642578125,490.88140869140625,98.52678680419922,360.357421875,71.20858001708984,-254.06149291992188,29.233558654785156,7413.4033203125,1378.4564208984375,4382.8828125,204.81910705566406,1936.3546142578125,108.55567169189453,14374.83203125,563.0547485351562,16380.576171875,839.7841796875,1591.787353515625,338.15093994140625,24357.12109375,340.9693298339844,2758.020263671875,115.20433807373047,7047.40673828125,238.5543975830078,38103.609375,655.2888793945312,1845.999267578125,66.40157318115234,2130.09228515625,498.8885192871094,3289.848388671875,40.138187408447266,202.48046875,8.365643501281738,0.0,0.0,-700.0,0.0,1387.8680419921875,58.98708724975586,1115.3349609375,43.74448776245117,283.76251220703125,8.243645668029785,-0.0006990832043811679,8.044140122365206e-05,18714.71875,734.1661987304688,0.01919803023338318,0.0017577746184542775,0.0,0.0,461.0029296875,19.636489868164062,6159.7900390625,257.12774658203125,2476.1708984375,106.24325561523438,85625424.0,1328677.875,11814251.0,182717.4375,590063.125,69550.71875,12143.3662109375,3722.500244140625,390404.9375,20037.537109375,1440991.25,198831.40625,143.79647827148438,45.33590316772461,0.0,0.0,518109.9375,15521.255859375,1.7989198113355087e-06,2.8726450182148255e-05,1147324.125,324288.6875,122.66279602050781,10.389413833618164,0.0,0.0,101589600.0,1710249.5,0.0,0.0,6.680893898010254,2.1844513416290283,3215.94189453125,86.83295440673828,9670.0546875,3439.314208984375,17831.005859375,5980.30615234375,7041.89892578125,2347.510498046875,3594.849853515625,929.120849609375,4421.79638671875,2229.40576171875,1959169.375,551928.875,126698.6171875,10098.775390625,23334.49609375,2480.76611328125,1147441.0,64150.9921875,1790092.5,116919.9921875,144792.0625,54426.22265625,3301092.75,51467.2109375,37447.39453125,1589.5223388671875,303081.34375,10125.611328125,8044599.0,164659.390625,16926.728515625,573.8745727539062,181511.140625,74023.0078125,64226.6328125,1229.712158203125,202.48046875,8.365643501281738,0.0,0.0,490000.0,0.0,9481.67578125,419.260498046875,6128.06982421875,228.15013122558594,444.3487243652344,18.213850021362305,4.724656221810619e-09,7.963674164557233e-10,2157100.5,116628.5859375,642.6776123046875,1.0,0.0,24.449260473251343,8376.531479308382,8.365643501281738,280.30289220809937
