num_steps,eval/avg_episode_length,eval/episode_diagnostic/contact_duration_sec,eval/episode_diagnostic/contact_duration_sec_std,eval/episode_diagnostic/drop,eval/episode_diagnostic/drop_std,eval/episode_diagnostic/hold_success,eval/episode_diagnostic/hold_success_std,eval/episode_diagnostic/index_wrap_contact,eval/episode_diagnostic/index_wrap_contact_std,eval/episode_diagnostic/joint_palm_contact,eval/episode_diagnostic/joint_palm_contact_std,eval/episode_diagnostic/lift_height,eval/episode_diagnostic/lift_height_std,eval/episode_diagnostic/lift_success,eval/episode_diagnostic/lift_success_std,eval/episode_diagnostic/lifted_reset,eval/episode_diagnostic/lifted_reset_std,eval/episode_diagnostic/middle_wrap_contact,eval/episode_diagnostic/middle_wrap_contact_std,eval/episode_diagnostic/non_tip_primary_contact,eval/episode_diagnostic/non_tip_primary_contact_std,eval/episode_diagnostic/nonfinite_state,eval/episode_diagnostic/nonfinite_state_std,eval/episode_diagnostic/nonprimary_contact,eval/episode_diagnostic/nonprimary_contact_std,eval/episode_diagnostic/normal_force_mean,eval/episode_diagnostic/normal_force_mean_std,eval/episode_diagnostic/palm_contact,eval/episode_diagnostic/palm_contact_std,eval/episode_diagnostic/primary_active_count,eval/episode_diagnostic/primary_active_count_std,eval/episode_diagnostic/primary_any_active_count,eval/episode_diagnostic/primary_any_active_count_std,eval/episode_diagnostic/ring_wrap_contact,eval/episode_diagnostic/ring_wrap_contact_std,eval/episode_diagnostic/slip_event,eval/episode_diagnostic/slip_event_std,eval/episode_diagnostic/success,eval/episode_diagnostic/success_std,eval/episode_diagnostic/support_released,eval/episode_diagnostic/support_released_std,eval/episode_diagnostic/tangent_force_approx,eval/episode_diagnostic/tangent_force_approx_std,eval/episode_diagnostic/three_finger_contact,eval/episode_diagnostic/three_finger_contact_std,eval/episode_diagnostic/thumb_wrap_contact,eval/episode_diagnostic/thumb_wrap_contact_std,eval/episode_diagnostic/triad_wrap_count,eval/episode_diagnostic/triad_wrap_count_std,eval/episode_diagnostic/two_plus_primary_contact,eval/episode_diagnostic/two_plus_primary_contact_std,eval/episode_reward,eval/episode_reward/action_accel,eval/episode_reward/action_accel_std,eval/episode_reward/action_rate,eval/episode_reward/action_rate_std,eval/episode_reward/approach,eval/episode_reward/approach_std,eval/episode_reward/closure,eval/episode_reward/closure_std,eval/episode_reward/contact,eval/episode_reward/contact_std,eval/episode_reward/core_contact,eval/episode_reward/core_contact_std,eval/episode_reward/core_cup_wrap,eval/episode_reward/core_cup_wrap_std,eval/episode_reward/core_force_tripod,eval/episode_reward/core_force_tripod_std,eval/episode_reward/cradle_lock,eval/episode_reward/cradle_lock_std,eval/episode_reward/drop_risk,eval/episode_reward/drop_risk_std,eval/episode_reward/finger_participation,eval/episode_reward/finger_participation_std,eval/episode_reward/force_balance,eval/episode_reward/force_balance_std,eval/episode_reward/force_contact,eval/episode_reward/force_contact_std,eval/episode_reward/force_overload,eval/episode_reward/force_overload_std,eval/episode_reward/grip_force,eval/episode_reward/grip_force_std,eval/episode_reward/height,eval/episode_reward/height_std,eval/episode_reward/hold_position,eval/episode_reward/hold_position_std,eval/episode_reward/human_pose,eval/episode_reward/human_pose_std,eval/episode_reward/idle_follow,eval/episode_reward/idle_follow_std,eval/episode_reward/joint_palm_clamp,eval/episode_reward/joint_palm_clamp_std,eval/episode_reward/late_support_dependence,eval/episode_reward/late_support_dependence_std,eval/episode_reward/nonprimary_contact,eval/episode_reward/nonprimary_contact_std,eval/episode_reward/palm_contact,eval/episode_reward/palm_contact_std,eval/episode_reward/pip_closure,eval/episode_reward/pip_closure_std,eval/episode_reward/post_release_cheat_contact,eval/episode_reward/post_release_cheat_contact_std,eval/episode_reward/post_release_force_support,eval/episode_reward/post_release_force_support_std,eval/episode_reward/post_release_grasp,eval/episode_reward/post_release_grasp_std,eval/episode_reward/post_release_joint_palm_hold,eval/episode_reward/post_release_joint_palm_hold_std,eval/episode_reward/post_release_pose_hold,eval/episode_reward/post_release_pose_hold_std,eval/episode_reward/post_release_slip,eval/episode_reward/post_release_slip_std,eval/episode_reward/post_release_survival,eval/episode_reward/post_release_survival_std,eval/episode_reward/pre_release_grasp,eval/episode_reward/pre_release_grasp_std,eval/episode_reward/primary_finger_force,eval/episode_reward/primary_finger_force_std,eval/episode_reward/primary_geom_contact,eval/episode_reward/primary_geom_contact_std,eval/episode_reward/progressive_hold,eval/episode_reward/progressive_hold_std,eval/episode_reward/release_height_retention,eval/episode_reward/release_height_retention_std,eval/episode_reward/ring_engage,eval/episode_reward/ring_engage_std,eval/episode_reward/ring_proximity,eval/episode_reward/ring_proximity_std,eval/episode_reward/short_hold_seed,eval/episode_reward/short_hold_seed_std,eval/episode_reward/simultaneous_wrap,eval/episode_reward/simultaneous_wrap_std,eval/episode_reward/soft_contact,eval/episode_reward/soft_contact_std,eval/episode_reward/stable_hold,eval/episode_reward/stable_hold_std,eval/episode_reward/supported_hold_position,eval/episode_reward/supported_hold_position_std,eval/episode_reward/survival,eval/episode_reward/survival_std,eval/episode_reward/sustained_hold_bonus,eval/episode_reward/sustained_hold_bonus_std,eval/episode_reward/termination,eval/episode_reward/termination_std,eval/episode_reward/three_finger_proximity,eval/episode_reward/three_finger_proximity_std,eval/episode_reward/thumb_engage,eval/episode_reward/thumb_engage_std,eval/episode_reward/thumb_opposition,eval/episode_reward/thumb_opposition_std,eval/episode_reward/torques,eval/episode_reward/torques_std,eval/episode_reward/whole_hand_wrap,eval/episode_reward/whole_hand_wrap_std,eval/episode_reward_sq/action_accel,eval/episode_reward_sq/action_accel_std,eval/episode_reward_sq/action_rate,eval/episode_reward_sq/action_rate_std,eval/episode_reward_sq/approach,eval/episode_reward_sq/approach_std,eval/episode_reward_sq/closure,eval/episode_reward_sq/closure_std,eval/episode_reward_sq/contact,eval/episode_reward_sq/contact_std,eval/episode_reward_sq/core_contact,eval/episode_reward_sq/core_contact_std,eval/episode_reward_sq/core_cup_wrap,eval/episode_reward_sq/core_cup_wrap_std,eval/episode_reward_sq/core_force_tripod,eval/episode_reward_sq/core_force_tripod_std,eval/episode_reward_sq/cradle_lock,eval/episode_reward_sq/cradle_lock_std,eval/episode_reward_sq/drop_risk,eval/episode_reward_sq/drop_risk_std,eval/episode_reward_sq/finger_participation,eval/episode_reward_sq/finger_participation_std,eval/episode_reward_sq/force_balance,eval/episode_reward_sq/force_balance_std,eval/episode_reward_sq/force_contact,eval/episode_reward_sq/force_contact_std,eval/episode_reward_sq/force_overload,eval/episode_reward_sq/force_overload_std,eval/episode_reward_sq/grip_force,eval/episode_reward_sq/grip_force_std,eval/episode_reward_sq/height,eval/episode_reward_sq/height_std,eval/episode_reward_sq/hold_position,eval/episode_reward_sq/hold_position_std,eval/episode_reward_sq/human_pose,eval/episode_reward_sq/human_pose_std,eval/episode_reward_sq/idle_follow,eval/episode_reward_sq/idle_follow_std,eval/episode_reward_sq/joint_palm_clamp,eval/episode_reward_sq/joint_palm_clamp_std,eval/episode_reward_sq/late_support_dependence,eval/episode_reward_sq/late_support_dependence_std,eval/episode_reward_sq/nonprimary_contact,eval/episode_reward_sq/nonprimary_contact_std,eval/episode_reward_sq/palm_contact,eval/episode_reward_sq/palm_contact_std,eval/episode_reward_sq/pip_closure,eval/episode_reward_sq/pip_closure_std,eval/episode_reward_sq/post_release_cheat_contact,eval/episode_reward_sq/post_release_cheat_contact_std,eval/episode_reward_sq/post_release_force_support,eval/episode_reward_sq/post_release_force_support_std,eval/episode_reward_sq/post_release_grasp,eval/episode_reward_sq/post_release_grasp_std,eval/episode_reward_sq/post_release_joint_palm_hold,eval/episode_reward_sq/post_release_joint_palm_hold_std,eval/episode_reward_sq/post_release_pose_hold,eval/episode_reward_sq/post_release_pose_hold_std,eval/episode_reward_sq/post_release_slip,eval/episode_reward_sq/post_release_slip_std,eval/episode_reward_sq/post_release_survival,eval/episode_reward_sq/post_release_survival_std,eval/episode_reward_sq/pre_release_grasp,eval/episode_reward_sq/pre_release_grasp_std,eval/episode_reward_sq/primary_finger_force,eval/episode_reward_sq/primary_finger_force_std,eval/episode_reward_sq/primary_geom_contact,eval/episode_reward_sq/primary_geom_contact_std,eval/episode_reward_sq/progressive_hold,eval/episode_reward_sq/progressive_hold_std,eval/episode_reward_sq/release_height_retention,eval/episode_reward_sq/release_height_retention_std,eval/episode_reward_sq/ring_engage,eval/episode_reward_sq/ring_engage_std,eval/episode_reward_sq/ring_proximity,eval/episode_reward_sq/ring_proximity_std,eval/episode_reward_sq/short_hold_seed,eval/episode_reward_sq/short_hold_seed_std,eval/episode_reward_sq/simultaneous_wrap,eval/episode_reward_sq/simultaneous_wrap_std,eval/episode_reward_sq/soft_contact,eval/episode_reward_sq/soft_contact_std,eval/episode_reward_sq/stable_hold,eval/episode_reward_sq/stable_hold_std,eval/episode_reward_sq/supported_hold_position,eval/episode_reward_sq/supported_hold_position_std,eval/episode_reward_sq/survival,eval/episode_reward_sq/survival_std,eval/episode_reward_sq/sustained_hold_bonus,eval/episode_reward_sq/sustained_hold_bonus_std,eval/episode_reward_sq/termination,eval/episode_reward_sq/termination_std,eval/episode_reward_sq/three_finger_proximity,eval/episode_reward_sq/three_finger_proximity_std,eval/episode_reward_sq/thumb_engage,eval/episode_reward_sq/thumb_engage_std,eval/episode_reward_sq/thumb_opposition,eval/episode_reward_sq/thumb_opposition_std,eval/episode_reward_sq/torques,eval/episode_reward_sq/torques_std,eval/episode_reward_sq/whole_hand_wrap,eval/episode_reward_sq/whole_hand_wrap_std,eval/episode_reward_std,eval/episode_termination/drop,eval/episode_termination/drop_std,eval/epoch_eval_time,eval/sps,eval/std_episode_length,eval/walltime
0,230.47265625,1.9859367609024048,0.09620479494333267,1.0,0.0,0.0,0.0,165.66796875,3.0495755672454834,213.65625,2.2791085243225098,-0.7131306529045105,0.048425957560539246,0.0,0.0,0.0,0.0,228.92578125,3.7362191677093506,0.0,0.0,0.0,0.0,0.0,0.0,22.71869659423828,0.4370470643043518,227.484375,3.6699461936950684,838.796875,9.772297859191895,762.96875,12.334489822387695,213.7421875,2.205271005630493,0.0,0.0,0.0,0.0,54.5390625,3.3643405437469482,0.6429256200790405,0.02181292325258255,39.71875,1.9240968227386475,230.4609375,3.6215550899505615,608.3359375,6.572643756866455,213.65625,2.2791085243225098,34309.64453125,-1.1153844594955444,0.059920329600572586,0.0,0.0,347.4843444824219,5.014378547668457,1270.125732421875,17.934139251708984,809.4375,12.395003318786621,152240.65625,1700.9921875,65252.53125,727.6681518554688,14629.2958984375,330.8237609863281,4601.6708984375,435.1177978515625,-522.744873046875,48.681827545166016,9707.37109375,106.00782775878906,20159.0546875,528.5254516601562,47.915462493896484,3.1933236122131348,0.0,0.0,11314.8251953125,108.23031616210938,0.0,0.0,19890.298828125,1579.7152099609375,184.34515380859375,2.883920192718506,0.0,0.0,178777.71875,2076.585205078125,-909.0660400390625,41.518558502197266,0.0,0.0,-8.8701171875,1.4602514505386353,891.7908325195312,12.190350532531738,-235.5078125,52.74155807495117,1132.997314453125,117.33206176757812,788.1868896484375,54.03003692626953,8595.44140625,822.0553588867188,1700.4669189453125,120.07550048828125,-673.4368896484375,45.86800003051758,34750.453125,2734.9287109375,9243.224609375,137.51869201660156,1190.307861328125,33.40579605102539,17671.302734375,259.6048583984375,831.1580200195312,92.09911346435547,10876.70703125,1035.99462890625,33302.22265625,351.8257141113281,3188.249267578125,48.218894958496094,90.0852279663086,9.438087463378906,50043.0078125,517.1168212890625,1994.9296875,24.839061737060547,7246.39306640625,596.5017700195312,1266.56591796875,6.455982685089111,229.47265625,3.577167510986328,0.0,0.0,-700.0,0.0,1561.0657958984375,21.466856002807617,1264.09375,19.2644100189209,268.7270812988281,3.158813238143921,-0.00021107925567775965,8.939651706896257e-06,21883.9765625,277.4434814453125,0.007684031501412392,0.0007720284629613161,0.0,0.0,525.54150390625,7.115133762359619,7104.14306640625,107.61573791503906,2843.0283203125,42.9652214050293,105129056.0,1135726.25,19310288.0,208307.84375,1399689.5,42656.50390625,624307.875,87241.359375,18545.6484375,6661.52490234375,456121.9375,5872.41064453125,2577029.5,123925.6953125,56.808101654052734,5.004167079925537,0.0,0.0,608097.0,7352.13427734375,0.0,0.0,10660189.0,1185231.0,151.59515380859375,3.577329158782959,0.0,0.0,144637152.0,1571635.875,29902.23046875,2055.48583984375,0.0,0.0,7.799706935882568,1.1588517427444458,3493.8603515625,45.551753997802734,4695.15625,1053.329833984375,41468.453125,7360.70166015625,14282.625,1188.8189697265625,2179856.5,310107.5,71887.046875,6386.677734375,18321.7890625,2972.6318359375,32425228.0,3538741.5,505353.375,13383.9873046875,7799.90185546875,458.136962890625,1456221.875,27213.265625,19171.0,3013.443115234375,3385744.75,480276.34375,5107318.5,54238.890625,44180.8125,659.3975830078125,202.20083618164062,30.813156127929688,11551932.0,118098.25,17535.896484375,215.74302673339844,1653458.625,170701.625,8539.912109375,54.25944137573242,229.47265625,3.577167510986328,0.0,0.0,490000.0,0.0,10629.0283203125,131.85147094726562,6943.66455078125,104.73686981201172,340.041259765625,5.369882583618164,1.6142249759099059e-09,1.4090859035142955e-10,2468348.5,39428.4453125,649.15576171875,1.0,0.0,72.12565183639526,2839.48906922261,3.577167510986328,72.12565183639526
1064960,230.83984375,1.987108588218689,0.09657126665115356,1.0,0.0,0.0,0.0,167.31640625,3.326838731765747,213.48828125,2.956695795059204,-0.7463495135307312,0.03884312883019447,0.0,0.0,0.0,0.0,229.65234375,3.746903896331787,0.0,0.0,0.0,0.0,0.0,0.0,23.149503707885742,0.42994198203086853,227.83203125,3.686851739883423,841.3125,11.912932395935059,768.67578125,11.98894214630127,213.51171875,2.938141345977783,0.0,0.0,0.0,0.0,55.10546875,2.7572009563446045,0.6345028877258301,0.0204878319054842,39.7421875,1.9314262866973877,230.83203125,3.7037651538848877,610.48046875,8.453896522521973,213.48828125,2.956695795059204,34259.671875,-1.095921516418457,0.05862707272171974,0.0,0.0,348.4148254394531,5.378576755523682,1266.854248046875,21.066404342651367,811.1888427734375,12.839323043823242,152272.65625,2162.334228515625,65264.703125,926.2947998046875,14740.798828125,296.00421142578125,4449.5498046875,439.1184387207031,-542.6185302734375,46.920528411865234,9759.0771484375,134.6420440673828,20372.4765625,449.02752685546875,48.34443664550781,3.193298816680908,0.0,0.0,11343.1826171875,123.4921875,0.0,0.0,19515.271484375,1632.0338134765625,184.57461547851562,3.3495826721191406,0.0,0.0,178817.109375,2576.440185546875,-903.1580200195312,77.37914276123047,0.0,0.0,-8.950977325439453,1.025787591934204,891.197021484375,13.853494644165039,-249.3046875,30.67841339111328,1083.688720703125,120.43502044677734,793.0018310546875,52.715736389160156,8306.47265625,829.5258178710938,1667.2813720703125,115.06794738769531,-697.1629028320312,34.0862922668457,34115.3046875,2819.296630859375,9314.697265625,125.67628479003906,1221.593994140625,34.092498779296875,17764.8671875,297.2342529296875,840.0379638671875,85.36524963378906,10489.1240234375,1051.6497802734375,33281.28515625,463.3390197753906,3190.799072265625,50.81033706665039,91.0745620727539,8.637544631958008,50096.015625,681.7966918945312,2005.998779296875,25.85843849182129,7344.166015625,629.7139892578125,1264.1192626953125,10.359930038452148,229.83984375,3.695665121078491,0.0,0.0,-700.0,0.0,1568.410888671875,23.850412368774414,1264.662353515625,20.55457878112793,268.77130126953125,3.4873456954956055,-0.00021266441035550088,8.756757779337931e-06,22009.091796875,333.67987060546875,0.0074239312671124935,0.0007181506953202188,0.0,0.0,527.54736328125,7.90391731262207,7056.8251953125,131.64378356933594,2850.790771484375,44.62223815917969,105082720.0,1460998.375,19301666.0,268248.03125,1408264.0,38097.48828125,583970.3125,84189.1953125,18925.546875,6942.087890625,459636.4375,6889.0810546875,2602654.0,108785.1875,56.446937561035156,4.909729957580566,0.0,0.0,609915.8125,6783.64111328125,0.0,0.0,10245543.0,1197731.375,151.61700439453125,3.850236177444458,0.0,0.0,144581184.0,2021956.375,29647.134765625,3712.7421875,0.0,0.0,7.526040077209473,1.4535621404647827,3484.37353515625,55.121944427490234,4979.7890625,615.5878295898438,37567.16015625,6521.30712890625,14209.3642578125,1189.322509765625,2036944.125,298991.34375,68447.0,6044.203125,19473.41796875,2983.62841796875,31191070.0,3568243.25,510542.0625,12021.3046875,8182.6875,488.4819030761719,1468408.75,29830.048828125,19345.3203125,2784.314697265625,3162123.5,463527.0625,5103189.5,70627.0078125,44188.1015625,706.0687866210938,204.19760131835938,28.131425857543945,11573416.0,155068.890625,17703.357421875,214.4205780029297,1673755.125,177963.53125,8517.4267578125,80.20932006835938,229.83984375,3.695665121078491,0.0,0.0,490000.0,0.0,10711.8447265625,156.3337860107422,6939.12841796875,114.94428253173828,339.89892578125,5.229116916656494,1.6528423074646525e-09,1.5963277921748897e-10,2489473.0,44320.28125,749.4923095703125,1.0,0.0,53.10989475250244,3856.1552598510884,3.695665121078491,125.2355465888977
